event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
ee9a5e2c-12fd-4762-864c-1ccde41e76a2,2026-03-01 07:06:10,senior_analyst_058,sess_senior_analyst_058_2026-03-01_G1_462c6f,"SELECT r.r_name, n.n_name, COUNT(s.s_suppkey) FROM region r JOIN nation n ON r.r_regionkey = n.n_regionkey JOIN supplier s ON n.n_nationkey = s.s_nationkey GROUP BY r.r_name, n.n_name","region,nation,supplier",SUCCESS,25,G1,2026-03-01,f,2026-03-01 07:01:44,192.168.157.191,0,normal
5bb69936-2284-4b1f-a51d-5f06bff4c3fa,2026-03-01 07:10:45,senior_analyst_058,sess_senior_analyst_058_2026-03-01_G1_462c6f,"SELECT c.c_name, o.o_totalprice, l.l_quantity, p.p_name FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey JOIN lineitem l ON o.o_orderkey = l.l_orderkey JOIN part p ON l.l_partkey = p.p_partkey LIMIT 20","customer,orders,lineitem,part",SUCCESS,20,G1,2026-03-01,f,2026-03-01 07:01:44,192.168.157.191,1,normal
23c31844-d0a6-4fd6-ae1a-2f20de23e046,2026-03-01 07:15:37,senior_analyst_058,sess_senior_analyst_058_2026-03-01_G1_462c6f,"SELECT r.r_name, n.n_name, COUNT(s.s_suppkey) FROM region r JOIN nation n ON r.r_regionkey = n.n_regionkey JOIN supplier s ON n.n_nationkey = s.s_nationkey GROUP BY r.r_name, n.n_name","region,nation,supplier",SUCCESS,25,G1,2026-03-01,f,2026-03-01 07:01:44,192.168.157.191,2,normal
97d4bd61-de97-4442-b0fb-188841fc6adc,2026-03-01 07:21:31,senior_analyst_058,sess_senior_analyst_058_2026-03-01_G1_462c6f,"SELECT c.c_name, o.o_totalprice, l.l_quantity, p.p_name FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey JOIN lineitem l ON o.o_orderkey = l.l_orderkey JOIN part p ON l.l_partkey = p.p_partkey LIMIT 25","customer,orders,lineitem,part",SUCCESS,25,G1,2026-03-01,f,2026-03-01 07:01:44,192.168.157.191,3,normal
e0ba27d6-c2dd-4e1c-b516-62966b399339,2026-03-01 07:22:48,senior_analyst_058,sess_senior_analyst_058_2026-03-01_G1_462c6f,"SELECT e.job_role, SUM(p.net_salary) AS payroll_total FROM hr.employee e JOIN hr.payroll p ON e.employee_id = p.employee_id WHERE p.payroll_month = '2026-01-01' GROUP BY e.job_role","hr.employee,hr.payroll",SUCCESS,0,G1,2026-03-01,f,2026-03-01 07:01:44,192.168.157.191,4,normal
c353f57e-3fa9-48ca-b71c-eb520a400edc,2026-03-01 07:24:59,senior_analyst_058,sess_senior_analyst_058_2026-03-01_G1_462c6f,"SELECT c.c_name, o.o_totalprice, l.l_quantity, p.p_name FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey JOIN lineitem l ON o.o_orderkey = l.l_orderkey JOIN part p ON l.l_partkey = p.p_partkey LIMIT 25","customer,orders,lineitem,part",SUCCESS,25,G1,2026-03-01,f,2026-03-01 07:01:44,192.168.157.191,5,normal
50776843-2cee-4e8d-9b5a-ab572e3e18e3,2026-03-01 07:29:49,senior_analyst_058,sess_senior_analyst_058_2026-03-01_G1_462c6f,"SELECT c.c_name, o.o_totalprice, l.l_quantity, p.p_name FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey JOIN lineitem l ON o.o_orderkey = l.l_orderkey JOIN part p ON l.l_partkey = p.p_partkey LIMIT 50","customer,orders,lineitem,part",SUCCESS,50,G1,2026-03-01,f,2026-03-01 07:01:44,192.168.157.191,6,normal
ad5dccfd-24bc-43bf-898a-012d819c8411,2026-03-01 07:33:53,senior_analyst_058,sess_senior_analyst_058_2026-03-01_G1_462c6f,"SELECT r.r_name, n.n_name, COUNT(s.s_suppkey) FROM region r JOIN nation n ON r.r_regionkey = n.n_regionkey JOIN supplier s ON n.n_nationkey = s.s_nationkey GROUP BY r.r_name, n.n_name","region,nation,supplier",SUCCESS,25,G1,2026-03-01,f,2026-03-01 07:01:44,192.168.157.191,7,normal
796d7aba-7d6c-45de-a397-e8b16aecd416,2026-03-01 07:35:11,senior_analyst_058,sess_senior_analyst_058_2026-03-01_G1_462c6f,"SELECT c.c_name, o.o_totalprice, l.l_quantity, p.p_name FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey JOIN lineitem l ON o.o_orderkey = l.l_orderkey JOIN part p ON l.l_partkey = p.p_partkey LIMIT 20","customer,orders,lineitem,part",SUCCESS,20,G1,2026-03-01,f,2026-03-01 07:01:44,192.168.157.191,8,normal
4a81ae3e-a455-48e3-8582-4011cbced807,2026-03-01 07:39:00,senior_analyst_058,sess_senior_analyst_058_2026-03-01_G1_462c6f,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1996-08-12'","customer,orders",SUCCESS,6,G1,2026-03-01,f,2026-03-01 07:01:44,192.168.157.191,9,normal
