event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
b67fdd75-739f-4dd2-babe-37e05db46f9c,2026-03-07 04:47:48,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-07_9d1c75,SELECT COUNT(*) FROM hr.employee,hr.employee,DENIED,0,G5,2026-03-07,t,2026-03-07 04:47:48,10.64.17.122,0,S1_execution
333f14ea-6f63-4ee2-9b15-93629ca8c9f9,2026-03-07 04:50:44,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-07_9d1c75,"SELECT full_name, job_role FROM hr.employee LIMIT 374",hr.employee,DENIED,0,G5,2026-03-07,t,2026-03-07 04:47:48,10.64.17.122,1,S1_execution
460d6b9a-ad6c-400b-94ad-0b799a815502,2026-03-07 04:55:14,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-07_9d1c75,"SELECT employee_id, net_salary FROM hr.payroll WHERE payroll_month = '2025-12-01' LIMIT 411",hr.payroll,DENIED,0,G5,2026-03-07,t,2026-03-07 04:47:48,10.64.17.122,2,S1_execution
a983a0d9-1d3d-4a0e-9e58-e8907d6c170f,2026-03-07 04:59:31,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-07_9d1c75,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 10,sys.system_security_log,DENIED,0,G5,2026-03-07,t,2026-03-07 04:47:48,10.64.17.122,3,S1_execution
80420ce7-a66e-4ee7-9de0-33f824dffa3e,2026-03-07 05:04:21,sales_staff_013,sess_atk_S1_sales_staff_013_2026-03-07_9d1c75,"SELECT table_name, table_schema FROM information_schema.tables WHERE table_schema NOT IN ('pg_catalog','information_schema')",information_schema,SUCCESS,16,G5,2026-03-07,t,2026-03-07 04:47:48,10.64.17.122,4,S1_execution
fc199f9d-5647-4e63-aab8-cce7bf15e2c2,2026-03-07 09:26:28,accountant_032,sess_accountant_032_2026-03-07_G2_d0e4cf,"SELECT l_suppkey, SUM(l_extendedprice) AS supplier_amount FROM lineitem WHERE l_shipdate BETWEEN '1997-03-12' AND '1997-04-21' GROUP BY l_suppkey LIMIT 25",lineitem,SUCCESS,25,G2,2026-03-07,f,2026-03-07 09:24:03,192.168.244.34,0,normal
2127dd9f-d9f9-4e50-a739-0055c290ab41,2026-03-07 09:30:09,sales_staff_002,sess_sales_staff_002_2026-03-07_G2_0a1cb9,"SELECT l_orderkey, l_partkey, l_quantity, l_extendedprice FROM lineitem WHERE l_orderkey = 237486 LIMIT 50",lineitem,SUCCESS,0,G2,2026-03-07,f,2026-03-07 09:27:39,192.168.202.243,0,normal
50834855-2773-4550-98ac-acbc71b58c55,2026-03-07 09:31:50,accountant_032,sess_accountant_032_2026-03-07_G2_d0e4cf,"SELECT s_suppkey, s_name, s_acctbal FROM supplier WHERE s_acctbal < 3042 LIMIT 20",supplier,SUCCESS,20,G2,2026-03-07,f,2026-03-07 09:24:03,192.168.244.34,1,normal
7850d321-26f9-49bd-8647-a5613aaf25fd,2026-03-07 09:35:26,sales_staff_002,sess_sales_staff_002_2026-03-07_G2_0a1cb9,"SELECT o_orderstatus, COUNT(*) FROM orders WHERE o_orderdate BETWEEN '1996-04-25' AND '1996-05-01' GROUP BY o_orderstatus",orders,SUCCESS,1,G2,2026-03-07,f,2026-03-07 09:27:39,192.168.202.243,1,normal
49e0be80-1dce-4ab8-b4ce-af341deccfd0,2026-03-07 09:35:58,accountant_032,sess_accountant_032_2026-03-07_G2_d0e4cf,"SELECT SUM(net_salary) AS total_net, AVG(base_salary) AS avg_base FROM hr.payroll WHERE payroll_month = '2026-01-01'",hr.payroll,SUCCESS,1,G2,2026-03-07,f,2026-03-07 09:24:03,192.168.244.34,2,normal
