event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
fbd579c3-701e-41a2-9a99-ee1f0ac466c1,2026-02-14 06:09:19,junior_dba_075,sess_junior_dba_075_2026-02-14_G1_8c904e,SELECT COUNT(*) FROM partsupp,partsupp,SUCCESS,1,G1,2026-02-14,f,2026-02-14 06:07:00,10.8.229.243,0,normal
9d4cfea2-579b-4a2d-93f0-ea36ac579514,2026-02-14 06:11:43,junior_dba_075,sess_junior_dba_075_2026-02-14_G1_8c904e,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 50",system_catalog,SUCCESS,16,G1,2026-02-14,f,2026-02-14 06:07:00,10.8.229.243,1,normal
7f39cdef-6a43-4034-ae61-478d5b37f69c,2026-02-14 06:13:40,junior_dba_076,sess_junior_dba_076_2026-02-14_G1_228e5b,SELECT COUNT(*) FROM part,part,SUCCESS,1,G1,2026-02-14,f,2026-02-14 06:09:44,172.27.154.41,0,normal
a1405bbb-5616-4301-bb26-8be3070a6c24,2026-02-14 06:14:50,junior_dba_076,sess_junior_dba_076_2026-02-14_G1_228e5b,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 20",system_catalog,SUCCESS,16,G1,2026-02-14,f,2026-02-14 06:09:44,172.27.154.41,1,normal
017282a6-c084-4d0e-a132-a995b1e4ff60,2026-02-14 06:15:37,junior_dba_075,sess_junior_dba_075_2026-02-14_G1_8c904e,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 10",system_catalog,SUCCESS,10,G1,2026-02-14,f,2026-02-14 06:07:00,10.8.229.243,2,normal
dbbe6222-5601-4cc7-b350-ffbd72f1ae0f,2026-02-14 06:19:14,junior_dba_076,sess_junior_dba_076_2026-02-14_G1_228e5b,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 10",sys.db_account,SUCCESS,10,G1,2026-02-14,f,2026-02-14 06:09:44,172.27.154.41,2,normal
9610d5ce-13b2-4da7-81f1-94f405b67d0c,2026-02-14 06:20:42,junior_dba_075,sess_junior_dba_075_2026-02-14_G1_8c904e,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 25",sys.db_account,SUCCESS,25,G1,2026-02-14,f,2026-02-14 06:07:00,10.8.229.243,3,normal
19298007-9cf5-4d39-a571-b6deee52a129,2026-02-14 06:24:43,junior_dba_076,sess_junior_dba_076_2026-02-14_G1_228e5b,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 10",sys.system_monitor_log,SUCCESS,10,G1,2026-02-14,f,2026-02-14 06:09:44,172.27.154.41,3,normal
bbca1682-fb06-4e95-975c-ece6adf72564,2026-02-14 06:28:00,junior_dba_076,sess_junior_dba_076_2026-02-14_G1_228e5b,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 50",sys.system_monitor_log,SUCCESS,50,G1,2026-02-14,f,2026-02-14 06:09:44,172.27.154.41,4,normal
37b576ea-02a9-4748-a01b-1e048eb3240e,2026-02-14 06:45:37,data_analyst_053,sess_data_analyst_053_2026-02-14_G1_eadf8c,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1997-04-21' AND '1997-06-11' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 10","part,lineitem",SUCCESS,10,G1,2026-02-14,f,2026-02-14 06:41:16,172.21.55.136,0,normal
