event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
35afdd7d-a154-4b01-b00e-0a697039608f,2026-01-21 03:57:09,sales_staff_008,sess_sales_staff_008_2026-01-21_G5_d2120e,"SELECT o_orderstatus, COUNT(*) FROM orders WHERE o_orderdate BETWEEN '1994-06-16' AND '1994-07-13' GROUP BY o_orderstatus",orders,SUCCESS,1,G5,2026-01-21,t,2026-01-21 03:52:30,172.28.10.113,0,normal
d37e499a-9d11-467a-b2aa-2beab6fa9f48,2026-01-21 03:59:12,sales_staff_008,sess_sales_staff_008_2026-01-21_G5_d2120e,"SELECT o_orderstatus, COUNT(*) FROM orders WHERE o_orderdate BETWEEN '1998-03-13' AND '1998-05-09' GROUP BY o_orderstatus",orders,SUCCESS,1,G5,2026-01-21,t,2026-01-21 03:52:30,172.28.10.113,1,normal
97720bf5-3b91-49c9-be5d-76d3b8ddb521,2026-01-21 04:01:28,sales_staff_008,sess_sales_staff_008_2026-01-21_G5_d2120e,"SELECT p_partkey, p_name, p_retailprice FROM part WHERE p_size = 31 LIMIT 20",part,SUCCESS,20,G5,2026-01-21,t,2026-01-21 03:52:30,172.28.10.113,2,normal
2b91ddd0-781e-42d8-bc58-ae8bcd2ae810,2026-01-21 04:03:11,sales_staff_008,sess_sales_staff_008_2026-01-21_G5_d2120e,"SELECT l_orderkey, l_partkey, l_quantity, l_extendedprice FROM lineitem WHERE l_orderkey = 224689 LIMIT 10",lineitem,SUCCESS,0,G5,2026-01-21,t,2026-01-21 03:52:30,172.28.10.113,3,normal
fece69f6-da22-4f5a-96ff-6131072a8bb2,2026-01-21 04:07:25,sales_staff_008,sess_sales_staff_008_2026-01-21_G5_d2120e,"SELECT o_orderstatus, COUNT(*) FROM orders WHERE o_orderdate BETWEEN '1995-02-07' AND '1995-03-31' GROUP BY o_orderstatus",orders,SUCCESS,3,G5,2026-01-21,t,2026-01-21 03:52:30,172.28.10.113,4,normal
c4dc7fbb-504b-4849-ae52-603a3b828f5f,2026-01-21 06:49:17,senior_dba_077,sess_senior_dba_077_2026-01-21_G1_ceccca,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 10",sys.db_account,SUCCESS,10,G1,2026-01-21,f,2026-01-21 06:47:39,172.27.119.23,0,normal
4506c836-98bf-471d-9ab0-1efb073cb417,2026-01-21 06:51:40,admin_079,sess_admin_079_2026-01-21_G1_b5b8aa,"SELECT db_user, db_role, is_privileged FROM sys.db_account WHERE is_privileged = TRUE",sys.db_account,SUCCESS,6,G1,2026-01-21,f,2026-01-21 06:47:21,172.21.135.85,0,normal
ff3258e3-94d1-453f-a085-aba7165c53fe,2026-01-21 06:53:51,senior_dba_077,sess_senior_dba_077_2026-01-21_G1_ceccca,"SELECT relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_dead_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G1,2026-01-21,f,2026-01-21 06:47:39,172.27.119.23,1,normal
8bb01b26-be2f-47c6-a616-5437be49e9cf,2026-01-21 06:57:02,admin_079,sess_admin_079_2026-01-21_G1_b5b8aa,"SELECT rolname, rolsuper FROM pg_roles LIMIT 10",system_catalog,SUCCESS,10,G1,2026-01-21,f,2026-01-21 06:47:21,172.21.135.85,1,normal
6812c66b-a74e-43ed-9851-91420e5855d8,2026-01-21 06:58:06,senior_dba_077,sess_senior_dba_077_2026-01-21_G1_ceccca,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 20",system_catalog,SUCCESS,5,G1,2026-01-21,f,2026-01-21 06:47:39,172.27.119.23,2,normal
