event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
0b8b30e9-81b8-4b71-b6f9-f8074578848f,2026-02-04 06:16:06,junior_dba_074,sess_junior_dba_074_2026-02-04_G1_b01450,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 25",sys.db_account,SUCCESS,25,G1,2026-02-04,f,2026-02-04 06:12:14,172.29.229.210,0,normal
2d9919f2-e274-4efd-a8d0-4d7ec0908c07,2026-02-04 06:18:21,junior_dba_074,sess_junior_dba_074_2026-02-04_G1_b01450,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 20",sys.system_monitor_log,SUCCESS,20,G1,2026-02-04,f,2026-02-04 06:12:14,172.29.229.210,1,normal
ca179054-0522-4496-a597-f5d8447fae90,2026-02-04 06:21:54,junior_dba_076,sess_junior_dba_076_2026-02-04_G1_7394cb,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 20",system_catalog,SUCCESS,16,G1,2026-02-04,f,2026-02-04 06:18:24,172.19.219.119,0,normal
ddd6d672-7253-4c49-a880-28f2d6e8cfa2,2026-02-04 06:22:13,junior_dba_074,sess_junior_dba_074_2026-02-04_G1_b01450,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 25",sys.db_account,SUCCESS,25,G1,2026-02-04,f,2026-02-04 06:12:14,172.29.229.210,2,normal
1c3b6440-a37f-4a97-927d-56cad6b8ec0a,2026-02-04 06:26:17,junior_dba_074,sess_junior_dba_074_2026-02-04_G1_b01450,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 20",sys.db_account,SUCCESS,20,G1,2026-02-04,f,2026-02-04 06:12:14,172.29.229.210,3,normal
0ac0a2e3-1120-431e-ad07-bb00e8a2f4b2,2026-02-04 06:26:54,junior_dba_076,sess_junior_dba_076_2026-02-04_G1_7394cb,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 50",sys.db_account,SUCCESS,50,G1,2026-02-04,f,2026-02-04 06:18:24,172.19.219.119,1,normal
58017f4c-c5b7-450b-bd2c-f3729fd09911,2026-02-04 06:27:20,data_analyst_056,sess_data_analyst_056_2026-02-04_G1_5d7c65,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1994-10-17' AND '1994-11-16' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 25","part,lineitem",SUCCESS,25,G1,2026-02-04,f,2026-02-04 06:25:30,172.17.27.245,0,normal
00c82c78-d859-446c-9cb5-546aaa5aa0da,2026-02-04 06:27:27,junior_dba_076,sess_junior_dba_076_2026-02-04_G1_7394cb,UPDATE sys.system_security_log SET severity_index = 1 WHERE db_user = current_user;,sys.system_security_log,DENIED,0,G1,2026-02-04,f,2026-02-04 06:27:27,172.19.219.119,2,noise_denied
a2a4bc93-399e-4c65-b352-9088906cf457,2026-02-04 06:28:31,data_analyst_056,sess_data_analyst_056_2026-02-04_G1_5d7c65,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1997-07-20' AND '1997-07-27' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 50","part,lineitem",SUCCESS,50,G1,2026-02-04,f,2026-02-04 06:25:30,172.17.27.245,1,normal
265f6964-6d24-405d-a9bd-12fb249cc5b2,2026-02-04 06:30:48,data_analyst_056,sess_data_analyst_056_2026-02-04_G1_5d7c65,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 50","customer,orders",SUCCESS,50,G1,2026-02-04,f,2026-02-04 06:25:30,172.17.27.245,2,normal
