event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
96ca18b1-da07-450d-bf15-34605e632aee,2026-02-16 01:00:34,sales_staff_018,sess_sales_staff_018_2026-02-16_G5_e668d6,"SELECT o_orderstatus, COUNT(*) FROM orders WHERE o_orderdate BETWEEN '1994-05-17' AND '1994-06-12' GROUP BY o_orderstatus",orders,SUCCESS,1,G5,2026-02-16,t,2026-02-16 00:55:49,172.17.206.110,0,normal
03b85339-c9ef-477c-bc43-4315c537b5f4,2026-02-16 01:06:13,sales_staff_018,sess_sales_staff_018_2026-02-16_G5_e668d6,"SELECT o_orderstatus, COUNT(*) FROM orders WHERE o_orderdate BETWEEN '1998-02-26' AND '1998-04-09' GROUP BY o_orderstatus",orders,SUCCESS,1,G5,2026-02-16,t,2026-02-16 00:55:49,172.17.206.110,1,normal
fd40c5d8-6b23-4dc2-b005-eb68a264c163,2026-02-16 01:11:36,sales_staff_018,sess_sales_staff_018_2026-02-16_G5_e668d6,"SELECT c_custkey, c_name, c_phone, c_mktsegment FROM customer WHERE c_nationkey = 2 LIMIT 20",customer,SUCCESS,20,G5,2026-02-16,t,2026-02-16 00:55:49,172.17.206.110,2,normal
ac02c9c3-e23f-4bc2-98a6-cd8e528076ae,2026-02-16 01:17:12,sales_staff_018,sess_sales_staff_018_2026-02-16_G5_e668d6,"SELECT l_orderkey, l_partkey, l_quantity, l_extendedprice FROM lineitem WHERE l_orderkey = 1412711 LIMIT 25",lineitem,SUCCESS,6,G5,2026-02-16,t,2026-02-16 00:55:49,172.17.206.110,3,normal
7eac80b1-1c93-4c6a-aeb8-4c94452000e8,2026-02-16 03:12:52,junior_dba_076,sess_junior_dba_076_2026-02-16_G5_769b85,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 50",system_catalog,SUCCESS,16,G5,2026-02-16,t,2026-02-16 03:09:07,172.20.183.73,0,normal
d3cdb74a-9ab0-4739-8708-a65312312f27,2026-02-16 03:17:59,junior_dba_076,sess_junior_dba_076_2026-02-16_G5_769b85,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 25",system_catalog,SUCCESS,16,G5,2026-02-16,t,2026-02-16 03:09:07,172.20.183.73,1,normal
5c3e78b0-f8ee-42f0-9a3d-a209e30e0eaf,2026-02-16 03:20:08,junior_dba_076,sess_junior_dba_076_2026-02-16_G5_769b85,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 10",sys.db_account,SUCCESS,10,G5,2026-02-16,t,2026-02-16 03:09:07,172.20.183.73,2,normal
b4628434-34d9-4780-b7bb-1ca168b20d80,2026-02-16 03:22:16,procurement_staff_041,sess_procurement_staff_041_2026-02-16_G5_3768c3,"SELECT s_suppkey, s_name, s_phone, s_acctbal FROM supplier LIMIT 25",supplier,SUCCESS,25,G5,2026-02-16,t,2026-02-16 03:19:16,172.31.238.201,0,normal
38990407-8dea-46ff-99ed-f4ef2d46fcde,2026-02-16 03:23:08,junior_dba_076,sess_junior_dba_076_2026-02-16_G5_769b85,SELECT COUNT(*) FROM partsupp,partsupp,SUCCESS,1,G5,2026-02-16,t,2026-02-16 03:09:07,172.20.183.73,3,normal
bae95353-02bd-446c-9450-75ec4f46a726,2026-02-16 03:24:52,procurement_staff_041,sess_procurement_staff_041_2026-02-16_G5_3768c3,"SELECT ps_partkey, ps_suppkey, ps_availqty, ps_supplycost FROM partsupp WHERE ps_availqty > 515 LIMIT 25",partsupp,SUCCESS,25,G5,2026-02-16,t,2026-02-16 03:19:16,172.31.238.201,1,normal
6dbc97da-f166-4a4a-980e-6c07d3ac4a01,2026-02-16 03:26:44,procurement_staff_041,sess_procurement_staff_041_2026-02-16_G5_3768c3,"SELECT ps_partkey, ps_suppkey, ps_availqty, ps_supplycost FROM partsupp WHERE ps_availqty > 5069 LIMIT 25",partsupp,SUCCESS,25,G5,2026-02-16,t,2026-02-16 03:19:16,172.31.238.201,2,normal
ce0da559-2fef-49f6-9085-77b15cd6aeb0,2026-02-16 03:28:21,procurement_staff_041,sess_procurement_staff_041_2026-02-16_G5_3768c3,"SELECT s_suppkey, s_name, s_phone, s_acctbal FROM supplier LIMIT 10",supplier,SUCCESS,10,G5,2026-02-16,t,2026-02-16 03:19:16,172.31.238.201,3,normal
53dae5da-dd1d-4eca-8e29-78c31bd8e272,2026-02-16 06:24:34,data_analyst_053,sess_data_analyst_053_2026-02-16_G1_e1dce1,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 20","customer,orders",SUCCESS,20,G1,2026-02-16,f,2026-02-16 06:20:28,10.69.150.78,0,normal
9e586b98-4782-4bd5-939e-16cfcbdf05c6,2026-02-16 06:28:03,data_analyst_053,sess_data_analyst_053_2026-02-16_G1_e1dce1,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1993-04-30' AND '1993-06-16',orders,SUCCESS,4,G1,2026-02-16,f,2026-02-16 06:20:28,10.69.150.78,1,normal
207c48f5-a8c2-42c7-a039-15c7404aeed9,2026-02-16 06:33:04,data_analyst_053,sess_data_analyst_053_2026-02-16_G1_e1dce1,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1994-10-10' AND '1994-11-19' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 20","part,lineitem",SUCCESS,20,G1,2026-02-16,f,2026-02-16 06:20:28,10.69.150.78,2,normal
a3cd5fdc-91eb-412e-84a1-d0f6d419895b,2026-02-16 06:38:24,data_analyst_053,sess_data_analyst_053_2026-02-16_G1_e1dce1,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 10","customer,orders",SUCCESS,10,G1,2026-02-16,f,2026-02-16 06:20:28,10.69.150.78,3,normal
f8e6e7bc-2d7c-402d-bde9-9393b87a2699,2026-02-16 06:42:37,data_analyst_053,sess_data_analyst_053_2026-02-16_G1_e1dce1,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 50","customer,orders",SUCCESS,50,G1,2026-02-16,f,2026-02-16 06:20:28,10.69.150.78,4,normal
a4e6c4cd-8961-4187-9eda-d243cd70e4df,2026-02-16 06:46:40,data_analyst_053,sess_data_analyst_053_2026-02-16_G1_e1dce1,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 50","customer,orders",SUCCESS,50,G1,2026-02-16,f,2026-02-16 06:20:28,10.69.150.78,5,normal
8c36aa65-022a-4c2a-8140-f2127c1ef69c,2026-02-16 06:59:09,junior_dba_076,sess_junior_dba_076_2026-02-16_G1_6f03ce,SELECT COUNT(*) FROM lineitem,lineitem,SUCCESS,1,G1,2026-02-16,f,2026-02-16 06:56:52,172.20.183.73,0,normal
bad2a2b1-2189-4e38-b667-4300672aa0f8,2026-02-16 07:00:17,junior_dba_075,sess_junior_dba_075_2026-02-16_G1_9cc00c,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 10",sys.db_account,SUCCESS,10,G1,2026-02-16,f,2026-02-16 06:57:29,172.28.241.51,0,normal
6179a501-abd7-4b20-8894-e884e4c33a11,2026-02-16 07:04:06,data_analyst_054,sess_data_analyst_054_2026-02-16_G1_b2a305,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1998-02-23' AND '1998-03-16',orders,SUCCESS,4,G1,2026-02-16,f,2026-02-16 07:00:26,172.25.57.132,0,normal
5394a366-1ea4-4801-bb9b-a8eaa8d21c79,2026-02-16 07:04:13,junior_dba_076,sess_junior_dba_076_2026-02-16_G1_6f03ce,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 50",system_catalog,SUCCESS,16,G1,2026-02-16,f,2026-02-16 06:56:52,172.20.183.73,1,normal
17a64bca-1e19-407e-8859-0b92749de726,2026-02-16 07:05:13,junior_dba_075,sess_junior_dba_075_2026-02-16_G1_9cc00c,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 50",sys.db_account,SUCCESS,50,G1,2026-02-16,f,2026-02-16 06:57:29,172.28.241.51,1,normal
6518f267-3f84-428e-b71a-4b249984f72b,2026-02-16 07:05:13,junior_dba_076,sess_junior_dba_076_2026-02-16_G1_6f03ce,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 25",sys.system_monitor_log,SUCCESS,25,G1,2026-02-16,f,2026-02-16 06:56:52,172.20.183.73,2,normal
