event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
0858bbd0-6e96-4d3d-bd17-402eb10171dd,2026-01-06 00:40:53,junior_dba_076,sess_junior_dba_076_2026-01-06_G5_496607,SELECT COUNT(*) FROM supplier,supplier,SUCCESS,1,G5,2026-01-06,t,2026-01-06 00:35:26,10.154.194.209,0,normal
b864041c-f7a4-4aeb-9b94-55c542792941,2026-01-06 00:45:55,junior_dba_076,sess_junior_dba_076_2026-01-06_G5_496607,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 25",system_catalog,SUCCESS,16,G5,2026-01-06,t,2026-01-06 00:35:26,10.154.194.209,1,normal
cff830f5-bbe0-4af0-8ecf-bbb70bd65f43,2026-01-06 00:48:23,junior_dba_076,sess_junior_dba_076_2026-01-06_G5_496607,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 25",system_catalog,SUCCESS,16,G5,2026-01-06,t,2026-01-06 00:35:26,10.154.194.209,2,normal
d7099a16-9abe-4cb2-9cf0-b975e279c8a7,2026-01-06 00:50:18,junior_dba_076,sess_junior_dba_076_2026-01-06_G5_496607,SELECT COUNT(*) FROM lineitem,lineitem,SUCCESS,1,G5,2026-01-06,t,2026-01-06 00:35:26,10.154.194.209,3,normal
bca2401f-afee-4b45-8762-46c860d0479c,2026-01-06 00:54:41,junior_dba_076,sess_junior_dba_076_2026-01-06_G5_496607,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 20",system_catalog,SUCCESS,16,G5,2026-01-06,t,2026-01-06 00:35:26,10.154.194.209,4,normal
fd3914b6-2c12-4cc6-9d13-7f195c7cf707,2026-01-06 01:47:51,junior_dba_075,sess_junior_dba_075_2026-01-06_G5_17da08,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G5,2026-01-06,t,2026-01-06 01:46:47,10.151.173.157,0,normal
7113ceca-81ff-43fe-b36f-a83fdee09caf,2026-01-06 01:53:08,junior_dba_075,sess_junior_dba_075_2026-01-06_G5_17da08,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 25",sys.system_monitor_log,SUCCESS,25,G5,2026-01-06,t,2026-01-06 01:46:47,10.151.173.157,1,normal
c309d6d3-c7b3-4984-b79b-2c00f64d920f,2026-01-06 01:54:49,junior_dba_075,sess_junior_dba_075_2026-01-06_G5_17da08,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 20",system_catalog,SUCCESS,16,G5,2026-01-06,t,2026-01-06 01:46:47,10.151.173.157,2,normal
b267c551-7396-47da-8400-04d9941fe2b4,2026-01-06 01:57:01,junior_dba_075,sess_junior_dba_075_2026-01-06_G5_17da08,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 20",system_catalog,SUCCESS,16,G5,2026-01-06,t,2026-01-06 01:46:47,10.151.173.157,3,normal
44140eef-df48-4115-aca9-9e2bc360a1b8,2026-01-06 01:59:55,junior_dba_075,sess_junior_dba_075_2026-01-06_G5_17da08,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 20",sys.db_account,SUCCESS,20,G5,2026-01-06,t,2026-01-06 01:46:47,10.151.173.157,4,normal
