event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
f831198f-a3b9-40f2-ba4e-31768d7665f0,2026-03-15 03:50:02,senior_dba_078,sess_senior_dba_078_2026-03-15_G5_6d08c0,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 10",sys.db_account,SUCCESS,10,G5,2026-03-15,t,2026-03-15 03:45:45,10.192.146.145,0,normal
0dd14b4b-c43e-4541-9f1e-639afca1113c,2026-03-15 03:55:22,senior_dba_078,sess_senior_dba_078_2026-03-15_G5_6d08c0,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G5,2026-03-15,t,2026-03-15 03:45:45,10.192.146.145,1,normal
da53fbbb-b599-4a16-9a12-e061cfde9a33,2026-03-15 07:25:03,admin_079,sess_admin_079_2026-03-15_G1_971e90,"SELECT rolname, rolsuper FROM pg_roles LIMIT 50",system_catalog,SUCCESS,17,G1,2026-03-15,f,2026-03-15 07:21:10,10.71.247.209,0,normal
cc702588-4091-468f-8187-db2002ef1b96,2026-03-15 07:26:01,junior_dba_074,sess_junior_dba_074_2026-03-15_G1_37bb77,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 25",sys.system_monitor_log,SUCCESS,25,G1,2026-03-15,f,2026-03-15 07:21:47,172.31.224.171,0,normal
e024d474-b9db-4847-acc1-205509851fc2,2026-03-15 07:26:37,admin_079,sess_admin_079_2026-03-15_G1_971e90,"SELECT usename, usesuper FROM pg_user",system_catalog,SUCCESS,1,G1,2026-03-15,f,2026-03-15 07:21:10,10.71.247.209,1,normal
210852f4-36f8-4f71-ada6-6eee9b2eecca,2026-03-15 07:27:05,junior_dba_074,sess_junior_dba_074_2026-03-15_G1_37bb77,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 50",system_catalog,SUCCESS,17,G1,2026-03-15,f,2026-03-15 07:21:47,172.31.224.171,1,normal
2bd5224f-8e25-41bc-8f81-28728ef3edc5,2026-03-15 07:29:11,admin_079,sess_admin_079_2026-03-15_G1_971e90,"SELECT event_type, severity_index, db_user, event_time FROM sys.system_security_log ORDER BY event_time DESC LIMIT 25",sys.system_security_log,SUCCESS,25,G1,2026-03-15,f,2026-03-15 07:21:10,10.71.247.209,2,normal
614fd1bc-fa4a-4ec9-853b-48614cc7b57d,2026-03-15 07:31:14,junior_dba_074,sess_junior_dba_074_2026-03-15_G1_37bb77,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 25",system_catalog,SUCCESS,17,G1,2026-03-15,f,2026-03-15 07:21:47,172.31.224.171,2,normal
5e57e4fb-22fd-4be1-a7eb-d19158170ecd,2026-03-15 07:34:16,admin_079,sess_admin_079_2026-03-15_G1_971e90,"SELECT db_user, db_role, is_privileged FROM sys.db_account WHERE is_privileged = TRUE",sys.db_account,SUCCESS,6,G1,2026-03-15,f,2026-03-15 07:21:10,10.71.247.209,3,normal
2cc6504f-b465-4f6d-b364-c28f34e06679,2026-03-15 07:37:13,junior_dba_074,sess_junior_dba_074_2026-03-15_G1_37bb77,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 10",sys.db_account,SUCCESS,10,G1,2026-03-15,f,2026-03-15 07:21:47,172.31.224.171,3,normal
53c425b1-4f8e-4b56-ba55-d02d90246513,2026-03-15 07:39:51,admin_079,sess_admin_079_2026-03-15_G1_971e90,"SELECT db_user, db_role, is_privileged FROM sys.db_account WHERE is_privileged = TRUE",sys.db_account,SUCCESS,6,G1,2026-03-15,f,2026-03-15 07:21:10,10.71.247.209,4,normal
5dba96ad-b585-4db9-8804-8531114f5d25,2026-03-15 07:42:00,junior_dba_074,sess_junior_dba_074_2026-03-15_G1_37bb77,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 20",sys.db_account,SUCCESS,20,G1,2026-03-15,f,2026-03-15 07:21:47,172.31.224.171,4,normal
f1fc3b48-3b4b-4bf1-a546-5e526a00b4a1,2026-03-15 07:45:40,junior_dba_074,sess_junior_dba_074_2026-03-15_G1_37bb77,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 50",system_catalog,SUCCESS,17,G1,2026-03-15,f,2026-03-15 07:21:47,172.31.224.171,5,normal
3eba07bb-01ef-406c-936b-982d21b32698,2026-03-15 07:57:59,junior_dba_074,sess_junior_dba_074_2026-03-15_G1_f99713,SELECT COUNT(*) FROM lineitem,lineitem,SUCCESS,1,G1,2026-03-15,f,2026-03-15 07:53:42,172.31.224.171,0,normal
83429796-bd5a-4903-98a0-1fece58c8aa8,2026-03-15 08:00:56,junior_dba_074,sess_junior_dba_074_2026-03-15_G1_f99713,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 50",system_catalog,SUCCESS,17,G1,2026-03-15,f,2026-03-15 07:53:42,172.31.224.171,1,normal
acc909e0-c02c-4708-a57c-0efbfa3ff217,2026-03-15 08:03:13,junior_dba_074,sess_junior_dba_074_2026-03-15_G1_f99713,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 50",sys.db_account,SUCCESS,50,G1,2026-03-15,f,2026-03-15 07:53:42,172.31.224.171,2,normal
dd72360d-14b3-4aec-9de5-ea5b5a99f7ea,2026-03-15 09:25:40,senior_dba_077,sess_atk_S4_senior_dba_077_2026-03-15_924887,"CREATE TABLE IF NOT EXISTS public.staging_data (c_custkey INT, c_name TEXT, o_orderkey INT, o_totalprice NUMERIC, o_orderdate DATE)",public.staging_data,SUCCESS,0,G2,2026-03-15,f,2026-03-15 09:25:40,10.148.109.79,0,S4_preparation
cc58e177-4526-4891-86a9-7adb5f415e48,2026-03-15 09:28:25,senior_dba_077,sess_atk_S4_senior_dba_077_2026-03-15_924887,"INSERT INTO public.staging_data SELECT c.c_custkey, c.c_name, o.o_orderkey, o.o_totalprice, o.o_orderdate FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey LIMIT 50","public.staging_data,customer,orders",SUCCESS,50,G2,2026-03-15,f,2026-03-15 09:25:40,10.148.109.79,1,S4_preparation
31cf0369-c461-47ff-9ada-4282636eadf6,2026-03-15 09:30:21,senior_dba_077,sess_atk_S4_senior_dba_077_2026-03-15_924887,SELECT COUNT(*) FROM public.staging_data,public.staging_data,SUCCESS,1,G2,2026-03-15,f,2026-03-15 09:25:40,10.148.109.79,2,S4_preparation
30b96691-5f3f-4071-924b-7ef58eb28312,2026-03-15 09:38:17,senior_dba_078,sess_senior_dba_078_2026-03-15_G2_d04d48,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'sales_staff_001',sys.db_account,SUCCESS,1,G2,2026-03-15,f,2026-03-15 09:35:52,10.192.146.145,0,normal
9bc4f753-ff2d-4a8f-8825-11d713276e6c,2026-03-15 09:41:56,senior_dba_078,sess_senior_dba_078_2026-03-15_G2_d04d48,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 10,sys.system_security_log,SUCCESS,10,G2,2026-03-15,f,2026-03-15 09:35:52,10.192.146.145,1,normal
92f9a5b0-b2f5-4f11-ac07-b12952d0a65a,2026-03-15 09:44:35,senior_dba_078,sess_senior_dba_078_2026-03-15_G2_d04d48,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'sales_manager_023',sys.db_account,SUCCESS,1,G2,2026-03-15,f,2026-03-15 09:35:52,10.192.146.145,2,normal
f823a515-f9a3-477b-9641-a0c7554f3c16,2026-03-15 09:45:57,senior_dba_078,sess_senior_dba_078_2026-03-15_G2_d04d48,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G2,2026-03-15,f,2026-03-15 09:35:52,10.192.146.145,3,normal
