event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
5460c4c0-3cd4-43da-a404-ef9b03551efd,2026-02-01 07:41:40,admin_079,sess_admin_079_2026-02-01_G1_a3c7de,"SELECT db_user, db_role, is_privileged FROM sys.db_account WHERE is_privileged = TRUE",sys.db_account,SUCCESS,6,G1,2026-02-01,f,2026-02-01 07:38:47,172.24.247.241,0,normal
7a702091-7d5a-406b-90f8-2139991ee89a,2026-02-01 07:45:05,admin_079,sess_admin_079_2026-02-01_G1_a3c7de,"SELECT rolname, rolsuper FROM pg_roles LIMIT 50",system_catalog,SUCCESS,17,G1,2026-02-01,f,2026-02-01 07:38:47,172.24.247.241,1,normal
db3be9f0-a9c8-4355-ad64-ee0e93fbfb91,2026-02-01 07:49:09,admin_079,sess_admin_079_2026-02-01_G1_a3c7de,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G1,2026-02-01,f,2026-02-01 07:38:47,172.24.247.241,2,normal
bce5e055-bd78-4e5b-90d3-a9b016084b01,2026-02-01 07:54:41,admin_079,sess_admin_079_2026-02-01_G1_a3c7de,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 20",system_catalog,SUCCESS,16,G1,2026-02-01,f,2026-02-01 07:38:47,172.24.247.241,3,normal
5d7c53b9-25dc-4bf4-8a01-7fb9ce75a863,2026-02-01 08:12:03,junior_dba_076,sess_junior_dba_076_2026-02-01_G1_075938,SELECT COUNT(*) FROM supplier,supplier,SUCCESS,1,G1,2026-02-01,f,2026-02-01 08:09:03,172.30.184.229,0,normal
0ffab094-6426-4b51-a152-8bd170d91bb0,2026-02-01 08:16:15,junior_dba_076,sess_junior_dba_076_2026-02-01_G1_075938,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 25",system_catalog,SUCCESS,16,G1,2026-02-01,f,2026-02-01 08:09:03,172.30.184.229,1,normal
73573c4a-53d8-48a9-a60e-5cbcdd29c028,2026-02-01 08:22:04,junior_dba_076,sess_junior_dba_076_2026-02-01_G1_075938,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 20",system_catalog,SUCCESS,16,G1,2026-02-01,f,2026-02-01 08:09:03,172.30.184.229,2,normal
8bd6ab58-a1f3-492e-85f7-6d6910d8e9a2,2026-02-01 08:27:36,junior_dba_076,sess_junior_dba_076_2026-02-01_G1_075938,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 25",sys.system_monitor_log,SUCCESS,25,G1,2026-02-01,f,2026-02-01 08:09:03,172.30.184.229,3,normal
feec3f2b-7035-4421-93f2-c691b496f110,2026-02-01 08:29:15,junior_dba_076,sess_junior_dba_076_2026-02-01_G1_075938,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 25",sys.system_monitor_log,SUCCESS,25,G1,2026-02-01,f,2026-02-01 08:09:03,172.30.184.229,4,normal
ec97329d-5b09-4d57-add7-f98db5eeb318,2026-02-01 12:27:27,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 50","customer,orders",SUCCESS,50,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,0,normal
7c06598a-d0cc-48a8-a858-dd278beb9f53,2026-02-01 12:32:35,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,1,normal
2544d4da-6f49-4c95-8d08-eb0a2fc294e8,2026-02-01 12:37:58,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1997-07-22' AND '1997-09-01' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 25","part,lineitem",SUCCESS,25,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,2,normal
0bc0fb65-49ed-4c43-8eeb-f4ff9d323e6b,2026-02-01 12:39:28,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,3,normal
fbb6ab07-2a7c-490e-a9f6-4f31b1119011,2026-02-01 12:42:17,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,4,normal
c441ba67-e9bc-4587-bc77-0276e3dddba9,2026-02-01 12:48:16,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 25","customer,orders",SUCCESS,25,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,5,normal
43dab46c-cb3d-4a86-8442-60aa866b75c2,2026-02-01 12:50:48,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,6,normal
eedc5d95-f52c-4b6c-8251-bb8d9992b586,2026-02-01 12:52:30,security_analyst_072,sess_security_analyst_072_2026-02-01_G3_8fb862,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 10",sys.db_account,SUCCESS,10,G3,2026-02-01,f,2026-02-01 12:51:01,192.168.51.149,0,normal
971b1dbd-acbb-4f7a-a023-313739fe6075,2026-02-01 12:52:34,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1994-01-05' AND '1994-01-18' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 25","part,lineitem",SUCCESS,25,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,7,normal
9df96a76-679a-4564-b19b-92d288605e5b,2026-02-01 12:54:52,security_analyst_072,sess_security_analyst_072_2026-02-01_G3_8fb862,"SELECT pid, usename, application_name, state FROM pg_stat_activity WHERE state = 'active'",system_catalog,SUCCESS,1,G3,2026-02-01,f,2026-02-01 12:51:01,192.168.51.149,1,normal
11f1cf21-cb5d-4e49-874a-0799f062d447,2026-02-01 12:57:00,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,8,normal
3d88bda4-6321-4bdf-b960-2714be34f088,2026-02-01 12:57:44,security_analyst_072,sess_security_analyst_072_2026-02-01_G3_8fb862,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 20",sys.db_account,SUCCESS,20,G3,2026-02-01,f,2026-02-01 12:51:01,192.168.51.149,2,normal
432ce82d-3bfb-472d-a902-5a2886d1481c,2026-02-01 12:59:42,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 50","customer,orders",SUCCESS,50,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,9,normal
fe300540-a3f2-48b8-bf84-0aed4a93496c,2026-02-01 13:01:21,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,10,normal
4e71dfdc-4849-430d-89fc-2ec456f5bfba,2026-02-01 13:02:46,security_analyst_072,sess_security_analyst_072_2026-02-01_G3_8fb862,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 50",sys.db_account,SUCCESS,50,G3,2026-02-01,f,2026-02-01 12:51:01,192.168.51.149,3,normal
1de766f2-cb73-49dc-b0ea-a05245d3bbf5,2026-02-01 13:02:52,security_analyst_072,sess_security_analyst_072_2026-02-01_G3_03f4b8,"SELECT event_type, COUNT(*) FROM sys.system_security_log GROUP BY event_type",sys.system_security_log,SUCCESS,3,G3,2026-02-01,f,2026-02-01 13:00:52,192.168.51.149,0,normal
9bfe812a-b01e-4911-a3e4-a62826957e22,2026-02-01 13:04:18,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1993-08-26' AND '1993-10-21' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 25","part,lineitem",SUCCESS,25,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,11,normal
dee07cd6-1ea5-41e3-8754-38458e030438,2026-02-01 13:04:35,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,SELECT COUNT(*) FROM sys.system_security_log;,sys.system_security_log,DENIED,0,G3,2026-02-01,f,2026-02-01 13:04:35,172.20.26.151,12,noise_denied
d0a24645-1d73-4b21-9f13-2f3233948e7c,2026-02-01 13:04:53,security_analyst_072,sess_security_analyst_072_2026-02-01_G3_03f4b8,"SELECT pid, usename, application_name, state FROM pg_stat_activity WHERE state = 'active'",system_catalog,SUCCESS,1,G3,2026-02-01,f,2026-02-01 13:00:52,192.168.51.149,1,normal
f5bbf1e7-1637-4dbb-bed0-896e95924c98,2026-02-01 13:06:14,security_analyst_072,sess_security_analyst_072_2026-02-01_G3_03f4b8,"SELECT e.full_name, a.clearance_level, a.is_privileged FROM hr.employee e JOIN sys.db_account a ON e.employee_id = a.employee_id LIMIT 10","hr.employee,sys.db_account",SUCCESS,10,G3,2026-02-01,f,2026-02-01 13:00:52,192.168.51.149,2,normal
62c0cd94-bc0e-4b77-8af9-5e38d69b45ef,2026-02-01 13:06:44,security_analyst_072,sess_security_analyst_072_2026-02-01_G3_8fb862,"SELECT event_type, COUNT(*) FROM sys.system_security_log GROUP BY event_type",sys.system_security_log,SUCCESS,3,G3,2026-02-01,f,2026-02-01 12:51:01,192.168.51.149,4,normal
146be8b1-2073-4583-833b-259c79f7a9d6,2026-02-01 13:09:33,security_analyst_072,sess_security_analyst_072_2026-02-01_G3_8fb862,"SELECT pid, usename, application_name, state FROM pg_stat_activity WHERE state = 'active'",system_catalog,SUCCESS,1,G3,2026-02-01,f,2026-02-01 12:51:01,192.168.51.149,5,normal
bd6bee73-3815-4351-8fcb-01f4a16f7dc2,2026-02-01 13:09:56,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,13,normal
b24eb92d-ad46-455e-b68b-9c052595b44e,2026-02-01 13:11:51,security_analyst_072,sess_security_analyst_072_2026-02-01_G3_03f4b8,"SELECT db_user, COUNT(*) FROM sys.system_security_log WHERE event_type = 'FAILED_LOGIN' GROUP BY db_user ORDER BY COUNT(*) DESC LIMIT 20",sys.system_security_log,SUCCESS,0,G3,2026-02-01,f,2026-02-01 13:00:52,192.168.51.149,3,normal
2c335256-b31e-4d40-a171-676a47648c83,2026-02-01 13:12:37,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 25","customer,orders",SUCCESS,25,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,14,normal
ec8af10b-28ab-49e8-8073-4956f65c98eb,2026-02-01 13:13:41,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1994-04-19' AND '1994-05-16' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 50","part,lineitem",SUCCESS,50,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,15,normal
3c38eb14-ce62-48c2-b6cf-3075c39968b1,2026-02-01 13:14:18,security_analyst_072,sess_security_analyst_072_2026-02-01_G3_03f4b8,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 50",sys.db_account,SUCCESS,50,G3,2026-02-01,f,2026-02-01 13:00:52,192.168.51.149,4,normal
6933bc15-7e17-4614-8683-0e62126f7381,2026-02-01 13:16:04,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,16,normal
5a3bbfae-eb83-4d1a-b69e-59120a337d19,2026-02-01 13:16:48,security_analyst_072,sess_security_analyst_072_2026-02-01_G3_03f4b8,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 10",sys.db_account,SUCCESS,10,G3,2026-02-01,f,2026-02-01 13:00:52,192.168.51.149,5,normal
ffdb01ec-7a19-4e76-b997-38c1abf4db08,2026-02-01 13:21:16,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1992-04-07' AND '1992-05-28' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 20","part,lineitem",SUCCESS,20,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,17,normal
302b1aeb-2b28-4702-83a9-36749b656baf,2026-02-01 13:22:17,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1997-02-23' AND '1997-04-03' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 25","part,lineitem",SUCCESS,25,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,18,normal
abe6e302-4551-481d-8d66-5640dab41ae4,2026-02-01 13:27:08,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,19,normal
02716ea8-aad7-42f0-9855-bf43aa5fb484,2026-02-01 13:29:50,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1992-03-26' AND '1992-05-10' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 25","part,lineitem",SUCCESS,25,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,20,normal
85f4df0a-3cd6-4b0c-9eab-0a831c918193,2026-02-01 13:34:52,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1993-04-28' AND '1993-05-02',orders,SUCCESS,4,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,21,normal
b58477c7-3e54-4958-9644-e5b8058840e3,2026-02-01 13:38:55,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1997-04-17' AND '1997-05-30' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 10","part,lineitem",SUCCESS,10,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,22,normal
0e4a40b9-17d4-4113-9e90-8b3c1b56526a,2026-02-01 13:43:13,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1995-03-23' AND '1995-05-11',orders,SUCCESS,4,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,23,normal
92e52678-94cc-4f69-8215-c1d30134b0f0,2026-02-01 13:48:47,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,24,normal
c67dd17b-f81a-4366-8f8e-78954982ae2d,2026-02-01 13:50:54,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 25","customer,orders",SUCCESS,25,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,25,normal
bc445e1a-378f-4251-9ced-aa6c5da65e65,2026-02-01 13:52:44,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1993-02-20' AND '1993-04-12',orders,SUCCESS,4,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,26,normal
2fceb81e-8a90-439f-81aa-a92d01892150,2026-02-01 13:56:48,data_analyst_056,sess_data_analyst_056_2026-02-01_G3_211108,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1998-01-22' AND '1998-01-24',orders,SUCCESS,4,G3,2026-02-01,f,2026-02-01 12:26:10,172.20.26.151,27,normal
fd922b68-ccd8-4c22-a270-89548852ff3a,2026-02-01 15:32:21,admin_079,sess_admin_079_2026-02-01_G4_a7c184,"SELECT event_type, severity_index, db_user, event_time FROM sys.system_security_log ORDER BY event_time DESC LIMIT 10",sys.system_security_log,SUCCESS,10,G4,2026-02-01,f,2026-02-01 15:30:39,172.24.247.241,0,normal
a2dafa3c-029d-4fa8-aa7b-ed069c1db9d4,2026-02-01 15:33:50,admin_079,sess_admin_079_2026-02-01_G4_a7c184,"SELECT db_user, db_role, is_privileged FROM sys.db_account WHERE is_privileged = TRUE",sys.db_account,SUCCESS,6,G4,2026-02-01,f,2026-02-01 15:30:39,172.24.247.241,1,normal
2f37f724-919b-4e9a-9d6a-f41d0046d849,2026-02-01 15:56:50,junior_dba_076,sess_junior_dba_076_2026-02-01_G4_fd2468,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 25",sys.db_account,SUCCESS,25,G4,2026-02-01,f,2026-02-01 15:53:33,172.30.184.229,0,normal
e288386a-8690-483f-a0cd-20223274cfe6,2026-02-01 16:02:07,junior_dba_076,sess_junior_dba_076_2026-02-01_G4_fd2468,SELECT COUNT(*) FROM partsupp,partsupp,SUCCESS,1,G4,2026-02-01,f,2026-02-01 15:53:33,172.30.184.229,1,normal
52cdb1d1-3d4b-4836-87e6-e25b9ace6868,2026-02-01 16:05:55,junior_dba_076,sess_junior_dba_076_2026-02-01_G4_fd2468,SELECT COUNT(*) FROM partsupp,partsupp,SUCCESS,1,G4,2026-02-01,f,2026-02-01 15:53:33,172.30.184.229,2,normal
12eeb91e-66ee-4c90-8eb8-7b1b391eff18,2026-02-01 16:10:26,junior_dba_076,sess_junior_dba_076_2026-02-01_G4_fd2468,SELECT COUNT(*) FROM orders,orders,SUCCESS,1,G4,2026-02-01,f,2026-02-01 15:53:33,172.30.184.229,3,normal
0ab2d2c7-c065-4183-89e0-8a281a5cb538,2026-02-01 16:16:47,junior_dba_076,sess_junior_dba_076_2026-02-01_G4_352859,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 20",system_catalog,SUCCESS,16,G4,2026-02-01,f,2026-02-01 16:13:33,172.30.184.229,0,normal
05969bdb-c147-4f28-9e11-b1bafd31dd82,2026-02-01 16:22:06,junior_dba_076,sess_junior_dba_076_2026-02-01_G4_352859,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 20",system_catalog,SUCCESS,16,G4,2026-02-01,f,2026-02-01 16:13:33,172.30.184.229,1,normal
51058552-a6c7-4b68-99c9-135dbc9df1d2,2026-02-01 16:24:57,junior_dba_076,sess_junior_dba_076_2026-02-01_G4_352859,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 10",sys.system_monitor_log,SUCCESS,10,G4,2026-02-01,f,2026-02-01 16:13:33,172.30.184.229,2,normal
