event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
39053890-0387-4fcd-92a2-95308bafe6a9,2026-02-13 01:55:01,data_engineer_070,sess_data_engineer_070_2026-02-13_G5_c557d2,"SELECT column_name, data_type FROM information_schema.columns WHERE table_schema = 'public' AND table_name = 'partsupp'",system_catalog,SUCCESS,5,G5,2026-02-13,t,2026-02-13 01:51:20,172.20.180.232,0,normal
9dc2bb8c-36a6-497b-bdbb-216329c1e768,2026-02-13 01:56:58,data_engineer_070,sess_data_engineer_070_2026-02-13_G5_c557d2,"EXPLAIN SELECT l_partkey, SUM(l_quantity) FROM lineitem WHERE l_shipdate BETWEEN '1994-07-26' AND '1994-08-29' GROUP BY l_partkey",lineitem,SUCCESS,6,G5,2026-02-13,t,2026-02-13 01:51:20,172.20.180.232,1,normal
4bd08fda-9664-45bd-b4bc-7bc531e12a32,2026-02-13 02:00:56,data_engineer_070,sess_data_engineer_070_2026-02-13_G5_c557d2,"SELECT column_name, data_type FROM information_schema.columns WHERE table_schema = 'public' AND table_name = 'part'",system_catalog,SUCCESS,9,G5,2026-02-13,t,2026-02-13 01:51:20,172.20.180.232,2,normal
d16d02a7-c2cf-4172-82d5-fd750011a38f,2026-02-13 02:02:33,data_engineer_070,sess_data_engineer_070_2026-02-13_G5_c557d2,UPDATE lineitem SET l_comment = l_comment WHERE l_orderkey = 776805,lineitem,SUCCESS,1,G5,2026-02-13,t,2026-02-13 01:51:20,172.20.180.232,3,normal
bc5255b5-e62a-4176-b706-168ac058594f,2026-02-13 06:05:43,senior_analyst_058,sess_senior_analyst_058_2026-02-13_G1_6a9f47,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1998-10-22'","customer,orders",SUCCESS,8,G1,2026-02-13,f,2026-02-13 06:01:25,192.168.185.156,0,normal
7f2850a5-a86e-43a6-aa52-648112cbbf8a,2026-02-13 06:11:24,senior_analyst_058,sess_senior_analyst_058_2026-02-13_G1_6a9f47,"SELECT c.c_name, o.o_totalprice, l.l_quantity, p.p_name FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey JOIN lineitem l ON o.o_orderkey = l.l_orderkey JOIN part p ON l.l_partkey = p.p_partkey LIMIT 25","customer,orders,lineitem,part",SUCCESS,25,G1,2026-02-13,f,2026-02-13 06:01:25,192.168.185.156,1,normal
cf27438b-664d-42b4-a83e-5696c0cc0eca,2026-02-13 06:13:23,senior_analyst_058,sess_senior_analyst_058_2026-02-13_G1_6a9f47,"SELECT r.r_name, n.n_name, COUNT(s.s_suppkey) FROM region r JOIN nation n ON r.r_regionkey = n.n_regionkey JOIN supplier s ON n.n_nationkey = s.s_nationkey GROUP BY r.r_name, n.n_name","region,nation,supplier",SUCCESS,25,G1,2026-02-13,f,2026-02-13 06:01:25,192.168.185.156,2,normal
e60811ed-5f23-4ca1-abcb-be3cd90c837f,2026-02-13 06:17:12,senior_analyst_058,sess_senior_analyst_058_2026-02-13_G1_6a9f47,"SELECT c.c_name, o.o_totalprice, l.l_quantity, p.p_name FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey JOIN lineitem l ON o.o_orderkey = l.l_orderkey JOIN part p ON l.l_partkey = p.p_partkey LIMIT 10","customer,orders,lineitem,part",SUCCESS,10,G1,2026-02-13,f,2026-02-13 06:01:25,192.168.185.156,3,normal
69bca3ae-8e58-4b46-8450-b5fcf6f5df18,2026-02-13 06:23:10,senior_analyst_058,sess_senior_analyst_058_2026-02-13_G1_6a9f47,"SELECT c.c_name, o.o_totalprice, l.l_quantity, p.p_name FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey JOIN lineitem l ON o.o_orderkey = l.l_orderkey JOIN part p ON l.l_partkey = p.p_partkey LIMIT 50","customer,orders,lineitem,part",SUCCESS,50,G1,2026-02-13,f,2026-02-13 06:01:25,192.168.185.156,4,normal
73c2d929-ec64-4daa-9768-37313e4796ce,2026-02-13 06:23:25,junior_dba_074,sess_junior_dba_074_2026-02-13_G1_cd44f4,SELECT COUNT(*) FROM customer,customer,SUCCESS,1,G1,2026-02-13,f,2026-02-13 06:17:55,172.30.66.40,0,normal
89b56179-1862-4c3f-b18b-4d14322fa4cf,2026-02-13 06:24:57,junior_dba_074,sess_junior_dba_074_2026-02-13_G1_cd44f4,SELECT COUNT(*) FROM supplier,supplier,SUCCESS,1,G1,2026-02-13,f,2026-02-13 06:17:55,172.30.66.40,1,normal
d9cb1a14-0e9d-45ed-a231-09125d0966a8,2026-02-13 06:26:22,junior_dba_074,sess_junior_dba_074_2026-02-13_G1_cd44f4,SELECT COUNT(*) FROM supplier,supplier,SUCCESS,1,G1,2026-02-13,f,2026-02-13 06:17:55,172.30.66.40,2,normal
8dcf02bf-0a46-4896-b5a4-ee80b9ef06b6,2026-02-13 06:28:02,junior_dba_074,sess_junior_dba_074_2026-02-13_G1_cd44f4,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 50",sys.db_account,SUCCESS,50,G1,2026-02-13,f,2026-02-13 06:17:55,172.30.66.40,3,normal
30eee131-af6f-44ae-be24-5896add43c50,2026-02-13 06:28:26,senior_analyst_058,sess_senior_analyst_058_2026-02-13_G1_6a9f47,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1995-06-03'","customer,orders",SUCCESS,6,G1,2026-02-13,f,2026-02-13 06:01:25,192.168.185.156,5,normal
716250c3-f93b-4faa-bf31-24efc2833dd6,2026-02-13 06:31:48,senior_analyst_058,sess_senior_analyst_058_2026-02-13_G1_6a9f47,"SELECT c.c_name, o.o_totalprice, l.l_quantity, p.p_name FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey JOIN lineitem l ON o.o_orderkey = l.l_orderkey JOIN part p ON l.l_partkey = p.p_partkey LIMIT 50","customer,orders,lineitem,part",SUCCESS,50,G1,2026-02-13,f,2026-02-13 06:01:25,192.168.185.156,6,normal
35eb8ac6-3b38-444e-8937-10808a235bc6,2026-02-13 06:32:59,junior_dba_074,sess_junior_dba_074_2026-02-13_G1_cd44f4,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 50",system_catalog,SUCCESS,16,G1,2026-02-13,f,2026-02-13 06:17:55,172.30.66.40,4,normal
2ca0aaa3-3ab8-43a1-84d6-fe6a70e4b418,2026-02-13 06:33:51,senior_analyst_058,sess_senior_analyst_058_2026-02-13_G1_6a9f47,"SELECT r.r_name, n.n_name, COUNT(s.s_suppkey) FROM region r JOIN nation n ON r.r_regionkey = n.n_regionkey JOIN supplier s ON n.n_nationkey = s.s_nationkey GROUP BY r.r_name, n.n_name","region,nation,supplier",SUCCESS,25,G1,2026-02-13,f,2026-02-13 06:01:25,192.168.185.156,7,normal
4277c02a-64c4-448c-814a-cf5f4a380434,2026-02-13 06:34:52,junior_dba_074,sess_junior_dba_074_2026-02-13_G1_cd44f4,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 50",system_catalog,SUCCESS,16,G1,2026-02-13,f,2026-02-13 06:17:55,172.30.66.40,5,normal
1b425a94-2b58-4d79-ba27-f65436e3c53a,2026-02-13 06:38:39,junior_dba_074,sess_junior_dba_074_2026-02-13_G1_cd44f4,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 50",system_catalog,SUCCESS,16,G1,2026-02-13,f,2026-02-13 06:17:55,172.30.66.40,6,normal
3ceb82d8-6e24-41d2-a91e-3735bd16c843,2026-02-13 06:39:42,senior_analyst_058,sess_senior_analyst_058_2026-02-13_G1_6a9f47,"SELECT e.job_role, SUM(p.net_salary) AS payroll_total FROM hr.employee e JOIN hr.payroll p ON e.employee_id = p.employee_id WHERE p.payroll_month = '2026-01-01' GROUP BY e.job_role","hr.employee,hr.payroll",SUCCESS,0,G1,2026-02-13,f,2026-02-13 06:01:25,192.168.185.156,8,normal
a86467d0-f925-400f-82b0-ae51b6d59b55,2026-02-13 06:42:55,junior_dba_074,sess_junior_dba_074_2026-02-13_G1_cd44f4,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 20",system_catalog,SUCCESS,16,G1,2026-02-13,f,2026-02-13 06:17:55,172.30.66.40,7,normal
c44db451-62fc-49b4-a9d5-923814de95a7,2026-02-13 06:43:37,senior_analyst_058,sess_senior_analyst_058_2026-02-13_G1_6a9f47,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1996-06-08'","customer,orders",SUCCESS,6,G1,2026-02-13,f,2026-02-13 06:01:25,192.168.185.156,9,normal
8e2d492e-3050-45af-8aa6-73a9e93e7afb,2026-02-13 06:47:01,senior_analyst_059,sess_senior_analyst_059_2026-02-13_G1_8f3d51,"SELECT r.r_name, n.n_name, COUNT(s.s_suppkey) FROM region r JOIN nation n ON r.r_regionkey = n.n_regionkey JOIN supplier s ON n.n_nationkey = s.s_nationkey GROUP BY r.r_name, n.n_name","region,nation,supplier",SUCCESS,25,G1,2026-02-13,f,2026-02-13 06:44:44,10.180.8.195,0,normal
c05ab65b-8caa-4eb7-b958-3bc686797c09,2026-02-13 06:47:27,junior_dba_074,sess_junior_dba_074_2026-02-13_G1_cd44f4,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 20",sys.db_account,SUCCESS,20,G1,2026-02-13,f,2026-02-13 06:17:55,172.30.66.40,8,normal
