event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
f8f64109-eaf0-4331-af06-89bd07a1428d,2026-03-25 00:05:41,data_engineer_068,sess_data_engineer_068_2026-03-25_G5_24e128,"SELECT o.o_orderdate, COUNT(*) FROM orders o WHERE o.o_orderdate BETWEEN '1997-03-26' AND '1997-05-12' GROUP BY o.o_orderdate ORDER BY o.o_orderdate DESC LIMIT 20",orders,SUCCESS,20,G5,2026-03-25,t,2026-03-25 00:02:00,192.168.249.118,0,normal
585194b3-ff4a-4449-a293-8fc4695a0f8c,2026-03-25 00:09:12,data_engineer_068,sess_data_engineer_068_2026-03-25_G5_24e128,SELECT COUNT(*) FROM supplier,supplier,SUCCESS,1,G5,2026-03-25,t,2026-03-25 00:02:00,192.168.249.118,1,normal
0b6332e7-bbbc-44db-a4d1-488b737ef1a2,2026-03-25 00:11:03,data_engineer_068,sess_data_engineer_068_2026-03-25_G5_24e128,"SELECT column_name, data_type FROM information_schema.columns WHERE table_schema = 'public' AND table_name = 'orders'",system_catalog,SUCCESS,9,G5,2026-03-25,t,2026-03-25 00:02:00,192.168.249.118,2,normal
f99eab65-4753-4eef-b6a7-e42eebfb0caf,2026-03-25 00:13:18,data_engineer_068,sess_data_engineer_068_2026-03-25_G5_24e128,"EXPLAIN SELECT l_partkey, SUM(l_quantity) FROM lineitem WHERE l_shipdate BETWEEN '1997-08-16' AND '1997-10-01' GROUP BY l_partkey",lineitem,SUCCESS,8,G5,2026-03-25,t,2026-03-25 00:02:00,192.168.249.118,3,normal
5f7b989f-7db6-4dbb-b1bf-2ab040c11930,2026-03-25 00:16:11,data_engineer_068,sess_data_engineer_068_2026-03-25_G5_24e128,"SELECT schemaname, relname, n_live_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G5,2026-03-25,t,2026-03-25 00:02:00,192.168.249.118,4,normal
16714dd7-190c-4de2-b6db-f20864322abc,2026-03-25 00:17:32,data_engineer_068,sess_data_engineer_068_2026-03-25_G5_24e128,"SELECT o.o_orderdate, COUNT(*) FROM orders o WHERE o.o_orderdate BETWEEN '1998-08-02' AND '1998-09-07' GROUP BY o.o_orderdate ORDER BY o.o_orderdate DESC LIMIT 20",orders,SUCCESS,1,G5,2026-03-25,t,2026-03-25 00:02:00,192.168.249.118,5,normal
cc9b636f-4298-4cb1-910d-b2fa740568b4,2026-03-25 00:21:49,data_engineer_068,sess_data_engineer_068_2026-03-25_G5_24e128,SELECT COUNT(*) FROM part,part,SUCCESS,1,G5,2026-03-25,t,2026-03-25 00:02:00,192.168.249.118,6,normal
ee78bf18-872e-41ac-9c67-324e93cbc61f,2026-03-25 01:12:08,senior_dba_077,sess_senior_dba_077_2026-03-25_G5_c23798,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 25",system_catalog,SUCCESS,5,G5,2026-03-25,t,2026-03-25 01:07:36,172.30.68.83,0,normal
6edddcdb-9fe1-4f62-b0f9-d73cba351a1f,2026-03-25 01:14:04,senior_dba_077,sess_senior_dba_077_2026-03-25_G5_c23798,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 10",sys.db_account,SUCCESS,10,G5,2026-03-25,t,2026-03-25 01:07:36,172.30.68.83,1,normal
00394d9f-0d19-4c6d-984a-14ed7433a629,2026-03-25 01:15:05,senior_dba_077,sess_senior_dba_077_2026-03-25_G5_c23798,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'procurement_staff_037',sys.db_account,SUCCESS,1,G5,2026-03-25,t,2026-03-25 01:07:36,172.30.68.83,2,normal
0343bce9-8d42-4136-955d-c9d8ae0dec9e,2026-03-25 01:17:19,senior_dba_077,sess_senior_dba_077_2026-03-25_G5_c23798,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 20",system_catalog,SUCCESS,5,G5,2026-03-25,t,2026-03-25 01:07:36,172.30.68.83,3,normal
bf4ccb51-b480-48ff-9595-9f11857b8f31,2026-03-25 01:21:06,senior_dba_077,sess_senior_dba_077_2026-03-25_G5_c23798,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G5,2026-03-25,t,2026-03-25 01:07:36,172.30.68.83,4,normal
158f1479-dc40-40f5-9253-fe9b3244f3f7,2026-03-25 01:57:49,sales_staff_007,sess_sales_staff_007_2026-03-25_G5_d7a122,"SELECT c.c_name, o.o_orderkey, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE c.c_mktsegment = 'HOUSEHOLD' LIMIT 50","customer,orders",SUCCESS,50,G5,2026-03-25,t,2026-03-25 01:53:00,172.23.199.200,0,normal
