event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
78c65794-989b-402d-9f7a-19fad48d181f,2026-03-30 00:09:54,accountant_024,sess_atk_S3_accountant_024_2026-03-30_3018d9,"SELECT employee_id, net_salary FROM hr.payroll WHERE payroll_month = '2026-02-01' AND employee_id BETWEEN 70 AND 72",hr.payroll,SUCCESS,0,G5,2026-03-30,t,2026-03-30 00:09:54,10.6.112.175,0,S3_execution
b71dad7b-39dc-4883-8038-1820eaef5a12,2026-03-30 00:11:01,accountant_024,sess_atk_S3_accountant_024_2026-03-30_3018d9,"SELECT full_name, job_role FROM hr.employee WHERE employee_id BETWEEN 70 AND 72",hr.employee,SUCCESS,3,G5,2026-03-30,t,2026-03-30 00:09:54,10.6.112.175,1,S3_execution
f632d0eb-d539-4731-9158-a5e6108f3502,2026-03-30 01:40:00,junior_dba_074,sess_junior_dba_074_2026-03-30_G5_47d33a,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 20",system_catalog,SUCCESS,16,G5,2026-03-30,t,2026-03-30 01:35:57,192.168.49.120,0,normal
e3c97b1b-42c2-420a-9587-4c719e9c8ed8,2026-03-30 01:41:08,junior_dba_074,sess_junior_dba_074_2026-03-30_G5_47d33a,SELECT COUNT(*) FROM part,part,SUCCESS,1,G5,2026-03-30,t,2026-03-30 01:35:57,192.168.49.120,1,normal
dbe10e99-e5b8-47df-91b6-36c8ea5bec32,2026-03-30 01:45:40,junior_dba_074,sess_junior_dba_074_2026-03-30_G5_47d33a,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 50",sys.db_account,SUCCESS,50,G5,2026-03-30,t,2026-03-30 01:35:57,192.168.49.120,2,normal
e695eeca-308a-4978-9704-b0a3c8bb1272,2026-03-30 01:49:57,junior_dba_074,sess_junior_dba_074_2026-03-30_G5_47d33a,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 20",sys.db_account,SUCCESS,20,G5,2026-03-30,t,2026-03-30 01:35:57,192.168.49.120,3,normal
2e313837-8335-4b4d-876a-f2d5d0f26e2b,2026-03-30 06:48:28,data_analyst_057,sess_data_analyst_057_2026-03-30_G1_f80111,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 10","customer,orders",SUCCESS,10,G1,2026-03-30,f,2026-03-30 06:44:25,192.168.68.28,0,normal
a7afc7ce-b554-46e8-ad93-0038c228eaa6,2026-03-30 06:49:28,data_analyst_057,sess_data_analyst_057_2026-03-30_G1_1288c1,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1994-09-11' AND '1994-09-20' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 25","part,lineitem",SUCCESS,25,G1,2026-03-30,f,2026-03-30 06:44:31,192.168.68.28,0,normal
d3f7eb5b-5e7e-4b0b-9477-8f52288475b5,2026-03-30 06:51:20,data_analyst_057,sess_data_analyst_057_2026-03-30_G1_1288c1,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 20","customer,orders",SUCCESS,20,G1,2026-03-30,f,2026-03-30 06:44:31,192.168.68.28,1,normal
4799fc70-de6f-4cf7-9a7e-7be2ad113d8a,2026-03-30 06:52:08,data_analyst_057,sess_data_analyst_057_2026-03-30_G1_f80111,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 10","customer,orders",SUCCESS,10,G1,2026-03-30,f,2026-03-30 06:44:25,192.168.68.28,1,normal
12710c29-65f8-4dd7-91c7-88fdd38b6f01,2026-03-30 06:53:17,data_analyst_057,sess_data_analyst_057_2026-03-30_G1_f80111,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 10","customer,orders",SUCCESS,10,G1,2026-03-30,f,2026-03-30 06:44:25,192.168.68.28,2,normal
dc3da3f6-2833-4b7f-a47f-e1649f30ea01,2026-03-30 06:54:21,data_analyst_057,sess_data_analyst_057_2026-03-30_G1_f80111,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1993-03-05' AND '1993-03-30' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 20","part,lineitem",SUCCESS,20,G1,2026-03-30,f,2026-03-30 06:44:25,192.168.68.28,3,normal
ed8ca3e6-7c43-4baf-88c8-4dbb5cb514d7,2026-03-30 06:57:07,data_analyst_057,sess_data_analyst_057_2026-03-30_G1_1288c1,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G1,2026-03-30,f,2026-03-30 06:44:31,192.168.68.28,2,normal
670b7a61-af03-4af6-9c84-e5be8cc1f7df,2026-03-30 06:59:28,data_analyst_057,sess_data_analyst_057_2026-03-30_G1_1288c1,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G1,2026-03-30,f,2026-03-30 06:44:31,192.168.68.28,3,normal
238f568a-2db6-4397-a564-79544218929d,2026-03-30 07:00:05,data_analyst_057,sess_data_analyst_057_2026-03-30_G1_f80111,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1996-11-07' AND '1996-12-21' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 10","part,lineitem",SUCCESS,10,G1,2026-03-30,f,2026-03-30 06:44:25,192.168.68.28,4,normal
7c7a5eec-0906-41bf-bb4e-da49da0605f0,2026-03-30 07:02:50,data_analyst_057,sess_data_analyst_057_2026-03-30_G1_f80111,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 50","customer,orders",SUCCESS,50,G1,2026-03-30,f,2026-03-30 06:44:25,192.168.68.28,5,normal
be29e69d-9f36-4b54-9eee-b931dfaa4a2d,2026-03-30 07:04:25,data_analyst_057,sess_data_analyst_057_2026-03-30_G1_1288c1,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 20","customer,orders",SUCCESS,20,G1,2026-03-30,f,2026-03-30 06:44:31,192.168.68.28,4,normal
e3a9b376-b21a-40f9-8cb7-fa505351332e,2026-03-30 07:05:08,senior_dba_077,sess_senior_dba_077_2026-03-30_G1_03fe89,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'data_engineer_068',sys.db_account,SUCCESS,1,G1,2026-03-30,f,2026-03-30 07:02:22,172.24.63.162,0,normal
77d04158-1673-41dc-8730-f7c60c77b83f,2026-03-30 07:06:49,data_analyst_057,sess_data_analyst_057_2026-03-30_G1_f80111,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 20","customer,orders",SUCCESS,20,G1,2026-03-30,f,2026-03-30 06:44:25,192.168.68.28,6,normal
22073450-e62b-4fb6-91cb-3c14fc240635,2026-03-30 07:07:34,data_analyst_057,sess_data_analyst_057_2026-03-30_G1_1288c1,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1992-04-22' AND '1992-05-18',orders,SUCCESS,4,G1,2026-03-30,f,2026-03-30 06:44:31,192.168.68.28,5,normal
d87b38ea-2ba5-4f32-bb3f-70a7b03b22b5,2026-03-30 07:08:12,senior_dba_077,sess_senior_dba_077_2026-03-30_G1_03fe89,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 50,sys.system_security_log,SUCCESS,50,G1,2026-03-30,f,2026-03-30 07:02:22,172.24.63.162,1,normal
ff005e74-279a-4780-8d4d-935e9116da4b,2026-03-30 07:08:35,data_analyst_057,sess_data_analyst_057_2026-03-30_G1_f80111,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-03-30,f,2026-03-30 06:44:25,192.168.68.28,7,normal
4a9d7ada-4205-4fda-a2aa-924e75523201,2026-03-30 07:09:31,data_analyst_057,sess_data_analyst_057_2026-03-30_G1_1288c1,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 25","customer,orders",SUCCESS,25,G1,2026-03-30,f,2026-03-30 06:44:31,192.168.68.28,6,normal
7f8ffce0-b9ca-4cb2-a234-a8474216f0f6,2026-03-30 07:09:48,senior_dba_077,sess_senior_dba_077_2026-03-30_G1_03fe89,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 10",system_catalog,SUCCESS,5,G1,2026-03-30,f,2026-03-30 07:02:22,172.24.63.162,2,normal
