event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
c0f5e29b-6111-4aa1-b715-e42b4c48bf9f,2026-03-11 02:07:54,admin_079,sess_admin_079_2026-03-11_G5_c326ab,"SELECT rolname, rolsuper FROM pg_roles LIMIT 20",system_catalog,SUCCESS,17,G5,2026-03-11,t,2026-03-11 02:03:23,10.101.80.15,0,normal
ff64ebfb-30ab-466a-97f4-63c37ff4ad41,2026-03-11 02:11:54,admin_079,sess_admin_079_2026-03-11_G5_c326ab,"SELECT rolname, rolsuper FROM pg_roles LIMIT 20",system_catalog,SUCCESS,17,G5,2026-03-11,t,2026-03-11 02:03:23,10.101.80.15,1,normal
f1e1a68b-dc20-4e4c-8c56-4178a0c213e5,2026-03-11 02:13:20,admin_079,sess_admin_079_2026-03-11_G5_c326ab,"SELECT usename, usesuper FROM pg_user",system_catalog,SUCCESS,1,G5,2026-03-11,t,2026-03-11 02:03:23,10.101.80.15,2,normal
0d1da0b5-49ec-4e76-a702-8f33bf6e6c4a,2026-03-11 02:41:04,accountant_024,sess_atk_S3_accountant_024_2026-03-11_c8c65a,"SELECT employee_id, net_salary FROM hr.payroll WHERE payroll_month = '2026-01-01' AND employee_id BETWEEN 13 AND 15",hr.payroll,SUCCESS,0,G5,2026-03-11,t,2026-03-11 02:41:04,192.168.244.178,0,S3_execution
7e6c2ced-059a-46d9-87f2-39c107a7b57b,2026-03-11 02:42:35,accountant_024,sess_atk_S3_accountant_024_2026-03-11_c8c65a,"SELECT full_name, job_role FROM hr.employee WHERE employee_id BETWEEN 13 AND 15",hr.employee,SUCCESS,3,G5,2026-03-11,t,2026-03-11 02:41:04,192.168.244.178,1,S3_execution
0439cc2d-75a1-4aef-bfb9-faf366f73a44,2026-03-11 06:05:15,data_analyst_057,sess_data_analyst_057_2026-03-11_G1_e486ee,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 10","customer,orders",SUCCESS,10,G1,2026-03-11,f,2026-03-11 06:03:20,172.29.143.65,0,normal
8693b10e-34fe-46c8-bfa5-1495c7decd39,2026-03-11 06:06:18,data_analyst_057,sess_data_analyst_057_2026-03-11_G1_e486ee,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-03-11,f,2026-03-11 06:03:20,172.29.143.65,1,normal
c032135b-395d-4a82-85ef-f5790778a2b8,2026-03-11 06:09:35,junior_dba_075,sess_junior_dba_075_2026-03-11_G1_382443,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 10",sys.system_monitor_log,SUCCESS,10,G1,2026-03-11,f,2026-03-11 06:05:45,172.22.245.117,0,normal
d141b2a7-e0db-4cd3-bee7-af781e2c088b,2026-03-11 06:11:10,data_analyst_057,sess_data_analyst_057_2026-03-11_G1_e486ee,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1998-04-10' AND '1998-05-08',orders,SUCCESS,4,G1,2026-03-11,f,2026-03-11 06:03:20,172.29.143.65,2,normal
b85c2bb2-a59e-4349-a5cc-f35fb3afab78,2026-03-11 06:12:40,junior_dba_075,sess_junior_dba_075_2026-03-11_G1_382443,SELECT COUNT(*) FROM customer,customer,SUCCESS,1,G1,2026-03-11,f,2026-03-11 06:05:45,172.22.245.117,1,normal
