event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
c88855fc-ca61-41d1-abf0-ee22b59fdc76,2026-01-19 03:56:24,sales_staff_001,sess_sales_staff_001_2026-01-19_G5_b5213f,"SELECT c.c_name, o.o_orderkey, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE c.c_mktsegment = 'HOUSEHOLD' LIMIT 10","customer,orders",SUCCESS,10,G5,2026-01-19,t,2026-01-19 03:52:13,192.168.175.167,0,normal
36867785-1290-436e-8d1e-99da63edc60d,2026-01-19 04:01:13,sales_staff_001,sess_sales_staff_001_2026-01-19_G5_b5213f,"SELECT o_orderstatus, COUNT(*) FROM orders WHERE o_orderdate BETWEEN '1996-12-08' AND '1997-01-18' GROUP BY o_orderstatus",orders,SUCCESS,1,G5,2026-01-19,t,2026-01-19 03:52:13,192.168.175.167,1,normal
0b6736f8-82e9-4fd0-9fb1-c834cfd8bccf,2026-01-19 04:05:53,sales_staff_001,sess_sales_staff_001_2026-01-19_G5_b5213f,"SELECT s_suppkey, s_name, s_phone FROM supplier WHERE s_nationkey = 14 LIMIT 10",supplier,SUCCESS,10,G5,2026-01-19,t,2026-01-19 03:52:13,192.168.175.167,2,normal
4a5a899f-f18e-4720-b671-2ac5d4401d72,2026-01-19 04:08:02,sales_staff_001,sess_sales_staff_001_2026-01-19_G5_b5213f,"SELECT c_custkey, c_name, c_phone, c_mktsegment FROM customer WHERE c_nationkey = 11 LIMIT 20",customer,SUCCESS,20,G5,2026-01-19,t,2026-01-19 03:52:13,192.168.175.167,3,normal
8f88ffc8-bacb-48c4-bd5a-f5c9d2c63c51,2026-01-19 04:49:29,senior_analyst_058,sess_senior_analyst_058_2026-01-19_G5_0f0e16,"SELECT e.job_role, SUM(p.net_salary) AS payroll_total FROM hr.employee e JOIN hr.payroll p ON e.employee_id = p.employee_id WHERE p.payroll_month = '2026-01-01' GROUP BY e.job_role","hr.employee,hr.payroll",SUCCESS,0,G5,2026-01-19,t,2026-01-19 04:45:52,172.21.139.35,0,normal
be4627fc-9938-47f3-9441-fa2d0a2bfc5b,2026-01-19 04:51:02,senior_analyst_058,sess_senior_analyst_058_2026-01-19_G5_0f0e16,"SELECT e.job_role, SUM(p.net_salary) AS payroll_total FROM hr.employee e JOIN hr.payroll p ON e.employee_id = p.employee_id WHERE p.payroll_month = '2026-01-01' GROUP BY e.job_role","hr.employee,hr.payroll",SUCCESS,0,G5,2026-01-19,t,2026-01-19 04:45:52,172.21.139.35,1,normal
3f3a2a16-3bb3-46b9-ad60-230cd992a8a6,2026-01-19 04:51:28,hr_staff_046,sess_hr_staff_046_2026-01-19_G5_312471,UPDATE hr.employee SET employment_status = employment_status WHERE employee_id = 36,hr.employee,SUCCESS,1,G5,2026-01-19,t,2026-01-19 04:47:02,192.168.216.164,0,normal
6281c91e-ff27-484c-aedc-956a19e0ff0b,2026-01-19 04:54:54,hr_staff_046,sess_hr_staff_046_2026-01-19_G5_312471,"SELECT employee_id, full_name, job_role, employment_status FROM hr.employee WHERE employment_status = 'ACTIVE' LIMIT 25",hr.employee,SUCCESS,25,G5,2026-01-19,t,2026-01-19 04:47:02,192.168.216.164,1,normal
8bf0ff45-476c-4a77-876f-2f2557354ee6,2026-01-19 04:55:22,hr_staff_046,sess_hr_staff_046_2026-01-19_G5_312471,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 5;,sys.system_security_log,DENIED,0,G5,2026-01-19,t,2026-01-19 04:55:22,192.168.216.164,2,noise_denied
657cec6c-2afd-432f-9d00-f4c1344a2bad,2026-01-19 04:55:25,senior_analyst_058,sess_senior_analyst_058_2026-01-19_G5_0f0e16,"SELECT c.c_name, o.o_totalprice, l.l_quantity, p.p_name FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey JOIN lineitem l ON o.o_orderkey = l.l_orderkey JOIN part p ON l.l_partkey = p.p_partkey LIMIT 20","customer,orders,lineitem,part",SUCCESS,20,G5,2026-01-19,t,2026-01-19 04:45:52,172.21.139.35,2,normal
c24741b3-b222-4f48-aa72-ac63d18582b8,2026-01-19 04:57:01,senior_analyst_058,sess_senior_analyst_058_2026-01-19_G5_0f0e16,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1998-07-20'","customer,orders",SUCCESS,8,G5,2026-01-19,t,2026-01-19 04:45:52,172.21.139.35,3,normal
56a0aa54-a056-481d-939e-d05e48807b2b,2026-01-19 04:58:57,hr_staff_046,sess_hr_staff_046_2026-01-19_G5_312471,"SELECT employee_id, full_name, job_role, employment_status FROM hr.employee WHERE employment_status = 'ACTIVE' LIMIT 10",hr.employee,SUCCESS,10,G5,2026-01-19,t,2026-01-19 04:47:02,192.168.216.164,3,normal
489b1ed3-b7df-4635-9aae-294aeb647022,2026-01-19 04:59:16,senior_analyst_058,sess_senior_analyst_058_2026-01-19_G5_0f0e16,"SELECT c.c_name, o.o_totalprice, l.l_quantity, p.p_name FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey JOIN lineitem l ON o.o_orderkey = l.l_orderkey JOIN part p ON l.l_partkey = p.p_partkey LIMIT 25","customer,orders,lineitem,part",SUCCESS,25,G5,2026-01-19,t,2026-01-19 04:45:52,172.21.139.35,4,normal
0d3c22f1-c40b-49b4-83ee-26113a7ba0a6,2026-01-19 05:03:28,hr_staff_046,sess_hr_staff_046_2026-01-19_G5_312471,UPDATE hr.employee SET employment_status = employment_status WHERE employee_id = 58,hr.employee,SUCCESS,1,G5,2026-01-19,t,2026-01-19 04:47:02,192.168.216.164,4,normal
72dce51c-63cf-4648-b66d-dbba2f4ddff5,2026-01-19 05:03:34,senior_analyst_058,sess_senior_analyst_058_2026-01-19_G5_0f0e16,"SELECT e.job_role, SUM(p.net_salary) AS payroll_total FROM hr.employee e JOIN hr.payroll p ON e.employee_id = p.employee_id WHERE p.payroll_month = '2026-01-01' GROUP BY e.job_role","hr.employee,hr.payroll",SUCCESS,0,G5,2026-01-19,t,2026-01-19 04:45:52,172.21.139.35,5,normal
f51a58f6-5864-4b39-ac61-c3e01a639e1e,2026-01-19 05:07:58,hr_staff_046,sess_hr_staff_046_2026-01-19_G5_312471,"SELECT job_role, COUNT(*) FROM hr.employee GROUP BY job_role",hr.employee,SUCCESS,17,G5,2026-01-19,t,2026-01-19 04:47:02,192.168.216.164,5,normal
7f4f71cc-4a47-4622-8441-af5b09d473cb,2026-01-19 05:13:30,hr_staff_046,sess_hr_staff_046_2026-01-19_G5_312471,"SELECT e.full_name, e.job_role, d.department_name FROM hr.employee e JOIN hr.department d ON e.department_id = d.department_id LIMIT 20","hr.employee,hr.department",SUCCESS,20,G5,2026-01-19,t,2026-01-19 04:47:02,192.168.216.164,6,normal
c6aad4f5-0092-41c4-ad10-44ffeb48156d,2026-01-19 06:30:50,senior_dba_078,sess_senior_dba_078_2026-01-19_G1_d7e267,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'sales_manager_023',sys.db_account,SUCCESS,1,G1,2026-01-19,f,2026-01-19 06:28:59,192.168.147.226,0,normal
8881cce1-3f39-45c9-8ea9-d5685c1c0e7e,2026-01-19 06:33:48,senior_dba_078,sess_senior_dba_078_2026-01-19_G1_d7e267,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 10,sys.system_security_log,SUCCESS,10,G1,2026-01-19,f,2026-01-19 06:28:59,192.168.147.226,1,normal
c59c66df-0665-44fa-bd12-531739e4b51c,2026-01-19 06:38:28,senior_dba_078,sess_senior_dba_078_2026-01-19_G1_d7e267,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G1,2026-01-19,f,2026-01-19 06:28:59,192.168.147.226,2,normal
