event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
68184925-8e5b-4e3c-994e-8f6dc7396036,2026-03-29 02:50:09,senior_dba_077,sess_senior_dba_077_2026-03-29_G5_4a9d38,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G5,2026-03-29,t,2026-03-29 02:48:01,172.17.135.146,0,normal
542fd5b5-a7cf-40d3-8558-2eeeb58480dd,2026-03-29 02:54:18,senior_dba_077,sess_senior_dba_077_2026-03-29_G5_4a9d38,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 10",system_catalog,SUCCESS,5,G5,2026-03-29,t,2026-03-29 02:48:01,172.17.135.146,1,normal
a9b60a7a-04f8-459c-af8b-f88a1d9b5058,2026-03-29 07:15:18,senior_dba_077,sess_senior_dba_077_2026-03-29_G1_190d15,"SELECT relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_dead_tup DESC LIMIT 50",system_catalog,SUCCESS,16,G1,2026-03-29,f,2026-03-29 07:13:47,172.17.135.146,0,normal
58292325-284f-4d45-b0c6-8906a1004911,2026-03-29 07:17:17,senior_dba_077,sess_senior_dba_077_2026-03-29_G1_190d15,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G1,2026-03-29,f,2026-03-29 07:13:47,172.17.135.146,1,normal
681bada7-29bc-47ad-bc5e-94227450b8fd,2026-03-29 07:21:06,senior_dba_077,sess_senior_dba_077_2026-03-29_G1_190d15,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 20",sys.db_account,SUCCESS,20,G1,2026-03-29,f,2026-03-29 07:13:47,172.17.135.146,2,normal
9ff2f9a7-19e6-4a53-afb5-ed7715440f73,2026-03-29 07:25:46,senior_dba_077,sess_senior_dba_077_2026-03-29_G1_190d15,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G1,2026-03-29,f,2026-03-29 07:13:47,172.17.135.146,3,normal
418ce508-fdfb-4a48-be22-956e72add46b,2026-03-29 07:31:10,senior_dba_077,sess_senior_dba_077_2026-03-29_G1_190d15,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 50",system_catalog,SUCCESS,5,G1,2026-03-29,f,2026-03-29 07:13:47,172.17.135.146,4,normal
1c15eb4b-f6fd-429b-96a7-046a2fd7aa9e,2026-03-29 07:36:42,senior_dba_077,sess_senior_dba_077_2026-03-29_G1_190d15,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'accountant_024',sys.db_account,SUCCESS,1,G1,2026-03-29,f,2026-03-29 07:13:47,172.17.135.146,5,normal
b3d5147c-d66b-443c-b2a9-ee434838aea6,2026-03-29 09:26:09,security_manager_073,sess_security_manager_073_2026-03-29_G2_100a0c,"SELECT COUNT(*) AS failed_logins, db_user FROM sys.system_security_log WHERE event_type = 'FAILED_LOGIN' GROUP BY db_user ORDER BY failed_logins DESC LIMIT 25",sys.system_security_log,SUCCESS,0,G2,2026-03-29,f,2026-03-29 09:23:10,172.23.245.91,0,normal
e2757b8f-3acc-4cc6-91ff-fb9050144b35,2026-03-29 09:27:11,security_manager_073,sess_security_manager_073_2026-03-29_G2_100a0c,"SELECT event_type, severity_index, db_user FROM sys.system_security_log WHERE severity_index >= 3 ORDER BY event_time DESC LIMIT 50",sys.system_security_log,SUCCESS,50,G2,2026-03-29,f,2026-03-29 09:23:10,172.23.245.91,1,normal
