event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
930d788a-1d28-4f1a-aa14-0946ae9f43f7,2026-03-02 00:36:26,senior_dba_077,sess_senior_dba_077_2026-03-02_G5_ba072e,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G5,2026-03-02,t,2026-03-02 00:33:37,10.233.92.151,0,normal
44047eda-a53e-45e1-b57a-c760ce60a947,2026-03-02 00:40:17,senior_dba_077,sess_senior_dba_077_2026-03-02_G5_ba072e,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 20",sys.db_account,SUCCESS,20,G5,2026-03-02,t,2026-03-02 00:33:37,10.233.92.151,1,normal
a8af1b89-5d2e-4d38-b9dd-7f4813e0a45a,2026-03-02 00:45:57,senior_dba_077,sess_senior_dba_077_2026-03-02_G5_ba072e,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 25,sys.system_security_log,SUCCESS,25,G5,2026-03-02,t,2026-03-02 00:33:37,10.233.92.151,2,normal
c671db6d-035d-4e00-aa18-83ce1c9c9823,2026-03-02 00:58:30,data_analyst_054,sess_data_analyst_054_2026-03-02_G5_d0e59c,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1997-12-12' AND '1997-12-16',orders,SUCCESS,4,G5,2026-03-02,t,2026-03-02 00:53:28,192.168.150.20,0,normal
3d1d2350-33c6-40c4-be36-46603d47f158,2026-03-02 00:59:42,data_analyst_054,sess_data_analyst_054_2026-03-02_G5_d0e59c,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 25","customer,orders",SUCCESS,25,G5,2026-03-02,t,2026-03-02 00:53:28,192.168.150.20,1,normal
aa0561ed-7d93-4f9a-92ee-a6048b31997d,2026-03-02 01:04:31,data_analyst_054,sess_data_analyst_054_2026-03-02_G5_d0e59c,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G5,2026-03-02,t,2026-03-02 00:53:28,192.168.150.20,2,normal
f71d876f-8e71-41dc-8024-baeabc674469,2026-03-02 01:09:05,data_analyst_054,sess_data_analyst_054_2026-03-02_G5_d0e59c,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1994-02-14' AND '1994-03-27',orders,SUCCESS,4,G5,2026-03-02,t,2026-03-02 00:53:28,192.168.150.20,3,normal
8f65d95c-8f6b-43af-925a-72d3c0fdcbf6,2026-03-02 01:11:52,data_analyst_054,sess_data_analyst_054_2026-03-02_G5_d0e59c,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1997-02-10' AND '1997-03-24',orders,SUCCESS,4,G5,2026-03-02,t,2026-03-02 00:53:28,192.168.150.20,4,normal
5fe23698-f42f-48c8-b20b-5574aded0f0f,2026-03-02 01:14:14,data_analyst_054,sess_data_analyst_054_2026-03-02_G5_d0e59c,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G5,2026-03-02,t,2026-03-02 00:53:28,192.168.150.20,5,normal
81db3503-86d4-46cc-a144-dbbc11294293,2026-03-02 02:10:41,sales_staff_016,sess_sales_staff_016_2026-03-02_G5_b4f092,"SELECT p_partkey, p_name, p_retailprice FROM part WHERE p_size = 24 LIMIT 50",part,SUCCESS,50,G5,2026-03-02,t,2026-03-02 02:09:07,10.194.168.238,0,normal
06b2bd80-7d05-4f14-af4c-95f051d92971,2026-03-02 02:16:19,sales_staff_016,sess_sales_staff_016_2026-03-02_G5_b4f092,"SELECT s_suppkey, s_name, s_phone FROM supplier WHERE s_nationkey = 7 LIMIT 25",supplier,SUCCESS,25,G5,2026-03-02,t,2026-03-02 02:09:07,10.194.168.238,1,normal
979567ee-51d6-4669-b8ef-cd57e2e15ef4,2026-03-02 02:37:45,junior_dba_074,sess_junior_dba_074_2026-03-02_G5_53cfb8,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 25",sys.system_monitor_log,SUCCESS,25,G5,2026-03-02,t,2026-03-02 02:34:37,192.168.96.57,0,normal
fa725f12-9c6f-40da-8dc3-9ff2a7fe06fd,2026-03-02 02:42:06,junior_dba_074,sess_junior_dba_074_2026-03-02_G5_53cfb8,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 50",sys.db_account,SUCCESS,50,G5,2026-03-02,t,2026-03-02 02:34:37,192.168.96.57,1,normal
1d322696-ca31-4ba4-9214-8626554cabde,2026-03-02 06:56:43,data_analyst_056,sess_data_analyst_056_2026-03-02_G1_abbbe1,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 20","customer,orders",SUCCESS,20,G1,2026-03-02,f,2026-03-02 06:54:13,10.120.53.25,0,normal
c953aa1d-4df7-4cfa-b9c2-1af07f442807,2026-03-02 06:58:43,data_analyst_056,sess_data_analyst_056_2026-03-02_G1_abbbe1,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G1,2026-03-02,f,2026-03-02 06:54:13,10.120.53.25,1,normal
3c029a5c-fef1-4ec8-95c6-e892cce68396,2026-03-02 07:03:15,data_analyst_056,sess_data_analyst_056_2026-03-02_G1_abbbe1,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 50","customer,orders",SUCCESS,50,G1,2026-03-02,f,2026-03-02 06:54:13,10.120.53.25,2,normal
6ea4f786-7018-442a-a779-502b84ebf3f2,2026-03-02 07:04:42,data_analyst_056,sess_data_analyst_056_2026-03-02_G1_abbbe1,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1998-05-04' AND '1998-05-07' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 10","part,lineitem",SUCCESS,10,G1,2026-03-02,f,2026-03-02 06:54:13,10.120.53.25,3,normal
b6d1e1f2-9945-4773-bd8b-08c2d9ae6b74,2026-03-02 07:09:25,data_analyst_056,sess_data_analyst_056_2026-03-02_G1_abbbe1,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 20","customer,orders",SUCCESS,20,G1,2026-03-02,f,2026-03-02 06:54:13,10.120.53.25,4,normal
8f8f25a9-4f91-428c-a6d1-6be2bbca18cf,2026-03-02 07:10:33,senior_dba_078,sess_senior_dba_078_2026-03-02_G1_ae6cae,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G1,2026-03-02,f,2026-03-02 07:08:37,10.74.175.144,0,normal
9463d153-b144-4588-9790-2d9a52390fc1,2026-03-02 07:12:04,senior_dba_078,sess_senior_dba_078_2026-03-02_G1_ae6cae,"SELECT relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_dead_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G1,2026-03-02,f,2026-03-02 07:08:37,10.74.175.144,1,normal
728c50b0-5365-49d0-ab12-0aa61d3283b6,2026-03-02 07:13:46,senior_dba_078,sess_senior_dba_078_2026-03-02_G1_ae6cae,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 10",system_catalog,SUCCESS,5,G1,2026-03-02,f,2026-03-02 07:08:37,10.74.175.144,2,normal
86fd7542-1b82-4cff-9926-bd6243127af4,2026-03-02 07:13:51,data_analyst_056,sess_data_analyst_056_2026-03-02_G1_abbbe1,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1993-02-02' AND '1993-02-12',orders,SUCCESS,4,G1,2026-03-02,f,2026-03-02 06:54:13,10.120.53.25,5,normal
f63c587d-5448-4172-a72d-d337a3a78968,2026-03-02 07:14:55,data_analyst_056,sess_data_analyst_056_2026-03-02_G1_abbbe1,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1996-08-06' AND '1996-08-14' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 20","part,lineitem",SUCCESS,20,G1,2026-03-02,f,2026-03-02 06:54:13,10.120.53.25,6,normal
b88f597f-ed72-48a4-8950-94a1fef7c99d,2026-03-02 07:16:40,data_analyst_055,sess_data_analyst_055_2026-03-02_G1_9c336b,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1995-11-08' AND '1996-01-06',orders,SUCCESS,4,G1,2026-03-02,f,2026-03-02 07:15:14,10.141.179.198,0,normal
36d42476-ae2a-437c-b6dc-86175be0bb4f,2026-03-02 07:16:44,senior_dba_078,sess_senior_dba_078_2026-03-02_G1_ae6cae,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 20",system_catalog,SUCCESS,5,G1,2026-03-02,f,2026-03-02 07:08:37,10.74.175.144,3,normal
5638115d-5b18-4f4a-947b-b843b3e28d9c,2026-03-02 07:18:31,senior_dba_078,sess_senior_dba_078_2026-03-02_G1_ae6cae,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 10",sys.db_account,SUCCESS,10,G1,2026-03-02,f,2026-03-02 07:08:37,10.74.175.144,4,normal
c4f01643-dc53-44cf-afcd-770818470765,2026-03-02 07:20:07,data_analyst_056,sess_data_analyst_056_2026-03-02_G1_abbbe1,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1994-04-04' AND '1994-04-16' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 50","part,lineitem",SUCCESS,50,G1,2026-03-02,f,2026-03-02 06:54:13,10.120.53.25,7,normal
87b85b10-f5e2-4329-bf7d-fd35e9386da9,2026-03-02 07:21:10,data_analyst_055,sess_data_analyst_055_2026-03-02_G1_9c336b,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-03-02,f,2026-03-02 07:15:14,10.141.179.198,1,normal
be2bd615-c13f-4fff-a770-5a34a94f7010,2026-03-02 07:23:08,data_analyst_055,sess_data_analyst_055_2026-03-02_G1_9c336b,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1992-03-01' AND '1992-03-27' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 25","part,lineitem",SUCCESS,25,G1,2026-03-02,f,2026-03-02 07:15:14,10.141.179.198,2,normal
8514e092-8eae-442a-bedb-a4b317f48a5e,2026-03-02 07:23:32,senior_dba_078,sess_senior_dba_078_2026-03-02_G1_ae6cae,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 50",sys.db_account,SUCCESS,50,G1,2026-03-02,f,2026-03-02 07:08:37,10.74.175.144,5,normal
2fef4f74-5796-4750-a0ba-90cbe4ac8744,2026-03-02 07:26:08,senior_dba_077,sess_senior_dba_077_2026-03-02_G1_f41318,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'junior_dba_074',sys.db_account,SUCCESS,1,G1,2026-03-02,f,2026-03-02 07:24:38,10.233.92.151,0,normal
dcb6beab-bd0b-45cd-95dd-af85d021dbe8,2026-03-02 07:27:11,senior_dba_077,sess_senior_dba_077_2026-03-02_G1_f41318,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'sales_staff_015',sys.db_account,SUCCESS,1,G1,2026-03-02,f,2026-03-02 07:24:38,10.233.92.151,1,normal
5b4e6662-43ab-471e-a8b2-c96da6d7f269,2026-03-02 07:27:54,senior_dba_078,sess_senior_dba_078_2026-03-02_G1_ae6cae,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 50,sys.system_security_log,SUCCESS,50,G1,2026-03-02,f,2026-03-02 07:08:37,10.74.175.144,6,normal
582437ba-0f17-4f5b-84b0-2c00d213cd84,2026-03-02 07:28:55,senior_dba_078,sess_senior_dba_078_2026-03-02_G1_ae6cae,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 20",system_catalog,SUCCESS,5,G1,2026-03-02,f,2026-03-02 07:08:37,10.74.175.144,7,normal
d0bf08d8-a12d-4885-857a-a568fe150146,2026-03-02 07:29:06,data_analyst_055,sess_data_analyst_055_2026-03-02_G1_9c336b,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1994-09-08' AND '1994-10-04' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 20","part,lineitem",SUCCESS,20,G1,2026-03-02,f,2026-03-02 07:15:14,10.141.179.198,3,normal
a9e8b5b7-f1fe-4103-93d3-05129754cf51,2026-03-02 07:31:23,data_analyst_055,sess_data_analyst_055_2026-03-02_G1_9c336b,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-03-02,f,2026-03-02 07:15:14,10.141.179.198,4,normal
6de14714-e00d-46df-94b6-0cf211d23b45,2026-03-02 07:31:32,senior_dba_077,sess_senior_dba_077_2026-03-02_G1_f41318,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'hr_staff_046',sys.db_account,SUCCESS,1,G1,2026-03-02,f,2026-03-02 07:24:38,10.233.92.151,2,normal
3367cae4-f6e0-4458-9fde-75e7157cfc71,2026-03-02 07:33:09,senior_dba_078,sess_senior_dba_078_2026-03-02_G1_ae6cae,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 20,sys.system_security_log,SUCCESS,20,G1,2026-03-02,f,2026-03-02 07:08:37,10.74.175.144,8,normal
81767d42-1701-4872-900c-29c1836bfead,2026-03-02 07:33:44,data_analyst_055,sess_data_analyst_055_2026-03-02_G1_9c336b,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-03-02,f,2026-03-02 07:15:14,10.141.179.198,5,normal
9e93ba68-a360-49bc-bbe3-377605575e3a,2026-03-02 07:35:09,senior_dba_077,sess_senior_dba_077_2026-03-02_G1_f41318,"SELECT relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_dead_tup DESC LIMIT 25",system_catalog,SUCCESS,16,G1,2026-03-02,f,2026-03-02 07:24:38,10.233.92.151,3,normal
67c10ba0-e83a-4343-bd03-c952e56f3c7b,2026-03-02 07:36:27,data_analyst_055,sess_data_analyst_055_2026-03-02_G1_85a7a3,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1992-11-05' AND '1992-11-16' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 25","part,lineitem",SUCCESS,25,G1,2026-03-02,f,2026-03-02 07:35:25,10.141.179.198,0,normal
53f90222-e709-42f6-b55d-4be0a9543b4b,2026-03-02 07:38:03,data_analyst_055,sess_data_analyst_055_2026-03-02_G1_85a7a3,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-03-02,f,2026-03-02 07:35:25,10.141.179.198,1,normal
398fe1a1-dd64-4c2d-b93c-b246216ac81f,2026-03-02 07:38:03,senior_dba_077,sess_senior_dba_077_2026-03-02_G1_f41318,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 50",sys.db_account,SUCCESS,50,G1,2026-03-02,f,2026-03-02 07:24:38,10.233.92.151,4,normal
0158b0ba-a3c5-4e88-8777-f578150866ba,2026-03-02 07:38:25,data_analyst_055,sess_data_analyst_055_2026-03-02_G1_9c336b,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1995-03-29' AND '1995-05-18',orders,SUCCESS,4,G1,2026-03-02,f,2026-03-02 07:15:14,10.141.179.198,6,normal
8d224184-cf32-42e3-8444-ff59943c8f31,2026-03-02 07:38:30,senior_dba_078,sess_senior_dba_078_2026-03-02_G1_ae6cae,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 25,sys.system_security_log,SUCCESS,25,G1,2026-03-02,f,2026-03-02 07:08:37,10.74.175.144,9,normal
e5f2dcfa-d5c0-411d-8602-78a8933c935b,2026-03-02 07:40:12,senior_dba_077,sess_senior_dba_077_2026-03-02_G1_f41318,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 10",system_catalog,SUCCESS,5,G1,2026-03-02,f,2026-03-02 07:24:38,10.233.92.151,5,normal
da6ce7c5-bf74-4424-aa5a-93a36df802b2,2026-03-02 07:42:21,data_analyst_055,sess_data_analyst_055_2026-03-02_G1_85a7a3,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1995-10-18' AND '1995-12-11',orders,SUCCESS,4,G1,2026-03-02,f,2026-03-02 07:35:25,10.141.179.198,2,normal
14b52dcd-04ed-47e4-843c-7e3721a3cce5,2026-03-02 07:43:47,senior_dba_077,sess_senior_dba_077_2026-03-02_G1_f41318,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G1,2026-03-02,f,2026-03-02 07:24:38,10.233.92.151,6,normal
7a2d2765-cc36-46be-b4fd-d4859d02fce7,2026-03-02 07:47:02,data_analyst_055,sess_data_analyst_055_2026-03-02_G1_85a7a3,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G1,2026-03-02,f,2026-03-02 07:35:25,10.141.179.198,3,normal
84577ead-b981-447a-8ea9-abbd214dad79,2026-03-02 07:48:41,senior_dba_077,sess_senior_dba_077_2026-03-02_G1_f41318,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 25",sys.db_account,SUCCESS,25,G1,2026-03-02,f,2026-03-02 07:24:38,10.233.92.151,7,normal
b017619f-89c2-4458-89d9-be899231e748,2026-03-02 07:51:18,data_analyst_055,sess_data_analyst_055_2026-03-02_G1_85a7a3,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-03-02,f,2026-03-02 07:35:25,10.141.179.198,4,normal
df2978f6-069e-4b6b-888d-499d3fa32d8b,2026-03-02 07:53:10,senior_dba_077,sess_senior_dba_077_2026-03-02_G1_f41318,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G1,2026-03-02,f,2026-03-02 07:24:38,10.233.92.151,8,normal
56b08bff-96a4-4c2b-8d7c-a1ff33597ff6,2026-03-02 07:55:47,data_analyst_055,sess_data_analyst_055_2026-03-02_G1_85a7a3,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1997-08-12' AND '1997-09-27',orders,SUCCESS,4,G1,2026-03-02,f,2026-03-02 07:35:25,10.141.179.198,5,normal
7ba63ed4-1a43-4df7-8639-490e69d876d7,2026-03-02 07:58:03,data_analyst_055,sess_data_analyst_055_2026-03-02_G1_85a7a3,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1997-08-24' AND '1997-10-22',orders,SUCCESS,4,G1,2026-03-02,f,2026-03-02 07:35:25,10.141.179.198,6,normal
