event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
92626e23-e2bb-4dbf-a7a6-8bf187a1bec3,2026-01-24 06:18:57,junior_dba_075,sess_junior_dba_075_2026-01-24_G1_8209eb,SELECT COUNT(*) FROM lineitem,lineitem,SUCCESS,1,G1,2026-01-24,f,2026-01-24 06:17:10,10.101.241.183,0,normal
fff4cbf7-f083-498c-a893-2657de37fbf0,2026-01-24 06:21:08,junior_dba_075,sess_junior_dba_075_2026-01-24_G1_8209eb,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G1,2026-01-24,f,2026-01-24 06:17:10,10.101.241.183,1,normal
6cb4c7da-86e2-42d2-8ac5-9e716052a206,2026-01-24 06:26:36,junior_dba_075,sess_junior_dba_075_2026-01-24_G1_8209eb,SELECT COUNT(*) FROM customer,customer,SUCCESS,1,G1,2026-01-24,f,2026-01-24 06:17:10,10.101.241.183,2,normal
2cf5e55a-1bb3-420f-8405-e3c78cc82526,2026-01-24 06:28:21,junior_dba_075,sess_junior_dba_075_2026-01-24_G1_8209eb,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 10",sys.system_monitor_log,SUCCESS,10,G1,2026-01-24,f,2026-01-24 06:17:10,10.101.241.183,3,normal
bbb6d1b6-6fec-4688-be25-7a9e9844549c,2026-01-24 06:33:55,junior_dba_075,sess_junior_dba_075_2026-01-24_G1_8209eb,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 25",system_catalog,SUCCESS,16,G1,2026-01-24,f,2026-01-24 06:17:10,10.101.241.183,4,normal
e17863ea-0b80-4d8b-995a-3c23d4641245,2026-01-24 06:38:41,junior_dba_075,sess_junior_dba_075_2026-01-24_G1_8209eb,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 10",sys.system_monitor_log,SUCCESS,10,G1,2026-01-24,f,2026-01-24 06:17:10,10.101.241.183,5,normal
957ce42d-9d6c-4b00-9ecc-fb5a86a1c7c6,2026-01-24 06:42:51,junior_dba_075,sess_junior_dba_075_2026-01-24_G1_8209eb,SELECT COUNT(*) FROM customer,customer,SUCCESS,1,G1,2026-01-24,f,2026-01-24 06:17:10,10.101.241.183,6,normal
ba2f66bc-b03a-48de-aafd-f9d9ba25c74c,2026-01-24 06:44:57,junior_dba_075,sess_junior_dba_075_2026-01-24_G1_8209eb,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G1,2026-01-24,f,2026-01-24 06:17:10,10.101.241.183,7,normal
feb92942-1f94-4f42-b940-84fe8e75b231,2026-01-24 08:15:29,senior_dba_077,sess_senior_dba_077_2026-01-24_G1_758a0e,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 25",system_catalog,SUCCESS,5,G1,2026-01-24,f,2026-01-24 08:12:24,10.105.216.164,0,normal
03da6e35-83dc-4eb8-983f-736d8d62f21c,2026-01-24 08:20:57,senior_dba_077,sess_senior_dba_077_2026-01-24_G1_758a0e,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G1,2026-01-24,f,2026-01-24 08:12:24,10.105.216.164,1,normal
c1b64a98-14b0-4ca5-8255-f1d22fafaf59,2026-01-24 08:23:20,senior_dba_077,sess_senior_dba_077_2026-01-24_G1_758a0e,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G1,2026-01-24,f,2026-01-24 08:12:24,10.105.216.164,2,normal
60c477e5-f2e9-4a7e-b5b9-75b7ea76e7b9,2026-01-24 08:24:28,senior_dba_077,sess_senior_dba_077_2026-01-24_G1_758a0e,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G1,2026-01-24,f,2026-01-24 08:12:24,10.105.216.164,3,normal
b1f67189-aba2-4868-96e8-260fa927fc3c,2026-01-24 08:27:01,senior_dba_077,sess_senior_dba_077_2026-01-24_G1_758a0e,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 25,sys.system_security_log,SUCCESS,25,G1,2026-01-24,f,2026-01-24 08:12:24,10.105.216.164,4,normal
37304964-b841-4d43-8706-cb15002494d3,2026-01-24 08:32:37,senior_dba_077,sess_senior_dba_077_2026-01-24_G1_758a0e,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'data_analyst_057',sys.db_account,SUCCESS,1,G1,2026-01-24,f,2026-01-24 08:12:24,10.105.216.164,5,normal
