event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
ad38274f-5125-421c-b48e-0d31638ceb00,2026-02-02 03:22:04,sales_staff_019,sess_sales_staff_019_2026-02-02_G5_50d548,"SELECT s_suppkey, s_name, s_phone FROM supplier WHERE s_nationkey = 4 LIMIT 10",supplier,SUCCESS,10,G5,2026-02-02,t,2026-02-02 03:18:29,10.199.137.206,0,normal
bbd6de33-945e-4c4d-b4f1-cf8f7c233ebf,2026-02-02 03:26:48,sales_staff_019,sess_sales_staff_019_2026-02-02_G5_50d548,"SELECT c_custkey, c_name, c_phone, c_mktsegment FROM customer WHERE c_nationkey = 19 LIMIT 50",customer,SUCCESS,50,G5,2026-02-02,t,2026-02-02 03:18:29,10.199.137.206,1,normal
a57a9839-d93a-48f1-8f3f-b72172992ff9,2026-02-02 03:32:43,sales_staff_019,sess_sales_staff_019_2026-02-02_G5_50d548,"SELECT s_suppkey, s_name, s_phone FROM supplier WHERE s_nationkey = 20 LIMIT 25",supplier,SUCCESS,25,G5,2026-02-02,t,2026-02-02 03:18:29,10.199.137.206,2,normal
cd601545-4468-4176-a9c6-8791c0a781d7,2026-02-02 03:36:51,sales_staff_019,sess_sales_staff_019_2026-02-02_G5_50d548,"SELECT o_orderstatus, COUNT(*) FROM orders WHERE o_orderdate BETWEEN '1993-11-20' AND '1994-01-07' GROUP BY o_orderstatus",orders,SUCCESS,1,G5,2026-02-02,t,2026-02-02 03:18:29,10.199.137.206,3,normal
64ff8b1a-05c7-487c-ba68-3bc72e3ebb42,2026-02-02 04:59:22,sales_staff_004,sess_sales_staff_004_2026-02-02_G5_343c03,"SELECT s_suppkey, s_name, s_phone FROM supplier WHERE s_nationkey = 8 LIMIT 50",supplier,SUCCESS,50,G5,2026-02-02,t,2026-02-02 04:54:56,172.24.183.158,0,normal
1712fb15-b31f-42b8-9126-68e8966a21fa,2026-02-02 05:01:31,sales_staff_004,sess_sales_staff_004_2026-02-02_G5_343c03,"SELECT o_orderkey, o_totalprice, o_orderdate, o_orderstatus FROM orders WHERE o_custkey = 26470 LIMIT 25",orders,SUCCESS,16,G5,2026-02-02,t,2026-02-02 04:54:56,172.24.183.158,1,normal
77c23216-883b-4d4a-8575-7cb3d4ed6ee7,2026-02-02 05:02:39,sales_staff_004,sess_sales_staff_004_2026-02-02_G5_343c03,"SELECT l_orderkey, l_partkey, l_quantity, l_extendedprice FROM lineitem WHERE l_orderkey = 603904 LIMIT 10",lineitem,SUCCESS,1,G5,2026-02-02,t,2026-02-02 04:54:56,172.24.183.158,2,normal
fff9c7b7-0e2a-4a93-9a19-93d7571c18a9,2026-02-02 05:07:35,sales_staff_004,sess_sales_staff_004_2026-02-02_G5_343c03,"SELECT s_suppkey, s_name, s_phone FROM supplier WHERE s_nationkey = 17 LIMIT 20",supplier,SUCCESS,20,G5,2026-02-02,t,2026-02-02 04:54:56,172.24.183.158,3,normal
aee8e8ac-b62b-4f72-8721-58358071653f,2026-02-02 05:12:59,sales_staff_004,sess_sales_staff_004_2026-02-02_G5_343c03,"SELECT c_custkey, c_name, c_phone, c_mktsegment FROM customer WHERE c_nationkey = 23 LIMIT 10",customer,SUCCESS,10,G5,2026-02-02,t,2026-02-02 04:54:56,172.24.183.158,4,normal
89838392-5f92-4147-b69b-cad420d106c9,2026-02-02 05:17:38,sales_staff_004,sess_sales_staff_004_2026-02-02_G5_343c03,"SELECT p_partkey, p_name, p_retailprice FROM part WHERE p_size = 46 LIMIT 20",part,SUCCESS,20,G5,2026-02-02,t,2026-02-02 04:54:56,172.24.183.158,5,normal
