event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
42259441-22f0-4649-a942-9c7c94447fc8,2026-03-12 03:37:58,sales_staff_004,sess_sales_staff_004_2026-03-12_G5_033a68,"SELECT c.c_name, o.o_orderkey, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE c.c_mktsegment = 'BUILDING' LIMIT 10","customer,orders",SUCCESS,10,G5,2026-03-12,t,2026-03-12 03:32:39,192.168.242.153,0,normal
9c53f2d9-19ed-452b-9cc6-c6b471b0a7bf,2026-03-12 03:39:52,sales_staff_004,sess_sales_staff_004_2026-03-12_G5_033a68,"SELECT l_orderkey, l_partkey, l_quantity, l_extendedprice FROM lineitem WHERE l_orderkey = 371737 LIMIT 20",lineitem,SUCCESS,0,G5,2026-03-12,t,2026-03-12 03:32:39,192.168.242.153,1,normal
fd29f6d5-a419-4e6e-8bf4-cf8018070e05,2026-03-12 03:43:17,sales_staff_004,sess_sales_staff_004_2026-03-12_G5_033a68,"SELECT o_orderstatus, COUNT(*) FROM orders WHERE o_orderdate BETWEEN '1996-06-10' AND '1996-06-25' GROUP BY o_orderstatus",orders,SUCCESS,1,G5,2026-03-12,t,2026-03-12 03:32:39,192.168.242.153,2,normal
34402604-4d81-494c-bbda-daa424df3ab5,2026-03-12 03:45:40,sales_staff_004,sess_sales_staff_004_2026-03-12_G5_033a68,"SELECT s_suppkey, s_name, s_phone FROM supplier WHERE s_nationkey = 2 LIMIT 50",supplier,SUCCESS,50,G5,2026-03-12,t,2026-03-12 03:32:39,192.168.242.153,3,normal
4010bb53-ca71-4acc-8652-3220cce0805c,2026-03-12 03:47:05,sales_staff_004,sess_sales_staff_004_2026-03-12_G5_033a68,"SELECT c.c_name, o.o_orderkey, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE c.c_mktsegment = 'BUILDING' LIMIT 25","customer,orders",SUCCESS,25,G5,2026-03-12,t,2026-03-12 03:32:39,192.168.242.153,4,normal
9d42c947-dc19-4867-8914-d9e97ddeb433,2026-03-12 03:48:31,sales_staff_004,sess_sales_staff_004_2026-03-12_G5_033a68,"SELECT l_orderkey, l_partkey, l_quantity, l_extendedprice FROM lineitem WHERE l_orderkey = 1075374 LIMIT 20",lineitem,SUCCESS,0,G5,2026-03-12,t,2026-03-12 03:32:39,192.168.242.153,5,normal
4b854ba6-fc15-436c-a9ea-bb7d240fac15,2026-03-12 04:06:34,sales_staff_010,sess_sales_staff_010_2026-03-12_G5_468d6f,"SELECT l_orderkey, l_partkey, l_quantity, l_extendedprice FROM lineitem WHERE l_orderkey = 10973 LIMIT 50",lineitem,SUCCESS,0,G5,2026-03-12,t,2026-03-12 04:03:40,172.26.189.222,0,normal
2f191e04-3e1e-405f-89f5-e64ae01d7eb6,2026-03-12 04:11:12,sales_staff_010,sess_sales_staff_010_2026-03-12_G5_468d6f,"SELECT s_suppkey, s_name, s_phone FROM supplier WHERE s_nationkey = 4 LIMIT 25",supplier,SUCCESS,25,G5,2026-03-12,t,2026-03-12 04:03:40,172.26.189.222,1,normal
62a0f810-c4d0-45e3-b704-2ea2d9641619,2026-03-12 04:16:07,sales_staff_010,sess_sales_staff_010_2026-03-12_G5_468d6f,"SELECT s_suppkey, s_name, s_phone FROM supplier WHERE s_nationkey = 17 LIMIT 25",supplier,SUCCESS,25,G5,2026-03-12,t,2026-03-12 04:03:40,172.26.189.222,2,normal
0f3b605d-b258-4b30-bb4d-e31d1e8c6d09,2026-03-12 04:21:26,sales_staff_010,sess_sales_staff_010_2026-03-12_G5_468d6f,"SELECT p_partkey, p_name, p_retailprice FROM part WHERE p_size = 32 LIMIT 20",part,SUCCESS,20,G5,2026-03-12,t,2026-03-12 04:03:40,172.26.189.222,3,normal
c51bcebc-61aa-4aea-a5e0-8b2e87d61ddb,2026-03-12 04:26:58,sales_staff_010,sess_sales_staff_010_2026-03-12_G5_468d6f,"SELECT l_orderkey, l_partkey, l_quantity, l_extendedprice FROM lineitem WHERE l_orderkey = 1162902 LIMIT 10",lineitem,SUCCESS,0,G5,2026-03-12,t,2026-03-12 04:03:40,172.26.189.222,4,normal
637cd832-afb4-4567-b0ab-fd4a23237fad,2026-03-12 04:31:44,sales_staff_010,sess_sales_staff_010_2026-03-12_G5_468d6f,"SELECT p_partkey, p_name, p_retailprice FROM part WHERE p_size = 1 LIMIT 25",part,SUCCESS,25,G5,2026-03-12,t,2026-03-12 04:03:40,172.26.189.222,5,normal
d1d3129c-3d30-4a5b-a3a2-5b348359e498,2026-03-12 06:07:18,senior_analyst_059,sess_senior_analyst_059_2026-03-12_G1_be2da7,"SELECT r.r_name, n.n_name, COUNT(s.s_suppkey) FROM region r JOIN nation n ON r.r_regionkey = n.n_regionkey JOIN supplier s ON n.n_nationkey = s.s_nationkey GROUP BY r.r_name, n.n_name","region,nation,supplier",SUCCESS,25,G1,2026-03-12,f,2026-03-12 06:04:34,192.168.178.155,0,normal
048d63b1-a18b-4154-a07e-95f3839c6336,2026-03-12 06:10:24,senior_analyst_059,sess_senior_analyst_059_2026-03-12_G1_be2da7,"SELECT c.c_name, o.o_totalprice, l.l_quantity, p.p_name FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey JOIN lineitem l ON o.o_orderkey = l.l_orderkey JOIN part p ON l.l_partkey = p.p_partkey LIMIT 25","customer,orders,lineitem,part",SUCCESS,25,G1,2026-03-12,f,2026-03-12 06:04:34,192.168.178.155,1,normal
05845a42-1384-4dd2-9f1e-c454c4c2f9ba,2026-03-12 06:15:35,senior_analyst_059,sess_senior_analyst_059_2026-03-12_G1_be2da7,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1993-11-06'","customer,orders",SUCCESS,6,G1,2026-03-12,f,2026-03-12 06:04:34,192.168.178.155,2,normal
66fd74e9-68c4-479c-96a3-10127dba6936,2026-03-12 06:17:46,senior_analyst_059,sess_senior_analyst_059_2026-03-12_G1_be2da7,"SELECT r.r_name, n.n_name, COUNT(s.s_suppkey) FROM region r JOIN nation n ON r.r_regionkey = n.n_regionkey JOIN supplier s ON n.n_nationkey = s.s_nationkey GROUP BY r.r_name, n.n_name","region,nation,supplier",SUCCESS,25,G1,2026-03-12,f,2026-03-12 06:04:34,192.168.178.155,3,normal
fa2c04b9-231b-4773-bd78-52805de1a29c,2026-03-12 06:22:14,senior_analyst_059,sess_senior_analyst_059_2026-03-12_G1_be2da7,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1998-01-18'","customer,orders",SUCCESS,6,G1,2026-03-12,f,2026-03-12 06:04:34,192.168.178.155,4,normal
f606d481-1a20-4df7-bdc1-9f3b3db101b9,2026-03-12 06:23:16,senior_analyst_059,sess_senior_analyst_059_2026-03-12_G1_be2da7,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1992-01-04'","customer,orders",SUCCESS,6,G1,2026-03-12,f,2026-03-12 06:04:34,192.168.178.155,5,normal
d6184a59-dcff-49f1-8640-2e54e4cd86e2,2026-03-12 06:27:20,senior_analyst_059,sess_senior_analyst_059_2026-03-12_G1_be2da7,"SELECT e.job_role, SUM(p.net_salary) AS payroll_total FROM hr.employee e JOIN hr.payroll p ON e.employee_id = p.employee_id WHERE p.payroll_month = '2026-02-01' GROUP BY e.job_role","hr.employee,hr.payroll",SUCCESS,0,G1,2026-03-12,f,2026-03-12 06:04:34,192.168.178.155,6,normal
