event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
751c7ace-ee21-48ad-a70a-56ef9e090614,2026-01-09 01:05:52,data_engineer_069,sess_data_engineer_069_2026-01-09_G5_f0cc21,"SELECT column_name, data_type FROM information_schema.columns WHERE table_schema = 'public' AND table_name = 'partsupp'",system_catalog,SUCCESS,5,G5,2026-01-09,t,2026-01-09 01:00:53,192.168.53.11,0,normal
871159ad-3e81-4257-bde1-b38559ae9832,2026-01-09 01:08:22,data_engineer_069,sess_data_engineer_069_2026-01-09_G5_f0cc21,"SELECT column_name, data_type FROM information_schema.columns WHERE table_schema = 'public' AND table_name = 'customer'",system_catalog,SUCCESS,8,G5,2026-01-09,t,2026-01-09 01:00:53,192.168.53.11,1,normal
8b5cfb5e-867c-4b1b-b5b2-e5174834df8b,2026-01-09 01:09:49,data_engineer_069,sess_data_engineer_069_2026-01-09_G5_f0cc21,"SELECT schemaname, relname, n_live_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 25",system_catalog,SUCCESS,16,G5,2026-01-09,t,2026-01-09 01:00:53,192.168.53.11,2,normal
703b6381-c62a-46fc-a240-0517f81c2a7f,2026-01-09 01:12:43,data_engineer_069,sess_data_engineer_069_2026-01-09_G5_f0cc21,"SELECT column_name, data_type FROM information_schema.columns WHERE table_schema = 'public' AND table_name = 'supplier'",system_catalog,SUCCESS,7,G5,2026-01-09,t,2026-01-09 01:00:53,192.168.53.11,3,normal
a3ad2808-674b-4a03-90f2-c7bc6cd1bdec,2026-01-09 01:15:29,data_engineer_069,sess_data_engineer_069_2026-01-09_G5_f0cc21,SELECT COUNT(*) FROM customer,customer,SUCCESS,1,G5,2026-01-09,t,2026-01-09 01:00:53,192.168.53.11,4,normal
fb1b1450-287b-4bd4-be08-6cd30ac51f2d,2026-01-09 01:18:09,data_engineer_069,sess_data_engineer_069_2026-01-09_G5_f0cc21,UPDATE lineitem SET l_comment = l_comment WHERE l_orderkey = 1402486,lineitem,SUCCESS,0,G5,2026-01-09,t,2026-01-09 01:00:53,192.168.53.11,5,normal
3a1ca795-2c6f-47f3-b89c-68f320450b07,2026-01-09 01:19:10,data_engineer_069,sess_data_engineer_069_2026-01-09_G5_f0cc21,"EXPLAIN SELECT l_partkey, SUM(l_quantity) FROM lineitem WHERE l_shipdate BETWEEN '1996-03-30' AND '1996-05-14' GROUP BY l_partkey",lineitem,SUCCESS,8,G5,2026-01-09,t,2026-01-09 01:00:53,192.168.53.11,6,normal
f24cac43-d296-481f-a846-64eed6b947d7,2026-01-09 05:16:17,admin_079,sess_admin_079_2026-01-09_G5_f504a5,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G5,2026-01-09,t,2026-01-09 05:11:58,172.31.45.51,0,normal
dd602a39-99dd-48ba-8a61-5349cd52a498,2026-01-09 06:50:38,data_analyst_056,sess_data_analyst_056_2026-01-09_G1_77d90d,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 10","customer,orders",SUCCESS,10,G1,2026-01-09,f,2026-01-09 06:46:35,192.168.181.10,0,normal
ff22bca0-3843-49ee-bd99-1bbdd241fb9f,2026-01-09 06:52:21,data_analyst_056,sess_data_analyst_056_2026-01-09_G1_77d90d,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G1,2026-01-09,f,2026-01-09 06:46:35,192.168.181.10,1,normal
