event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
90556474-ae1a-453f-8f1e-681b7b8d6be9,2026-03-04 00:56:49,sales_staff_005,sess_sales_staff_005_2026-03-04_G5_4011b9,"SELECT c_custkey, c_name, c_phone, c_mktsegment FROM customer WHERE c_nationkey = 3 LIMIT 25",customer,SUCCESS,25,G5,2026-03-04,t,2026-03-04 00:52:06,172.19.62.40,0,normal
b70420d8-f203-4d09-8fd7-588d66a07099,2026-03-04 00:59:11,sales_staff_005,sess_sales_staff_005_2026-03-04_G5_4011b9,"SELECT s_suppkey, s_name, s_phone FROM supplier WHERE s_nationkey = 15 LIMIT 10",supplier,SUCCESS,10,G5,2026-03-04,t,2026-03-04 00:52:06,172.19.62.40,1,normal
1ba04ef8-5f39-4b36-9a81-7a72ad2082db,2026-03-04 01:03:19,sales_staff_005,sess_sales_staff_005_2026-03-04_G5_4011b9,"SELECT o_orderstatus, COUNT(*) FROM orders WHERE o_orderdate BETWEEN '1998-06-21' AND '1998-07-28' GROUP BY o_orderstatus",orders,SUCCESS,1,G5,2026-03-04,t,2026-03-04 00:52:06,172.19.62.40,2,normal
5da805be-6a4d-4800-9368-abc5899dab57,2026-03-04 01:06:15,sales_staff_005,sess_sales_staff_005_2026-03-04_G5_4011b9,"SELECT p_partkey, p_name, p_retailprice FROM part WHERE p_size = 16 LIMIT 50",part,SUCCESS,50,G5,2026-03-04,t,2026-03-04 00:52:06,172.19.62.40,3,normal
edbfbd37-7df8-4e35-a7d3-31d3e8f55ee4,2026-03-04 02:12:11,senior_dba_078,sess_senior_dba_078_2026-03-04_G5_c4f3f9,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 25,sys.system_security_log,SUCCESS,25,G5,2026-03-04,t,2026-03-04 02:10:04,10.176.48.145,0,normal
eecdcdff-dcc1-4058-b1a3-abeadbd79511,2026-03-04 02:15:45,senior_dba_078,sess_senior_dba_078_2026-03-04_G5_c4f3f9,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 50,sys.system_security_log,SUCCESS,50,G5,2026-03-04,t,2026-03-04 02:10:04,10.176.48.145,1,normal
16792ed2-874f-48be-9369-384197fc8441,2026-03-04 02:21:17,senior_dba_078,sess_senior_dba_078_2026-03-04_G5_c4f3f9,"SELECT relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_dead_tup DESC LIMIT 20",system_catalog,SUCCESS,16,G5,2026-03-04,t,2026-03-04 02:10:04,10.176.48.145,2,normal
0a76e3a9-1b6f-482e-8f7c-0e39229e995f,2026-03-04 02:27:16,senior_dba_078,sess_senior_dba_078_2026-03-04_G5_c4f3f9,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G5,2026-03-04,t,2026-03-04 02:10:04,10.176.48.145,3,normal
0bf2e83f-bccd-48ba-9b2f-070d24b15285,2026-03-04 04:08:04,sales_manager_021,sess_sales_manager_021_2026-03-04_G5_da5048,"SELECT c.c_mktsegment, COUNT(o.o_orderkey), SUM(o.o_totalprice) FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_mktsegment","customer,orders",SUCCESS,5,G5,2026-03-04,t,2026-03-04 04:04:57,172.25.100.184,0,normal
b8a7c2c0-31a1-4707-8890-b9d1d974b9fe,2026-03-04 04:10:24,sales_manager_021,sess_sales_manager_021_2026-03-04_G5_da5048,"SELECT c_name, c_acctbal, c_mktsegment FROM customer WHERE c_mktsegment = 'BUILDING' LIMIT 50",customer,SUCCESS,50,G5,2026-03-04,t,2026-03-04 04:04:57,172.25.100.184,1,normal
a5e8bf7e-e894-4375-b3dc-2fe782783842,2026-03-04 04:12:28,sales_manager_021,sess_sales_manager_021_2026-03-04_G5_da5048,"SELECT o_orderkey, o_totalprice, o_orderdate FROM orders WHERE o_orderdate >= '1995-08-25' LIMIT 25",orders,SUCCESS,25,G5,2026-03-04,t,2026-03-04 04:04:57,172.25.100.184,2,normal
b1d01825-01da-423b-80f0-0c2c8c64a119,2026-03-04 04:14:08,sales_manager_021,sess_sales_manager_021_2026-03-04_G5_da5048,"SELECT c_name, c_acctbal, c_mktsegment FROM customer WHERE c_mktsegment = 'FURNITURE' LIMIT 25",customer,SUCCESS,25,G5,2026-03-04,t,2026-03-04 04:04:57,172.25.100.184,3,normal
f5ed640f-a1d9-4351-bad8-47dc3eaedc00,2026-03-04 04:17:37,sales_manager_021,sess_sales_manager_021_2026-03-04_G5_da5048,"SELECT e.full_name, e.job_role, d.department_name FROM hr.employee e JOIN hr.department d ON e.department_id = d.department_id WHERE d.department_name = 'Sales Department' LIMIT 20","hr.employee,hr.department",SUCCESS,20,G5,2026-03-04,t,2026-03-04 04:04:57,172.25.100.184,4,normal
0485ae3d-537f-4f9f-b49c-18ed62377dcb,2026-03-04 05:02:18,sales_staff_004,sess_sales_staff_004_2026-03-04_G5_ba92dd,"SELECT p_partkey, p_name, p_retailprice FROM part WHERE p_size = 18 LIMIT 25",part,SUCCESS,25,G5,2026-03-04,t,2026-03-04 04:58:55,10.95.80.16,0,normal
8deb1fee-c4ac-4f27-a38e-d6200f8b57ff,2026-03-04 05:07:10,sales_staff_004,sess_sales_staff_004_2026-03-04_G5_ba92dd,"SELECT c.c_name, o.o_orderkey, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE c.c_mktsegment = 'BUILDING' LIMIT 25","customer,orders",SUCCESS,25,G5,2026-03-04,t,2026-03-04 04:58:55,10.95.80.16,1,normal
