event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
bd72b6f4-1edf-4156-b217-608b21b24632,2026-01-11 06:24:06,data_analyst_057,sess_data_analyst_057_2026-01-11_G1_8ebb64,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1992-07-14' AND '1992-08-01',orders,SUCCESS,4,G1,2026-01-11,f,2026-01-11 06:21:24,172.26.211.231,0,normal
165f931f-8b07-479b-82fc-ab39f354b6d2,2026-01-11 06:29:16,data_analyst_057,sess_data_analyst_057_2026-01-11_G1_8ebb64,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1993-09-26' AND '1993-10-31' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 20","part,lineitem",SUCCESS,20,G1,2026-01-11,f,2026-01-11 06:21:24,172.26.211.231,1,normal
0f72ccd0-eae7-454f-bdaa-bc843bf55e5e,2026-01-11 06:31:50,data_analyst_057,sess_data_analyst_057_2026-01-11_G1_8ebb64,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G1,2026-01-11,f,2026-01-11 06:21:24,172.26.211.231,2,normal
03483218-bb2b-4419-be9c-cb67c6be82e3,2026-01-11 06:37:32,data_analyst_057,sess_data_analyst_057_2026-01-11_G1_8ebb64,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-01-11,f,2026-01-11 06:21:24,172.26.211.231,3,normal
bf717d7a-2529-4a13-8e9b-d6a439bb8de6,2026-01-11 06:42:59,data_analyst_057,sess_data_analyst_057_2026-01-11_G1_8ebb64,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G1,2026-01-11,f,2026-01-11 06:21:24,172.26.211.231,4,normal
ff71e54d-8ea1-4a74-8e79-b2ae54587eee,2026-01-11 06:44:02,data_analyst_057,sess_data_analyst_057_2026-01-11_G1_8ebb64,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1993-02-20' AND '1993-04-20',orders,SUCCESS,4,G1,2026-01-11,f,2026-01-11 06:21:24,172.26.211.231,5,normal
1eb6e409-ff92-4599-b5c6-108e20a28127,2026-01-11 06:49:43,data_analyst_057,sess_data_analyst_057_2026-01-11_G1_8ebb64,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G1,2026-01-11,f,2026-01-11 06:21:24,172.26.211.231,6,normal
dfca3d3a-87de-420d-a462-5bc6a922965a,2026-01-11 06:55:29,data_analyst_057,sess_data_analyst_057_2026-01-11_G1_8ebb64,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G1,2026-01-11,f,2026-01-11 06:21:24,172.26.211.231,7,normal
b0192b99-c456-4875-b4d0-53bb6d79c3be,2026-01-11 06:57:21,data_analyst_057,sess_data_analyst_057_2026-01-11_G1_8ebb64,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1993-03-01' AND '1993-04-14' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 20","part,lineitem",SUCCESS,20,G1,2026-01-11,f,2026-01-11 06:21:24,172.26.211.231,8,normal
d33890cc-10ac-44d9-b6dd-6d47ef13752d,2026-01-11 07:02:15,data_analyst_057,sess_data_analyst_057_2026-01-11_G1_8ebb64,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G1,2026-01-11,f,2026-01-11 06:21:24,172.26.211.231,9,normal
