event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
5d5f673d-3d0c-4994-9521-eaaba9d06684,2026-03-17 01:22:44,sales_staff_002,sess_sales_staff_002_2026-03-17_G5_235653,"SELECT c_custkey, c_name, c_phone, c_mktsegment FROM customer WHERE c_nationkey = 3 LIMIT 50",customer,SUCCESS,50,G5,2026-03-17,t,2026-03-17 01:19:43,10.7.241.56,0,normal
acfe5308-267c-41bc-b064-ed39f8ea4252,2026-03-17 01:28:40,sales_staff_002,sess_sales_staff_002_2026-03-17_G5_235653,"SELECT c.c_name, o.o_orderkey, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE c.c_mktsegment = 'AUTOMOBILE' LIMIT 50","customer,orders",SUCCESS,50,G5,2026-03-17,t,2026-03-17 01:19:43,10.7.241.56,1,normal
d25a93ac-1b5f-45fd-9a58-22ebc92b1aa8,2026-03-17 01:34:23,sales_staff_002,sess_sales_staff_002_2026-03-17_G5_235653,"SELECT p_partkey, p_name, p_retailprice FROM part WHERE p_size = 1 LIMIT 10",part,SUCCESS,10,G5,2026-03-17,t,2026-03-17 01:19:43,10.7.241.56,2,normal
c2837846-27f9-4eee-a7c7-51571ac61929,2026-03-17 01:40:19,sales_staff_002,sess_sales_staff_002_2026-03-17_G5_235653,"SELECT o_orderstatus, COUNT(*) FROM orders WHERE o_orderdate BETWEEN '1995-05-11' AND '1995-07-06' GROUP BY o_orderstatus",orders,SUCCESS,3,G5,2026-03-17,t,2026-03-17 01:19:43,10.7.241.56,3,normal
d7e92c57-d643-4923-9ac7-8981a8a4d24a,2026-03-17 01:52:33,accountant_024,sess_atk_S3_accountant_024_2026-03-17_7d0aeb,"SELECT employee_id, net_salary FROM hr.payroll WHERE payroll_month = '2026-01-01' AND employee_id BETWEEN 31 AND 33",hr.payroll,SUCCESS,0,G5,2026-03-17,t,2026-03-17 01:52:33,172.21.107.19,0,S3_execution
1cc1214b-d035-48b0-8716-ebb188e961f2,2026-03-17 01:56:56,accountant_024,sess_atk_S3_accountant_024_2026-03-17_7d0aeb,"SELECT full_name, job_role FROM hr.employee WHERE employee_id BETWEEN 31 AND 33",hr.employee,SUCCESS,3,G5,2026-03-17,t,2026-03-17 01:52:33,172.21.107.19,1,S3_execution
bb7431ba-78cf-4a90-8cbf-fbd293139b7b,2026-03-17 03:24:42,junior_dba_074,sess_junior_dba_074_2026-03-17_G5_769e94,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 20",sys.system_monitor_log,SUCCESS,20,G5,2026-03-17,t,2026-03-17 03:23:28,192.168.26.85,0,normal
53895b4c-6815-4ff1-ab43-6bb5b52a5c5a,2026-03-17 03:27:31,junior_dba_074,sess_junior_dba_074_2026-03-17_G5_769e94,SELECT COUNT(*) FROM part,part,SUCCESS,1,G5,2026-03-17,t,2026-03-17 03:23:28,192.168.26.85,1,normal
21e4b3de-fed2-492c-b3cc-c45fd787d9ea,2026-03-17 03:29:58,junior_dba_074,sess_junior_dba_074_2026-03-17_G5_769e94,SELECT COUNT(*) FROM customer,customer,SUCCESS,1,G5,2026-03-17,t,2026-03-17 03:23:28,192.168.26.85,2,normal
eb082b65-ff10-4c18-907d-7fb25ab554d2,2026-03-17 03:34:54,junior_dba_074,sess_junior_dba_074_2026-03-17_G5_769e94,SELECT COUNT(*) FROM supplier,supplier,SUCCESS,1,G5,2026-03-17,t,2026-03-17 03:23:28,192.168.26.85,3,normal
8e5b0a65-410f-44ae-b296-1d05f660158d,2026-03-17 05:00:05,senior_dba_077,sess_senior_dba_077_2026-03-17_G5_ea9561,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 20",sys.db_account,SUCCESS,20,G5,2026-03-17,t,2026-03-17 04:58:25,192.168.107.222,0,normal
145952f1-1632-48e3-be7a-810b76623791,2026-03-17 05:04:22,senior_dba_077,sess_senior_dba_077_2026-03-17_G5_ea9561,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 50,sys.system_security_log,SUCCESS,50,G5,2026-03-17,t,2026-03-17 04:58:25,192.168.107.222,1,normal
7c8492d5-1739-400c-bb71-7551fa4fe040,2026-03-17 05:09:20,senior_dba_077,sess_senior_dba_077_2026-03-17_G5_ea9561,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 10,sys.system_security_log,SUCCESS,10,G5,2026-03-17,t,2026-03-17 04:58:25,192.168.107.222,2,normal
2276bc52-6739-48a8-95f8-0a27ff422607,2026-03-17 06:11:00,data_analyst_057,sess_data_analyst_057_2026-03-17_G1_d4b6fd,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-03-17,f,2026-03-17 06:08:26,192.168.120.42,0,normal
92365022-349a-4116-92ad-3663032c949a,2026-03-17 06:12:12,junior_dba_074,sess_junior_dba_074_2026-03-17_G1_2541a1,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 25",system_catalog,SUCCESS,17,G1,2026-03-17,f,2026-03-17 06:08:19,192.168.26.85,0,normal
40dfb5ce-c34b-457c-aae3-02fceb01c009,2026-03-17 06:13:25,data_analyst_057,sess_data_analyst_057_2026-03-17_G1_d4b6fd,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G1,2026-03-17,f,2026-03-17 06:08:26,192.168.120.42,1,normal
702e80cb-4f31-4181-a185-40faca33d3e9,2026-03-17 06:16:07,data_analyst_057,sess_data_analyst_057_2026-03-17_G1_d4b6fd,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-03-17,f,2026-03-17 06:08:26,192.168.120.42,2,normal
bbfdebda-c90b-4628-ab9d-a9fa4df22d2d,2026-03-17 06:16:07,junior_dba_074,sess_junior_dba_074_2026-03-17_G1_2541a1,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 25",sys.db_account,SUCCESS,25,G1,2026-03-17,f,2026-03-17 06:08:19,192.168.26.85,1,normal
5cfd2524-3a65-4614-a1b4-8b1bdefc79bb,2026-03-17 06:19:22,junior_dba_074,sess_junior_dba_074_2026-03-17_G1_2541a1,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 50",system_catalog,SUCCESS,17,G1,2026-03-17,f,2026-03-17 06:08:19,192.168.26.85,2,normal
04c03e34-a8d7-4539-be91-7d8c3ab3a2bb,2026-03-17 06:19:26,data_analyst_057,sess_data_analyst_057_2026-03-17_G1_d4b6fd,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-03-17,f,2026-03-17 06:08:26,192.168.120.42,3,normal
10479699-4b1b-4d30-a89c-e5dadb1fa486,2026-03-17 06:20:54,junior_dba_074,sess_junior_dba_074_2026-03-17_G1_2541a1,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 10",sys.db_account,SUCCESS,10,G1,2026-03-17,f,2026-03-17 06:08:19,192.168.26.85,3,normal
657be957-f353-409b-8f72-da4314ffa82f,2026-03-17 06:22:44,data_analyst_057,sess_data_analyst_057_2026-03-17_G1_d4b6fd,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1997-07-04' AND '1997-08-28' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 20","part,lineitem",SUCCESS,20,G1,2026-03-17,f,2026-03-17 06:08:26,192.168.120.42,4,normal
3a1c92fc-cfa3-47fa-861d-7d6cc08ded4b,2026-03-17 06:23:29,senior_analyst_058,sess_senior_analyst_058_2026-03-17_G1_b684ec,"SELECT e.job_role, SUM(p.net_salary) AS payroll_total FROM hr.employee e JOIN hr.payroll p ON e.employee_id = p.employee_id WHERE p.payroll_month = '2026-01-01' GROUP BY e.job_role","hr.employee,hr.payroll",SUCCESS,0,G1,2026-03-17,f,2026-03-17 06:19:23,10.21.120.109,0,normal
cdbd4c69-79ea-487e-98cb-9112d6e58a07,2026-03-17 06:23:39,junior_dba_074,sess_junior_dba_074_2026-03-17_G1_2541a1,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 20",sys.system_monitor_log,SUCCESS,20,G1,2026-03-17,f,2026-03-17 06:08:19,192.168.26.85,4,normal
819ba5da-b4fe-4664-af6e-c9b836a76561,2026-03-17 06:25:23,data_analyst_057,sess_data_analyst_057_2026-03-17_G1_d4b6fd,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-03-17,f,2026-03-17 06:08:26,192.168.120.42,5,normal
80837682-ef02-4f82-8918-9430d5cf3a33,2026-03-17 06:25:26,junior_dba_074,sess_junior_dba_074_2026-03-17_G1_2541a1,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 20",sys.system_monitor_log,SUCCESS,20,G1,2026-03-17,f,2026-03-17 06:08:19,192.168.26.85,5,normal
