event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
fea12150-38e3-4905-88af-060bcfe1a923,2026-02-19 01:14:16,accountant_027,sess_accountant_027_2026-02-19_G5_6f1222,"SELECT o_orderkey, o_totalprice, o_orderstatus FROM orders WHERE o_totalprice > 79615 LIMIT 25",orders,SUCCESS,25,G5,2026-02-19,t,2026-02-19 01:09:54,172.18.152.17,0,normal
dfdfbd5c-cc4c-4625-87a3-b09cc271530f,2026-02-19 01:16:33,accountant_027,sess_accountant_027_2026-02-19_G5_6f1222,"SELECT s_suppkey, s_name, s_acctbal FROM supplier WHERE s_acctbal < 1384 LIMIT 20",supplier,SUCCESS,20,G5,2026-02-19,t,2026-02-19 01:09:54,172.18.152.17,1,normal
1217aa01-973a-422f-bbe6-e138a7c1a64f,2026-02-19 01:21:53,accountant_027,sess_accountant_027_2026-02-19_G5_6f1222,"SELECT s_suppkey, s_name, s_acctbal FROM supplier WHERE s_acctbal < 888 LIMIT 50",supplier,SUCCESS,50,G5,2026-02-19,t,2026-02-19 01:09:54,172.18.152.17,2,normal
5930f7e6-9692-4baf-ab3f-26fbc929a680,2026-02-19 01:27:36,accountant_027,sess_accountant_027_2026-02-19_G5_6f1222,"SELECT o_orderkey, o_totalprice, o_orderstatus FROM orders WHERE o_totalprice > 53759 LIMIT 10",orders,SUCCESS,10,G5,2026-02-19,t,2026-02-19 01:09:54,172.18.152.17,3,normal
089efff1-a0aa-4cfe-816b-db5b4f4403ae,2026-02-19 01:31:09,accountant_027,sess_accountant_027_2026-02-19_G5_6f1222,"SELECT ps_partkey, ps_suppkey, ps_supplycost FROM partsupp WHERE ps_supplycost > 149 LIMIT 20",partsupp,SUCCESS,20,G5,2026-02-19,t,2026-02-19 01:09:54,172.18.152.17,4,normal
7b205490-277a-40eb-8409-e4a39f18083b,2026-02-19 02:13:34,senior_dba_078,sess_senior_dba_078_2026-02-19_G5_922467,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 50",system_catalog,SUCCESS,5,G5,2026-02-19,t,2026-02-19 02:09:41,172.18.8.71,0,normal
11e06727-8de9-467b-83a9-dd59b82241d5,2026-02-19 02:15:48,senior_dba_078,sess_senior_dba_078_2026-02-19_G5_922467,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G5,2026-02-19,t,2026-02-19 02:09:41,172.18.8.71,1,normal
05d44361-b4e8-45f6-a9da-ab862a42af78,2026-02-19 02:18:23,senior_dba_078,sess_senior_dba_078_2026-02-19_G5_922467,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G5,2026-02-19,t,2026-02-19 02:09:41,172.18.8.71,2,normal
2b76f378-c303-4be2-ac47-2a6af3c24f03,2026-02-19 02:22:33,senior_dba_078,sess_senior_dba_078_2026-02-19_G5_922467,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 10,sys.system_security_log,SUCCESS,10,G5,2026-02-19,t,2026-02-19 02:09:41,172.18.8.71,3,normal
a6f500d9-0c94-4805-bf54-e11d1d5bdfa6,2026-02-19 02:23:57,junior_dba_075,sess_junior_dba_075_2026-02-19_G5_91e363,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G5,2026-02-19,t,2026-02-19 02:18:05,192.168.23.22,0,normal
a66ee3f1-2d3e-46f6-a069-f8b33ecf2062,2026-02-19 02:27:22,senior_dba_078,sess_senior_dba_078_2026-02-19_G5_922467,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 20",sys.db_account,SUCCESS,20,G5,2026-02-19,t,2026-02-19 02:09:41,172.18.8.71,4,normal
8e172ebf-00f7-4ac0-94eb-07246af94910,2026-02-19 02:27:34,junior_dba_075,sess_junior_dba_075_2026-02-19_G5_91e363,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 50",sys.system_monitor_log,SUCCESS,50,G5,2026-02-19,t,2026-02-19 02:18:05,192.168.23.22,1,normal
4aa3a3bb-9887-4128-af01-240c58249dcf,2026-02-19 05:47:30,hr_manager_052,sess_hr_manager_052_2026-02-19_G5_8d285d,"SELECT e.full_name, e.job_role, p.base_salary, p.net_salary FROM hr.employee e JOIN hr.payroll p ON e.employee_id = p.employee_id WHERE p.payroll_month = '2026-02-01' LIMIT 20","hr.employee,hr.payroll",SUCCESS,0,G5,2026-02-19,t,2026-02-19 05:44:48,10.174.249.46,0,normal
d5acc284-85a6-4cfb-851c-d212839c5c81,2026-02-19 05:50:24,data_analyst_057,sess_data_analyst_057_2026-02-19_G5_bd2676,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 20","customer,orders",SUCCESS,20,G5,2026-02-19,t,2026-02-19 05:46:19,10.106.156.43,0,normal
