event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
9db65bb2-cc29-496b-b6a0-2be836db6aca,2026-01-16 02:20:41,developer_067,sess_developer_067_2026-01-16_G5_49eb05,"SELECT o.o_orderkey, o.o_totalprice, l.l_quantity FROM orders o JOIN lineitem l ON o.o_orderkey = l.l_orderkey WHERE o.o_orderdate >= '1997-04-27' LIMIT 25","orders,lineitem",SUCCESS,25,G5,2026-01-16,t,2026-01-16 02:15:15,10.125.208.83,0,normal
8853b56e-0884-4359-9f51-0279b241073c,2026-01-16 02:23:31,developer_067,sess_developer_067_2026-01-16_G5_49eb05,UPDATE orders SET o_comment = o_comment WHERE o_orderkey = 55083,orders,SUCCESS,0,G5,2026-01-16,t,2026-01-16 02:15:15,10.125.208.83,1,normal
c91eba28-2824-47e5-b871-63d6b4f468f1,2026-01-16 02:29:17,developer_067,sess_developer_067_2026-01-16_G5_49eb05,"SELECT o.o_orderkey, o.o_totalprice, l.l_quantity FROM orders o JOIN lineitem l ON o.o_orderkey = l.l_orderkey WHERE o.o_orderdate >= '1997-02-10' LIMIT 20","orders,lineitem",SUCCESS,20,G5,2026-01-16,t,2026-01-16 02:15:15,10.125.208.83,2,normal
cda0ee41-97cc-424c-a2c2-4142257895b5,2026-01-16 02:34:37,developer_067,sess_developer_067_2026-01-16_G5_49eb05,"SELECT indexname, indexdef FROM pg_indexes WHERE schemaname = 'public' AND tablename = 'part'",system_catalog,SUCCESS,0,G5,2026-01-16,t,2026-01-16 02:15:15,10.125.208.83,3,normal
488c7b8e-8deb-431a-9085-551ec89ead28,2026-01-16 02:40:07,data_engineer_070,sess_data_engineer_070_2026-01-16_G5_7d8ff4,"SELECT column_name, data_type FROM information_schema.columns WHERE table_schema = 'public' AND table_name = 'customer'",system_catalog,SUCCESS,8,G5,2026-01-16,t,2026-01-16 02:37:53,172.31.233.178,0,normal
c31fc064-3c4e-46c8-a79f-916a0d54d47f,2026-01-16 02:43:58,data_engineer_070,sess_data_engineer_070_2026-01-16_G5_7d8ff4,"SELECT o.o_orderdate, COUNT(*) FROM orders o WHERE o.o_orderdate BETWEEN '1997-07-01' AND '1997-07-08' GROUP BY o.o_orderdate ORDER BY o.o_orderdate DESC LIMIT 25",orders,SUCCESS,8,G5,2026-01-16,t,2026-01-16 02:37:53,172.31.233.178,1,normal
d67e4884-3cd1-4919-9d23-c11fad115322,2026-01-16 02:48:22,data_engineer_070,sess_data_engineer_070_2026-01-16_G5_7d8ff4,UPDATE lineitem SET l_comment = l_comment WHERE l_orderkey = 1146379,lineitem,SUCCESS,0,G5,2026-01-16,t,2026-01-16 02:37:53,172.31.233.178,2,normal
094e7632-9fc6-4729-89d1-21ae91ace7ab,2026-01-16 06:09:01,senior_dba_077,sess_senior_dba_077_2026-01-16_G1_ff2897,"SELECT relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_dead_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G1,2026-01-16,f,2026-01-16 06:06:03,10.203.28.169,0,normal
3bd0c352-478e-4845-a61c-515d546360c6,2026-01-16 06:14:25,senior_dba_077,sess_senior_dba_077_2026-01-16_G1_ff2897,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 20",sys.db_account,SUCCESS,20,G1,2026-01-16,f,2026-01-16 06:06:03,10.203.28.169,1,normal
a797d7f8-73da-41bd-b621-966fbe87c5dc,2026-01-16 06:15:58,senior_dba_077,sess_senior_dba_077_2026-01-16_G1_ff2897,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G1,2026-01-16,f,2026-01-16 06:06:03,10.203.28.169,2,normal
c57fb3c4-7ea0-49c7-8e96-0d0145439b5e,2026-01-16 06:20:25,senior_dba_077,sess_senior_dba_077_2026-01-16_G1_ff2897,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'procurement_staff_040',sys.db_account,SUCCESS,1,G1,2026-01-16,f,2026-01-16 06:06:03,10.203.28.169,3,normal
014f5621-046b-4282-a06d-22022777456b,2026-01-16 06:22:42,senior_dba_077,sess_senior_dba_077_2026-01-16_G1_ff2897,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'accountant_033',sys.db_account,SUCCESS,1,G1,2026-01-16,f,2026-01-16 06:06:03,10.203.28.169,4,normal
3ced7a0e-ed74-4731-ab84-8eb9323113cd,2026-01-16 06:27:12,senior_dba_077,sess_senior_dba_077_2026-01-16_G1_ff2897,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'senior_analyst_058',sys.db_account,SUCCESS,1,G1,2026-01-16,f,2026-01-16 06:06:03,10.203.28.169,5,normal
10788dee-7b9e-4845-80c7-48be165cb01f,2026-01-16 06:30:17,senior_dba_077,sess_senior_dba_077_2026-01-16_G1_ff2897,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'senior_analyst_059',sys.db_account,SUCCESS,1,G1,2026-01-16,f,2026-01-16 06:06:03,10.203.28.169,6,normal
