event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
5ab2540b-0cea-4041-b3c3-d383b380a727,2026-01-25 00:51:53,data_analyst_056,sess_data_analyst_056_2026-01-25_G5_3b90dd,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1993-10-25' AND '1993-12-21' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 20","part,lineitem",SUCCESS,20,G5,2026-01-25,t,2026-01-25 00:49:17,172.16.164.68,0,normal
f5065852-5e8a-487f-a606-87ae4c7e6ecd,2026-01-25 00:52:15,data_analyst_056,sess_data_analyst_056_2026-01-25_G5_3b90dd,SELECT * FROM hr.payroll LIMIT 5;,hr.payroll,DENIED,0,G5,2026-01-25,t,2026-01-25 00:52:15,172.16.164.68,1,noise_denied
941c8f4a-bd14-4d03-8512-e087bd70cc2d,2026-01-25 00:56:44,data_analyst_056,sess_data_analyst_056_2026-01-25_G5_3b90dd,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1992-09-12' AND '1992-11-09',orders,SUCCESS,4,G5,2026-01-25,t,2026-01-25 00:49:17,172.16.164.68,2,normal
28f3faf0-8008-4721-ad6e-ec89877958a7,2026-01-25 01:00:32,data_analyst_056,sess_data_analyst_056_2026-01-25_G5_3b90dd,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G5,2026-01-25,t,2026-01-25 00:49:17,172.16.164.68,3,normal
b9f5acf5-f4f5-4d2d-94a2-d343da5b78d1,2026-01-25 01:03:40,data_analyst_056,sess_data_analyst_056_2026-01-25_G5_3b90dd,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G5,2026-01-25,t,2026-01-25 00:49:17,172.16.164.68,4,normal
fb289835-4e7a-4395-b0b4-2f34b24ca5ce,2026-01-25 01:09:18,data_analyst_056,sess_data_analyst_056_2026-01-25_G5_3b90dd,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 20","customer,orders",SUCCESS,20,G5,2026-01-25,t,2026-01-25 00:49:17,172.16.164.68,5,normal
abd8c073-1fce-410b-9026-855f3b0cd029,2026-01-25 01:13:47,data_analyst_056,sess_data_analyst_056_2026-01-25_G5_3b90dd,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 10","customer,orders",SUCCESS,10,G5,2026-01-25,t,2026-01-25 00:49:17,172.16.164.68,6,normal
aef17423-e407-4e15-9075-9e3ad9e3cf04,2026-01-25 01:16:13,data_analyst_056,sess_data_analyst_056_2026-01-25_G5_3b90dd,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G5,2026-01-25,t,2026-01-25 00:49:17,172.16.164.68,7,normal
e1cf74c5-9c0f-49fe-a8d9-d734501f8a21,2026-01-25 01:18:22,data_analyst_056,sess_data_analyst_056_2026-01-25_G5_3b90dd,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G5,2026-01-25,t,2026-01-25 00:49:17,172.16.164.68,8,normal
c6fec33a-beca-40a3-b773-dd7735754d21,2026-01-25 01:23:08,data_analyst_056,sess_data_analyst_056_2026-01-25_G5_3b90dd,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G5,2026-01-25,t,2026-01-25 00:49:17,172.16.164.68,9,normal
fc96cd86-b196-4368-8d73-075f04434598,2026-01-25 01:29:00,data_analyst_056,sess_data_analyst_056_2026-01-25_G5_3b90dd,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1998-02-09' AND '1998-02-22' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 25","part,lineitem",SUCCESS,25,G5,2026-01-25,t,2026-01-25 00:49:17,172.16.164.68,10,normal
e2d54ecc-5332-4a59-9bf5-e4ffd5b5cdf7,2026-01-25 01:34:59,data_analyst_056,sess_data_analyst_056_2026-01-25_G5_3b90dd,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G5,2026-01-25,t,2026-01-25 00:49:17,172.16.164.68,11,normal
c605ae1c-e5a3-42ff-99a6-62dd5ffa68a0,2026-01-25 01:36:27,data_analyst_056,sess_data_analyst_056_2026-01-25_G5_3b90dd,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1992-10-16' AND '1992-10-22',orders,SUCCESS,4,G5,2026-01-25,t,2026-01-25 00:49:17,172.16.164.68,12,normal
cb3ba933-61e8-413f-a469-8d22d130c9e8,2026-01-25 01:42:08,data_analyst_056,sess_data_analyst_056_2026-01-25_G5_3b90dd,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G5,2026-01-25,t,2026-01-25 00:49:17,172.16.164.68,13,normal
6f7502ad-828f-4c0b-bb0a-d8d4dd0dd1ae,2026-01-25 01:47:45,data_analyst_056,sess_data_analyst_056_2026-01-25_G5_3b90dd,"SELECT e.job_role, COUNT(*) FROM hr.employee e GROUP BY e.job_role",hr.employee,SUCCESS,17,G5,2026-01-25,t,2026-01-25 00:49:17,172.16.164.68,14,normal
b38e80b9-a66f-426a-a008-eead8f1496cc,2026-01-25 01:50:54,data_analyst_056,sess_data_analyst_056_2026-01-25_G5_3b90dd,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G5,2026-01-25,t,2026-01-25 00:49:17,172.16.164.68,15,normal
d7997620-0a5b-4d17-9076-9b7e012892d9,2026-01-25 01:56:24,junior_dba_076,sess_junior_dba_076_2026-01-25_G5_76bb36,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 50",system_catalog,SUCCESS,16,G5,2026-01-25,t,2026-01-25 01:54:32,192.168.67.190,0,normal
28607174-2b84-4b63-9a0c-745324ebbc4a,2026-01-25 01:57:49,junior_dba_076,sess_junior_dba_076_2026-01-25_G5_76bb36,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 25",system_catalog,SUCCESS,16,G5,2026-01-25,t,2026-01-25 01:54:32,192.168.67.190,1,normal
227138d5-2324-42d4-8bd3-f7ee5df4f3e2,2026-01-25 02:01:13,junior_dba_076,sess_junior_dba_076_2026-01-25_G5_76bb36,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 20",sys.system_monitor_log,SUCCESS,20,G5,2026-01-25,t,2026-01-25 01:54:32,192.168.67.190,2,normal
e3924264-12ad-4a35-a393-8029283c4db7,2026-01-25 02:06:30,junior_dba_076,sess_junior_dba_076_2026-01-25_G5_76bb36,SELECT COUNT(*) FROM customer,customer,SUCCESS,1,G5,2026-01-25,t,2026-01-25 01:54:32,192.168.67.190,3,normal
721360aa-1277-40da-b7bf-75e2cc7fb67a,2026-01-25 06:46:21,junior_dba_076,sess_junior_dba_076_2026-01-25_G1_65be64,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 25",system_catalog,SUCCESS,16,G1,2026-01-25,f,2026-01-25 06:41:43,192.168.67.190,0,normal
d67be40b-e6d8-4e88-b72c-80f5237e8849,2026-01-25 06:51:21,junior_dba_076,sess_junior_dba_076_2026-01-25_G1_65be64,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 50",sys.system_monitor_log,SUCCESS,50,G1,2026-01-25,f,2026-01-25 06:41:43,192.168.67.190,1,normal
b5e1523a-dcf8-4b0e-98c7-e2ba7110a4eb,2026-01-25 06:53:30,junior_dba_076,sess_junior_dba_076_2026-01-25_G1_65be64,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 10",sys.system_monitor_log,SUCCESS,10,G1,2026-01-25,f,2026-01-25 06:41:43,192.168.67.190,2,normal
1d33cb9c-9f4b-44b3-b85f-f32136fc7469,2026-01-25 06:56:37,junior_dba_076,sess_junior_dba_076_2026-01-25_G1_65be64,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 25",sys.system_monitor_log,SUCCESS,25,G1,2026-01-25,f,2026-01-25 06:41:43,192.168.67.190,3,normal
76ae07e4-690f-4627-a79a-56e97cd76953,2026-01-25 07:00:48,junior_dba_076,sess_junior_dba_076_2026-01-25_G1_65be64,SELECT COUNT(*) FROM customer,customer,SUCCESS,1,G1,2026-01-25,f,2026-01-25 06:41:43,192.168.67.190,4,normal
