event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
3b89262b-77d0-4777-ab86-aef8d7674096,2026-02-15 06:39:58,senior_dba_078,sess_senior_dba_078_2026-02-15_G1_635376,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G1,2026-02-15,f,2026-02-15 06:36:24,192.168.50.189,0,normal
b9c37479-a697-4b16-846c-677bd2727b9f,2026-02-15 06:41:57,senior_dba_078,sess_senior_dba_078_2026-02-15_G1_635376,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'developer_062',sys.db_account,SUCCESS,1,G1,2026-02-15,f,2026-02-15 06:36:24,192.168.50.189,1,normal
8991ade8-c3e3-4bef-a497-737d251467bf,2026-02-15 06:45:17,senior_dba_078,sess_senior_dba_078_2026-02-15_G1_635376,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 20,sys.system_security_log,SUCCESS,20,G1,2026-02-15,f,2026-02-15 06:36:24,192.168.50.189,2,normal
e2d65465-4321-49bd-aa01-9bc733b19f72,2026-02-15 06:47:58,senior_dba_078,sess_senior_dba_078_2026-02-15_G1_635376,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 10",sys.db_account,SUCCESS,10,G1,2026-02-15,f,2026-02-15 06:36:24,192.168.50.189,3,normal
f9b8890f-ecdd-4c26-b4b4-00289a6c01c3,2026-02-15 06:49:12,senior_dba_078,sess_senior_dba_078_2026-02-15_G1_635376,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'procurement_staff_042',sys.db_account,SUCCESS,1,G1,2026-02-15,f,2026-02-15 06:36:24,192.168.50.189,4,normal
4904b0fb-a72e-468c-bcd7-9099f6730f02,2026-02-15 06:53:16,senior_dba_078,sess_senior_dba_078_2026-02-15_G1_635376,"SELECT relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_dead_tup DESC LIMIT 20",system_catalog,SUCCESS,16,G1,2026-02-15,f,2026-02-15 06:36:24,192.168.50.189,5,normal
b3a91a78-cbe6-462e-a8c2-e1d3e39476d4,2026-02-15 08:46:56,admin_079,sess_admin_079_2026-02-15_G1_077855,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G1,2026-02-15,f,2026-02-15 08:42:48,192.168.46.122,0,normal
0a78d522-1f2c-4656-9e5f-4155cf600e6e,2026-02-15 08:52:14,senior_dba_078,sess_senior_dba_078_2026-02-15_G1_620ef6,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 50,sys.system_security_log,SUCCESS,50,G1,2026-02-15,f,2026-02-15 08:51:04,192.168.50.189,0,normal
1fd626f4-c09a-4b40-a5be-0df4b48aee92,2026-02-15 08:52:40,admin_079,sess_admin_079_2026-02-15_G1_077855,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G1,2026-02-15,f,2026-02-15 08:42:48,192.168.46.122,1,normal
99a03d7c-6e84-4931-b885-e0a3e6ee4b30,2026-02-15 08:58:01,senior_dba_078,sess_senior_dba_078_2026-02-15_G1_620ef6,"SELECT relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_dead_tup DESC LIMIT 20",system_catalog,SUCCESS,16,G1,2026-02-15,f,2026-02-15 08:51:04,192.168.50.189,1,normal
