event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
4869691d-755e-4f88-9bda-c57e43cf0171,2026-01-22 02:22:38,junior_dba_074,sess_junior_dba_074_2026-01-22_G5_bad888,SELECT COUNT(*) FROM supplier,supplier,SUCCESS,1,G5,2026-01-22,t,2026-01-22 02:19:24,172.29.106.95,0,normal
041c00a6-8637-4b3e-a4d9-a836e8ec948b,2026-01-22 02:27:26,junior_dba_074,sess_junior_dba_074_2026-01-22_G5_bad888,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 50",sys.system_monitor_log,SUCCESS,50,G5,2026-01-22,t,2026-01-22 02:19:24,172.29.106.95,1,normal
deb865bc-6a4b-493c-8d48-7c48627e5f3c,2026-01-22 02:33:19,junior_dba_074,sess_junior_dba_074_2026-01-22_G5_bad888,SELECT COUNT(*) FROM customer,customer,SUCCESS,1,G5,2026-01-22,t,2026-01-22 02:19:24,172.29.106.95,2,normal
bda112ca-989a-4896-aea7-30c4c9e47b98,2026-01-22 04:50:28,junior_dba_076,sess_junior_dba_076_2026-01-22_G5_8fc78e,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 10",sys.system_monitor_log,SUCCESS,10,G5,2026-01-22,t,2026-01-22 04:45:20,10.127.144.75,0,normal
31d7bf0c-9baf-4e7e-b9e0-7da5d9e67cda,2026-01-22 04:53:17,junior_dba_076,sess_junior_dba_076_2026-01-22_G5_8fc78e,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 20",system_catalog,SUCCESS,16,G5,2026-01-22,t,2026-01-22 04:45:20,10.127.144.75,1,normal
b118c081-eb0b-4a93-8ab4-87d2537fd3cc,2026-01-22 04:55:58,junior_dba_076,sess_junior_dba_076_2026-01-22_G5_8fc78e,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 50",sys.db_account,SUCCESS,50,G5,2026-01-22,t,2026-01-22 04:45:20,10.127.144.75,2,normal
fd5e0f5b-dda3-41aa-8de5-da9ebf94fdfe,2026-01-22 05:01:47,junior_dba_076,sess_junior_dba_076_2026-01-22_G5_8fc78e,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 50",sys.db_account,SUCCESS,50,G5,2026-01-22,t,2026-01-22 04:45:20,10.127.144.75,3,normal
0db284a2-517e-46b7-a4fc-5cc04ff2e1ba,2026-01-22 05:07:43,junior_dba_076,sess_junior_dba_076_2026-01-22_G5_8fc78e,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 50",sys.system_monitor_log,SUCCESS,50,G5,2026-01-22,t,2026-01-22 04:45:20,10.127.144.75,4,normal
19c55220-b891-4d03-a2d7-2108596879df,2026-01-22 07:03:29,senior_dba_078,sess_senior_dba_078_2026-01-22_G1_843469,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 20",system_catalog,SUCCESS,5,G1,2026-01-22,f,2026-01-22 06:59:01,10.163.151.243,0,normal
481394ad-053e-4a66-a361-b6d492e73402,2026-01-22 07:08:31,senior_dba_078,sess_senior_dba_078_2026-01-22_G1_843469,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 50",system_catalog,SUCCESS,5,G1,2026-01-22,f,2026-01-22 06:59:01,10.163.151.243,1,normal
5193ee62-7577-4e8f-bf25-01c617e8310b,2026-01-22 07:14:04,senior_dba_078,sess_senior_dba_078_2026-01-22_G1_843469,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G1,2026-01-22,f,2026-01-22 06:59:01,10.163.151.243,2,normal
d4fc4c3d-04ae-47b3-98f0-48b6c33b9ff1,2026-01-22 07:19:14,senior_dba_078,sess_senior_dba_078_2026-01-22_G1_843469,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 50,sys.system_security_log,SUCCESS,50,G1,2026-01-22,f,2026-01-22 06:59:01,10.163.151.243,3,normal
28cd8362-7105-4911-98bb-4142966d0a65,2026-01-22 07:20:27,senior_dba_078,sess_senior_dba_078_2026-01-22_G1_843469,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G1,2026-01-22,f,2026-01-22 06:59:01,10.163.151.243,4,normal
96d7f67a-8f94-460e-8c8f-e488bb813f0a,2026-01-22 07:21:37,senior_analyst_058,sess_senior_analyst_058_2026-01-22_G1_1fe79c,"SELECT r.r_name, n.n_name, COUNT(s.s_suppkey) FROM region r JOIN nation n ON r.r_regionkey = n.n_regionkey JOIN supplier s ON n.n_nationkey = s.s_nationkey GROUP BY r.r_name, n.n_name","region,nation,supplier",SUCCESS,25,G1,2026-01-22,f,2026-01-22 07:20:19,192.168.162.237,0,normal
38fd4774-9a9e-4626-af42-1f5e6064b583,2026-01-22 07:23:28,senior_analyst_058,sess_senior_analyst_058_2026-01-22_G1_1fe79c,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1992-09-18'","customer,orders",SUCCESS,6,G1,2026-01-22,f,2026-01-22 07:20:19,192.168.162.237,1,normal
