event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
3ff98032-c79c-481b-910f-616a77756099,2026-01-05 00:06:28,junior_dba_074,sess_junior_dba_074_2026-01-05_G5_20b603,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 10",sys.system_monitor_log,SUCCESS,10,G5,2026-01-05,t,2026-01-05 00:04:59,192.168.77.57,0,normal
39b41893-76db-4a7d-bc02-bc028b4ed0a2,2026-01-05 00:12:00,junior_dba_074,sess_junior_dba_074_2026-01-05_G5_20b603,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 20",system_catalog,SUCCESS,16,G5,2026-01-05,t,2026-01-05 00:04:59,192.168.77.57,1,normal
40a455cf-f276-443e-9b93-b879ce9bea6b,2026-01-05 00:14:31,junior_dba_074,sess_junior_dba_074_2026-01-05_G5_20b603,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G5,2026-01-05,t,2026-01-05 00:04:59,192.168.77.57,2,normal
9bee5c1d-5f51-4ed5-b79d-52b9f3a9300d,2026-01-05 02:12:02,sales_staff_019,sess_sales_staff_019_2026-01-05_G5_1ae073,"SELECT c.c_name, o.o_orderkey, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE c.c_mktsegment = 'FURNITURE' LIMIT 10","customer,orders",SUCCESS,10,G5,2026-01-05,t,2026-01-05 02:10:12,192.168.159.184,0,normal
9a7008f4-d5a4-4401-8cc9-040c05de828a,2026-01-05 02:14:46,junior_dba_075,sess_junior_dba_075_2026-01-05_G5_41fa3b,SELECT COUNT(*) FROM lineitem,lineitem,SUCCESS,1,G5,2026-01-05,t,2026-01-05 02:11:20,10.78.60.125,0,normal
e9550d5b-36cf-4e3b-9da3-a4e664c7a77f,2026-01-05 02:16:46,sales_staff_019,sess_sales_staff_019_2026-01-05_G5_1ae073,"SELECT p_partkey, p_name, p_retailprice FROM part WHERE p_size = 45 LIMIT 50",part,SUCCESS,50,G5,2026-01-05,t,2026-01-05 02:10:12,192.168.159.184,1,normal
5fadbd2f-8b69-4a5e-8de8-cb5557bf4e17,2026-01-05 02:18:06,sales_staff_019,sess_sales_staff_019_2026-01-05_G5_1ae073,"SELECT o_orderstatus, COUNT(*) FROM orders WHERE o_orderdate BETWEEN '1996-05-14' AND '1996-06-18' GROUP BY o_orderstatus",orders,SUCCESS,1,G5,2026-01-05,t,2026-01-05 02:10:12,192.168.159.184,2,normal
a3316a88-7af6-439c-b5a5-9916e0d16b0e,2026-01-05 02:19:47,sales_staff_019,sess_sales_staff_019_2026-01-05_G5_1ae073,"SELECT l_orderkey, l_partkey, l_quantity, l_extendedprice FROM lineitem WHERE l_orderkey = 1336155 LIMIT 50",lineitem,SUCCESS,0,G5,2026-01-05,t,2026-01-05 02:10:12,192.168.159.184,3,normal
bf47f46c-beb1-4993-af8c-a045a3e63b35,2026-01-05 02:20:26,junior_dba_075,sess_junior_dba_075_2026-01-05_G5_41fa3b,SELECT COUNT(*) FROM lineitem,lineitem,SUCCESS,1,G5,2026-01-05,t,2026-01-05 02:11:20,10.78.60.125,1,normal
597e5d94-85cd-4248-9068-3833439e2833,2026-01-05 02:24:12,junior_dba_075,sess_junior_dba_075_2026-01-05_G5_41fa3b,SELECT COUNT(*) FROM orders,orders,SUCCESS,1,G5,2026-01-05,t,2026-01-05 02:11:20,10.78.60.125,2,normal
