event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
ee4eff2f-e0a1-41e6-ae3f-891ca3863491,2026-03-09 01:02:48,accountant_029,sess_accountant_029_2026-03-09_G5_1028c6,"SELECT employee_id, net_salary, payroll_month FROM hr.payroll WHERE payroll_month = '2025-12-01' LIMIT 20",hr.payroll,SUCCESS,0,G5,2026-03-09,t,2026-03-09 00:57:14,192.168.247.181,0,normal
a1dbb18e-0440-46b4-af8b-0f7e51e67577,2026-03-09 01:06:34,accountant_029,sess_accountant_029_2026-03-09_G5_1028c6,"SELECT s_suppkey, s_name, s_acctbal FROM supplier WHERE s_acctbal < 4044 LIMIT 10",supplier,SUCCESS,10,G5,2026-03-09,t,2026-03-09 00:57:14,192.168.247.181,1,normal
30181994-5728-4091-9f10-57011b50a087,2026-03-09 01:08:28,accountant_029,sess_accountant_029_2026-03-09_G5_1028c6,"SELECT SUM(net_salary) AS total_net, AVG(base_salary) AS avg_base FROM hr.payroll WHERE payroll_month = '2025-12-01'",hr.payroll,SUCCESS,1,G5,2026-03-09,t,2026-03-09 00:57:14,192.168.247.181,2,normal
701cb6bc-f471-4635-adff-7034a70f5c91,2026-03-09 01:11:14,accountant_029,sess_accountant_029_2026-03-09_G5_1028c6,"SELECT o_orderkey, o_totalprice, o_orderstatus FROM orders WHERE o_totalprice > 36269 LIMIT 25",orders,SUCCESS,25,G5,2026-03-09,t,2026-03-09 00:57:14,192.168.247.181,3,normal
19d38be5-c032-4e07-b49f-4fd5c94d125c,2026-03-09 01:13:11,accountant_029,sess_accountant_029_2026-03-09_G5_1028c6,"SELECT ps_partkey, ps_suppkey, ps_supplycost FROM partsupp WHERE ps_supplycost > 440 LIMIT 10",partsupp,SUCCESS,10,G5,2026-03-09,t,2026-03-09 00:57:14,192.168.247.181,4,normal
4391f922-e3a8-4680-a2f0-eb71b39799fa,2026-03-09 01:15:12,accountant_029,sess_accountant_029_2026-03-09_G5_1028c6,"SELECT l_suppkey, SUM(l_extendedprice) AS supplier_amount FROM lineitem WHERE l_shipdate BETWEEN '1993-08-19' AND '1993-09-19' GROUP BY l_suppkey LIMIT 20",lineitem,SUCCESS,20,G5,2026-03-09,t,2026-03-09 00:57:14,192.168.247.181,5,normal
4b5ce906-ca4c-455e-bcbe-f3143850befb,2026-03-09 06:22:18,junior_dba_076,sess_junior_dba_076_2026-03-09_G1_1bcd37,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 25",system_catalog,SUCCESS,16,G1,2026-03-09,f,2026-03-09 06:16:34,192.168.63.120,0,normal
59090ea7-1de2-4d0d-8bc8-ed75a36f4f53,2026-03-09 06:25:17,junior_dba_076,sess_junior_dba_076_2026-03-09_G1_1bcd37,SELECT COUNT(*) FROM lineitem,lineitem,SUCCESS,1,G1,2026-03-09,f,2026-03-09 06:16:34,192.168.63.120,1,normal
1150a86b-f47c-4975-94f0-44659810210f,2026-03-09 06:28:08,junior_dba_076,sess_junior_dba_076_2026-03-09_G1_1bcd37,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 50",system_catalog,SUCCESS,16,G1,2026-03-09,f,2026-03-09 06:16:34,192.168.63.120,2,normal
1f7e93a7-8bf0-45f8-808e-26155a7e7269,2026-03-09 06:33:25,junior_dba_076,sess_junior_dba_076_2026-03-09_G1_1bcd37,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G1,2026-03-09,f,2026-03-09 06:16:34,192.168.63.120,3,normal
