event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
ef25478c-5fce-408f-93ad-953045c8ead3,2026-01-29 01:37:24,admin_079,sess_admin_079_2026-01-29_G5_0720f6,"SELECT pid, usename, application_name, state, wait_event FROM pg_stat_activity WHERE wait_event IS NOT NULL",system_catalog,SUCCESS,8,G5,2026-01-29,t,2026-01-29 01:34:15,192.168.32.96,0,normal
f6d480fa-70f3-4b57-b244-145708bb3674,2026-01-29 02:17:29,senior_dba_077,sess_senior_dba_077_2026-01-29_G5_b6fbc1,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G5,2026-01-29,t,2026-01-29 02:15:55,192.168.176.168,0,normal
d27a1a04-f858-4f4b-b7b0-074a73ec4a70,2026-01-29 02:22:26,senior_dba_077,sess_senior_dba_077_2026-01-29_G5_b6fbc1,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'procurement_manager_045',sys.db_account,SUCCESS,1,G5,2026-01-29,t,2026-01-29 02:15:55,192.168.176.168,1,normal
a052731b-5cd6-4f1c-a154-147368011273,2026-01-29 02:25:48,senior_dba_077,sess_senior_dba_077_2026-01-29_G5_b6fbc1,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 50",sys.db_account,SUCCESS,50,G5,2026-01-29,t,2026-01-29 02:15:55,192.168.176.168,2,normal
45d0d7a3-93a4-45cc-be5a-686bf71955be,2026-01-29 02:27:08,senior_dba_077,sess_senior_dba_077_2026-01-29_G5_b6fbc1,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 10",sys.db_account,SUCCESS,10,G5,2026-01-29,t,2026-01-29 02:15:55,192.168.176.168,3,normal
b65dc435-242e-489e-9776-b73b5d80e156,2026-01-29 05:55:55,data_engineer_070,sess_data_engineer_070_2026-01-29_G5_d23556,UPDATE lineitem SET l_comment = l_comment WHERE l_orderkey = 140056,lineitem,SUCCESS,0,G5,2026-01-29,t,2026-01-29 05:52:45,172.23.9.35,0,normal
3b6ca82f-7f8f-4b7b-92ca-43200b9a4acc,2026-01-29 05:58:42,data_engineer_070,sess_data_engineer_070_2026-01-29_G5_d23556,"EXPLAIN SELECT l_partkey, SUM(l_quantity) FROM lineitem WHERE l_shipdate BETWEEN '1992-03-23' AND '1992-04-13' GROUP BY l_partkey",lineitem,SUCCESS,6,G5,2026-01-29,t,2026-01-29 05:52:45,172.23.9.35,1,normal
c6b7cab2-b0f0-4579-9b59-4d5bbe1a34dd,2026-01-29 05:59:47,data_engineer_070,sess_data_engineer_070_2026-01-29_G5_d23556,UPDATE lineitem SET l_comment = l_comment WHERE l_orderkey = 1096987,lineitem,SUCCESS,0,G5,2026-01-29,t,2026-01-29 05:52:45,172.23.9.35,2,normal
0c32355f-1df2-48c4-bb87-fde1890c5742,2026-01-29 06:03:38,data_engineer_070,sess_data_engineer_070_2026-01-29_G5_d23556,"SELECT o.o_orderdate, COUNT(*) FROM orders o WHERE o.o_orderdate BETWEEN '1997-07-19' AND '1997-08-03' GROUP BY o.o_orderdate ORDER BY o.o_orderdate DESC LIMIT 10",orders,SUCCESS,10,G1,2026-01-29,f,2026-01-29 05:52:45,172.23.9.35,3,normal
48a7db96-5b59-4782-be55-9a5128b3a9fb,2026-01-29 06:05:48,data_engineer_070,sess_data_engineer_070_2026-01-29_G5_d23556,"EXPLAIN SELECT l_partkey, SUM(l_quantity) FROM lineitem WHERE l_shipdate BETWEEN '1998-02-26' AND '1998-04-15' GROUP BY l_partkey",lineitem,SUCCESS,8,G1,2026-01-29,f,2026-01-29 05:52:45,172.23.9.35,4,normal
