event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
91cadcb3-4b45-4334-a778-d924327c0515,2026-03-03 00:16:02,admin_079,sess_admin_079_2026-03-03_G5_7a022a,"SELECT event_type, severity_index, db_user, event_time FROM sys.system_security_log ORDER BY event_time DESC LIMIT 50",sys.system_security_log,SUCCESS,50,G5,2026-03-03,t,2026-03-03 00:13:50,192.168.81.129,0,normal
eefd7887-315c-42b1-8644-7d177acceffc,2026-03-03 00:21:11,admin_079,sess_admin_079_2026-03-03_G5_7a022a,"SELECT usename, usesuper FROM pg_user",system_catalog,SUCCESS,1,G5,2026-03-03,t,2026-03-03 00:13:50,192.168.81.129,1,normal
a5e7f498-5dda-479e-95ba-3440318d1f64,2026-03-03 00:22:48,admin_079,sess_admin_079_2026-03-03_G5_7a022a,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 20",system_catalog,SUCCESS,16,G5,2026-03-03,t,2026-03-03 00:13:50,192.168.81.129,2,normal
dd52ee2e-8508-4598-9b03-03807f9827e3,2026-03-03 03:55:15,senior_dba_077,sess_senior_dba_077_2026-03-03_G5_538cf7,"SELECT relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_dead_tup DESC LIMIT 25",system_catalog,SUCCESS,16,G5,2026-03-03,t,2026-03-03 03:49:19,192.168.137.238,0,normal
69323f34-09ee-451e-a0c8-80a31118f3e3,2026-03-03 03:59:45,senior_dba_077,sess_senior_dba_077_2026-03-03_G5_538cf7,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 25",system_catalog,SUCCESS,5,G5,2026-03-03,t,2026-03-03 03:49:19,192.168.137.238,1,normal
69fd667a-0c94-4d4a-9972-4ef8febed8e8,2026-03-03 04:05:21,senior_dba_077,sess_senior_dba_077_2026-03-03_G5_538cf7,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 20",sys.db_account,SUCCESS,20,G5,2026-03-03,t,2026-03-03 03:49:19,192.168.137.238,2,normal
8477a29a-048c-4b59-b081-3721476ccde0,2026-03-03 04:27:17,developer_066,sess_developer_066_2026-03-03_G5_13baf4,EXPLAIN SELECT * FROM lineitem WHERE l_shipdate >= '1992-11-22',lineitem,SUCCESS,2,G5,2026-03-03,t,2026-03-03 04:24:15,192.168.75.146,0,normal
ff51ed6e-a97e-4943-838a-e6ed7f6a60b8,2026-03-03 04:30:06,developer_066,sess_developer_066_2026-03-03_G5_13baf4,SELECT table_name FROM information_schema.tables WHERE table_schema = 'public',system_catalog,SUCCESS,10,G5,2026-03-03,t,2026-03-03 04:24:15,192.168.75.146,1,normal
152b7f15-12a2-4e50-8a8d-02dca5498fd8,2026-03-03 04:33:50,developer_066,sess_developer_066_2026-03-03_G5_13baf4,SELECT table_name FROM information_schema.tables WHERE table_schema = 'public',system_catalog,SUCCESS,10,G5,2026-03-03,t,2026-03-03 04:24:15,192.168.75.146,2,normal
860e68b3-630a-417f-9fb2-d7504b185f78,2026-03-03 04:34:24,developer_066,sess_developer_066_2026-03-03_G5_13baf4,"SELECT column_name, data_type FROM information_schema.columns WHERE table_schema = 'hr' AND table_name = 'employee';",hr.employee,DENIED,0,G5,2026-03-03,t,2026-03-03 04:34:24,192.168.75.146,3,noise_denied
d3b6a90d-95b1-4684-a296-3bf17a4a7784,2026-03-03 04:37:33,developer_066,sess_developer_066_2026-03-03_G5_13baf4,EXPLAIN SELECT * FROM lineitem WHERE l_shipdate >= '1998-08-19',lineitem,SUCCESS,4,G5,2026-03-03,t,2026-03-03 04:24:15,192.168.75.146,4,normal
df41aed9-d5cb-4a73-b07d-2612d295f180,2026-03-03 04:38:39,developer_066,sess_developer_066_2026-03-03_G5_13baf4,"SELECT o_orderkey, o_custkey, o_orderstatus, o_totalprice FROM orders WHERE o_orderkey = 18190",orders,SUCCESS,0,G5,2026-03-03,t,2026-03-03 04:24:15,192.168.75.146,5,normal
39d30ec0-77c0-41d6-bc9b-9dc24e21e7da,2026-03-03 06:08:51,data_analyst_057,sess_data_analyst_057_2026-03-03_G1_60229f,"SELECT c.c_name, SUM(o.o_totalprice) AS total_order FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_name ORDER BY total_order DESC LIMIT 20","customer,orders",SUCCESS,20,G1,2026-03-03,f,2026-03-03 06:06:25,172.22.62.49,0,normal
49f77b74-3cbd-40ad-a095-87d021b33dfa,2026-03-03 06:11:30,data_analyst_057,sess_data_analyst_057_2026-03-03_G1_60229f,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1992-08-30' AND '1992-10-07' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 10","part,lineitem",SUCCESS,10,G1,2026-03-03,f,2026-03-03 06:06:25,172.22.62.49,1,normal
c18a5b91-2dd2-441f-941a-4473e572ca32,2026-03-03 06:11:47,data_analyst_057,sess_data_analyst_057_2026-03-03_G1_60229f,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 10;",sys.db_account,DENIED,0,G1,2026-03-03,f,2026-03-03 06:11:47,172.22.62.49,2,noise_denied
11c06633-ef29-4f34-8458-90014ef968a0,2026-03-03 06:13:05,data_analyst_057,sess_data_analyst_057_2026-03-03_G1_60229f,EXPLAIN SELECT * FROM orders WHERE o_orderdate BETWEEN '1993-02-18' AND '1993-04-18',orders,SUCCESS,4,G1,2026-03-03,f,2026-03-03 06:06:25,172.22.62.49,3,normal
6729539b-d2a8-4430-9c5d-f758fbea0b11,2026-03-03 06:17:23,junior_dba_076,sess_junior_dba_076_2026-03-03_G1_933d58,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 10",system_catalog,SUCCESS,10,G1,2026-03-03,f,2026-03-03 06:14:08,172.30.62.104,0,normal
f40bb208-e017-4704-bd3a-e653bd019911,2026-03-03 06:17:39,data_analyst_057,sess_data_analyst_057_2026-03-03_G1_60229f,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G1,2026-03-03,f,2026-03-03 06:06:25,172.22.62.49,4,normal
a88217f0-0116-4ca8-9abd-ae7abb9e1a7e,2026-03-03 06:19:16,junior_dba_076,sess_junior_dba_076_2026-03-03_G1_933d58,SELECT COUNT(*) FROM lineitem,lineitem,SUCCESS,1,G1,2026-03-03,f,2026-03-03 06:14:08,172.30.62.104,1,normal
891e2358-35d1-4c5d-9fb9-98c4ee83aad7,2026-03-03 06:19:57,data_analyst_057,sess_data_analyst_057_2026-03-03_G1_60229f,"SELECT p.p_name, SUM(l.l_quantity) AS total_qty FROM part p JOIN lineitem l ON p.p_partkey = l.l_partkey WHERE l.l_shipdate BETWEEN '1998-03-10' AND '1998-04-11' GROUP BY p.p_name ORDER BY total_qty DESC LIMIT 50","part,lineitem",SUCCESS,50,G1,2026-03-03,f,2026-03-03 06:06:25,172.22.62.49,5,normal
