event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
d13f9db8-a8e3-4c2f-99e3-957d3438a2de,2026-02-06 02:09:00,data_engineer_070,sess_data_engineer_070_2026-02-06_G5_7b4116,UPDATE lineitem SET l_comment = l_comment WHERE l_orderkey = 1418175,lineitem,SUCCESS,0,G5,2026-02-06,t,2026-02-06 02:06:18,10.91.67.95,0,normal
3fe23329-bac7-444a-aa24-10cb976f21a3,2026-02-06 02:13:52,data_engineer_070,sess_data_engineer_070_2026-02-06_G5_7b4116,"SELECT o.o_orderdate, COUNT(*) FROM orders o WHERE o.o_orderdate BETWEEN '1992-08-05' AND '1992-08-22' GROUP BY o.o_orderdate ORDER BY o.o_orderdate DESC LIMIT 20",orders,SUCCESS,18,G5,2026-02-06,t,2026-02-06 02:06:18,10.91.67.95,1,normal
681f4103-3bd5-4746-97bb-ca07d5c1d740,2026-02-06 02:19:07,data_engineer_070,sess_data_engineer_070_2026-02-06_G5_7b4116,"EXPLAIN SELECT l_partkey, SUM(l_quantity) FROM lineitem WHERE l_shipdate BETWEEN '1998-05-26' AND '1998-06-30' GROUP BY l_partkey",lineitem,SUCCESS,6,G5,2026-02-06,t,2026-02-06 02:06:18,10.91.67.95,2,normal
1e65619a-05e6-4601-b500-8ccdb6c323d6,2026-02-06 02:23:02,data_engineer_070,sess_data_engineer_070_2026-02-06_G5_7b4116,SELECT COUNT(*) FROM part,part,SUCCESS,1,G5,2026-02-06,t,2026-02-06 02:06:18,10.91.67.95,3,normal
468f866c-6695-42e4-a76a-db8a062911eb,2026-02-06 02:25:32,data_engineer_070,sess_data_engineer_070_2026-02-06_G5_7b4116,SELECT COUNT(*) FROM partsupp,partsupp,SUCCESS,1,G5,2026-02-06,t,2026-02-06 02:06:18,10.91.67.95,4,normal
c91c6703-f054-4b89-a559-363c40765b86,2026-02-06 02:30:28,data_engineer_070,sess_data_engineer_070_2026-02-06_G5_7b4116,"SELECT o.o_orderdate, COUNT(*) FROM orders o WHERE o.o_orderdate BETWEEN '1992-08-28' AND '1992-09-20' GROUP BY o.o_orderdate ORDER BY o.o_orderdate DESC LIMIT 20",orders,SUCCESS,20,G5,2026-02-06,t,2026-02-06 02:06:18,10.91.67.95,5,normal
2dcecb10-fc6d-4c94-98e9-3a7663efc453,2026-02-06 06:13:17,senior_analyst_059,sess_senior_analyst_059_2026-02-06_G1_039e4f,"SELECT r.r_name, n.n_name, COUNT(s.s_suppkey) FROM region r JOIN nation n ON r.r_regionkey = n.n_regionkey JOIN supplier s ON n.n_nationkey = s.s_nationkey GROUP BY r.r_name, n.n_name","region,nation,supplier",SUCCESS,25,G1,2026-02-06,f,2026-02-06 06:09:36,10.227.54.91,0,normal
757a21b0-d89b-4185-b7cf-803d29a162c2,2026-02-06 06:15:56,senior_analyst_059,sess_senior_analyst_059_2026-02-06_G1_039e4f,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1998-06-08'","customer,orders",SUCCESS,8,G1,2026-02-06,f,2026-02-06 06:09:36,10.227.54.91,1,normal
1c862f62-5d92-44b4-a6ff-62b263cd05e0,2026-02-06 06:18:24,senior_analyst_059,sess_senior_analyst_059_2026-02-06_G1_039e4f,"SELECT e.job_role, SUM(p.net_salary) AS payroll_total FROM hr.employee e JOIN hr.payroll p ON e.employee_id = p.employee_id WHERE p.payroll_month = '2025-12-01' GROUP BY e.job_role","hr.employee,hr.payroll",SUCCESS,0,G1,2026-02-06,f,2026-02-06 06:09:36,10.227.54.91,2,normal
39a682e1-eaed-4b83-a32a-ad04666051a5,2026-02-06 06:24:22,senior_analyst_059,sess_senior_analyst_059_2026-02-06_G1_039e4f,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1995-04-23'","customer,orders",SUCCESS,6,G1,2026-02-06,f,2026-02-06 06:09:36,10.227.54.91,3,normal
