event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
74daafa5-deae-4685-b1bf-b9a6183b734d,2026-02-10 00:32:18,accountant_025,sess_accountant_025_2026-02-10_G5_49cd2c,"SELECT SUM(net_salary) AS total_net, AVG(base_salary) AS avg_base FROM hr.payroll WHERE payroll_month = '2025-12-01'",hr.payroll,SUCCESS,1,G5,2026-02-10,t,2026-02-10 00:27:33,172.25.186.242,0,normal
9ae42928-2c63-47c8-9417-39b4f9035e7b,2026-02-10 00:36:32,accountant_025,sess_accountant_025_2026-02-10_G5_49cd2c,"SELECT l_suppkey, SUM(l_extendedprice) AS supplier_amount FROM lineitem WHERE l_shipdate BETWEEN '1998-01-16' AND '1998-02-15' GROUP BY l_suppkey LIMIT 10",lineitem,SUCCESS,10,G5,2026-02-10,t,2026-02-10 00:27:33,172.25.186.242,1,normal
e62331eb-5634-4ffb-8125-3b20cf339022,2026-02-10 00:58:07,senior_dba_078,sess_senior_dba_078_2026-02-10_G5_a8b6c5,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 20",sys.db_account,SUCCESS,20,G5,2026-02-10,t,2026-02-10 00:56:39,10.183.196.36,0,normal
6d4f4d65-ee7d-4871-8912-79387bd4ba98,2026-02-10 01:02:31,senior_dba_078,sess_senior_dba_078_2026-02-10_G5_a8b6c5,"SELECT relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_dead_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G5,2026-02-10,t,2026-02-10 00:56:39,10.183.196.36,1,normal
d1c7e9e1-cc30-426e-ae8f-db6d9833d23d,2026-02-10 01:03:37,senior_dba_078,sess_senior_dba_078_2026-02-10_G5_a8b6c5,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 25",system_catalog,SUCCESS,5,G5,2026-02-10,t,2026-02-10 00:56:39,10.183.196.36,2,normal
a4a1ae83-2ab5-4e35-baa5-ef6277c9f66d,2026-02-10 01:05:31,senior_dba_078,sess_senior_dba_078_2026-02-10_G5_a8b6c5,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 25",system_catalog,SUCCESS,5,G5,2026-02-10,t,2026-02-10 00:56:39,10.183.196.36,3,normal
aff8bc91-8b9b-458f-82f2-f1cc6b802665,2026-02-10 01:08:48,senior_dba_078,sess_senior_dba_078_2026-02-10_G5_a8b6c5,"SELECT relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_dead_tup DESC LIMIT 50",system_catalog,SUCCESS,16,G5,2026-02-10,t,2026-02-10 00:56:39,10.183.196.36,4,normal
c54bc633-5203-481a-8c59-6e3512de8962,2026-02-10 05:07:39,procurement_staff_043,sess_procurement_staff_043_2026-02-10_G5_a4abfa,"SELECT r_regionkey, r_name FROM region",region,SUCCESS,5,G5,2026-02-10,t,2026-02-10 05:03:42,192.168.111.3,0,normal
3147636e-a15c-44f3-ae8b-21ffcec214de,2026-02-10 05:09:30,procurement_staff_043,sess_procurement_staff_043_2026-02-10_G5_a4abfa,"SELECT s_suppkey, s_name, s_phone, s_acctbal FROM supplier LIMIT 25",supplier,SUCCESS,25,G5,2026-02-10,t,2026-02-10 05:03:42,192.168.111.3,1,normal
002a4258-5be0-43a3-827e-cd7715b3e899,2026-02-10 05:50:56,data_analyst_053,sess_data_analyst_053_2026-02-10_G5_488330,"SELECT n.n_name, COUNT(c.c_custkey) FROM nation n JOIN customer c ON n.n_nationkey = c.c_nationkey GROUP BY n.n_name","nation,customer",SUCCESS,25,G5,2026-02-10,t,2026-02-10 05:46:25,192.168.89.102,0,normal
