event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
29772f9c-381e-4f9b-9544-86db21bd03bb,2026-01-20 01:16:54,accountant_031,sess_accountant_031_2026-01-20_G5_db00e0,"SELECT employee_id, net_salary, payroll_month FROM hr.payroll WHERE payroll_month = '2026-02-01' LIMIT 50",hr.payroll,SUCCESS,0,G5,2026-01-20,t,2026-01-20 01:11:18,192.168.250.54,0,normal
5423e80f-6c29-48d3-a12a-364e731f843f,2026-01-20 01:20:22,accountant_031,sess_accountant_031_2026-01-20_G5_db00e0,"SELECT employee_id, net_salary, payroll_month FROM hr.payroll WHERE payroll_month = '2026-01-01' LIMIT 50",hr.payroll,SUCCESS,0,G5,2026-01-20,t,2026-01-20 01:11:18,192.168.250.54,1,normal
66ed560a-97e9-4a07-b23e-0e10dbfd08ed,2026-01-20 01:23:32,accountant_031,sess_accountant_031_2026-01-20_G5_db00e0,"SELECT s_suppkey, s_name, s_acctbal FROM supplier WHERE s_acctbal < 925 LIMIT 10",supplier,SUCCESS,10,G5,2026-01-20,t,2026-01-20 01:11:18,192.168.250.54,2,normal
6f55f612-821b-4eee-80c3-5ca003f619b3,2026-01-20 01:28:38,accountant_031,sess_accountant_031_2026-01-20_G5_db00e0,"SELECT s_suppkey, s_name, s_acctbal FROM supplier WHERE s_acctbal < 2094 LIMIT 25",supplier,SUCCESS,25,G5,2026-01-20,t,2026-01-20 01:11:18,192.168.250.54,3,normal
2dc86a92-51e5-491e-b89c-8bb1bf97ed66,2026-01-20 06:03:49,senior_analyst_058,sess_senior_analyst_058_2026-01-20_G1_d6b2ee,"SELECT c.c_name, o.o_totalprice, l.l_quantity, p.p_name FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey JOIN lineitem l ON o.o_orderkey = l.l_orderkey JOIN part p ON l.l_partkey = p.p_partkey LIMIT 20","customer,orders,lineitem,part",SUCCESS,20,G1,2026-01-20,f,2026-01-20 06:00:18,172.30.40.2,0,normal
f56bea78-d08c-48ad-b9ae-cec1fe5a65d1,2026-01-20 06:08:31,senior_analyst_058,sess_senior_analyst_058_2026-01-20_G1_d6b2ee,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1992-07-30'","customer,orders",SUCCESS,6,G1,2026-01-20,f,2026-01-20 06:00:18,172.30.40.2,1,normal
8f9cb7e8-2bab-4e96-b53a-9cfda040f00b,2026-01-20 06:11:52,senior_analyst_058,sess_senior_analyst_058_2026-01-20_G1_d6b2ee,"SELECT c.c_name, o.o_totalprice, l.l_quantity, p.p_name FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey JOIN lineitem l ON o.o_orderkey = l.l_orderkey JOIN part p ON l.l_partkey = p.p_partkey LIMIT 50","customer,orders,lineitem,part",SUCCESS,50,G1,2026-01-20,f,2026-01-20 06:00:18,172.30.40.2,2,normal
53f2cb87-9260-43fb-b0f0-22c6acf9d020,2026-01-20 06:16:58,senior_analyst_058,sess_senior_analyst_058_2026-01-20_G1_d6b2ee,"SELECT e.job_role, SUM(p.net_salary) AS payroll_total FROM hr.employee e JOIN hr.payroll p ON e.employee_id = p.employee_id WHERE p.payroll_month = '2026-01-01' GROUP BY e.job_role","hr.employee,hr.payroll",SUCCESS,0,G1,2026-01-20,f,2026-01-20 06:00:18,172.30.40.2,3,normal
6c9bb063-dfd2-4073-aaea-c715deb64e2e,2026-01-20 06:17:07,senior_analyst_059,sess_senior_analyst_059_2026-01-20_G1_ec8fc8,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1994-01-15'","customer,orders",SUCCESS,6,G1,2026-01-20,f,2026-01-20 06:12:20,10.51.112.41,0,normal
9bb80d7e-5855-4340-a37a-07a1ab4fd102,2026-01-20 06:20:03,senior_analyst_059,sess_senior_analyst_059_2026-01-20_G1_ec8fc8,"EXPLAIN SELECT c.c_name, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE o.o_orderdate >= '1997-11-28'","customer,orders",SUCCESS,6,G1,2026-01-20,f,2026-01-20 06:12:20,10.51.112.41,1,normal
