event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
4e02b362-de81-49a2-b9fa-b2fc5237dc0c,2026-01-04 09:48:12,senior_dba_077,sess_senior_dba_077_2026-01-04_G2_1233e6,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 20",sys.db_account,SUCCESS,20,G2,2026-01-04,f,2026-01-04 09:46:18,192.168.158.90,0,normal
0859702e-5f8c-4b3f-b039-3ab8123d69df,2026-01-04 09:49:52,senior_dba_077,sess_senior_dba_077_2026-01-04_G2_1233e6,UPDATE sys.db_account SET account_status = account_status WHERE db_user = 'sales_staff_017',sys.db_account,SUCCESS,1,G2,2026-01-04,f,2026-01-04 09:46:18,192.168.158.90,1,normal
6fd179cb-0e69-464a-b61a-fa5493668801,2026-01-04 09:52:22,senior_dba_077,sess_senior_dba_077_2026-01-04_G2_1233e6,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 25,sys.system_security_log,SUCCESS,25,G2,2026-01-04,f,2026-01-04 09:46:18,192.168.158.90,2,normal
5cfa86cd-bcf4-452a-a1dd-fe8149bccc4a,2026-01-04 09:55:13,senior_dba_077,sess_senior_dba_077_2026-01-04_G2_1233e6,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 10",system_catalog,SUCCESS,5,G2,2026-01-04,f,2026-01-04 09:46:18,192.168.158.90,3,normal
579c2781-8a63-4b10-a5a8-f611848a23d9,2026-01-04 09:59:44,senior_dba_077,sess_senior_dba_077_2026-01-04_G2_1233e6,"SELECT relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_dead_tup DESC LIMIT 20",system_catalog,SUCCESS,16,G2,2026-01-04,f,2026-01-04 09:46:18,192.168.158.90,4,normal
7a160250-14da-4683-8176-334317ddfa08,2026-01-04 10:04:35,senior_dba_077,sess_senior_dba_077_2026-01-04_G2_1233e6,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 50",sys.db_account,SUCCESS,50,G2,2026-01-04,f,2026-01-04 09:46:18,192.168.158.90,5,normal
50f60a2a-23b2-4eec-a536-963a70a5552b,2026-01-04 10:07:02,senior_dba_077,sess_senior_dba_077_2026-01-04_G2_1233e6,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G2,2026-01-04,f,2026-01-04 09:46:18,192.168.158.90,6,normal
a29a55f6-e830-459b-9ab5-6dbca170da0e,2026-01-04 10:10:23,senior_dba_077,sess_senior_dba_077_2026-01-04_G2_1233e6,"SELECT pid, usename, application_name, state, query_start FROM pg_stat_activity",system_catalog,SUCCESS,9,G2,2026-01-04,f,2026-01-04 09:46:18,192.168.158.90,7,normal
f8267581-eea3-43d5-b368-1a7ca83ace16,2026-01-04 11:05:41,hr_staff_046,sess_hr_staff_046_2026-01-04_G2_53fa87,"SELECT job_role, COUNT(*) FROM hr.employee GROUP BY job_role",hr.employee,SUCCESS,17,G2,2026-01-04,f,2026-01-04 10:59:43,172.26.144.255,0,normal
7edbd65d-da92-4c24-afa3-6e3716011440,2026-01-04 11:07:26,hr_staff_046,sess_hr_staff_046_2026-01-04_G2_53fa87,"SELECT employee_id, net_salary, payroll_month FROM hr.payroll WHERE employee_id = 31 LIMIT 10",hr.payroll,SUCCESS,3,G2,2026-01-04,f,2026-01-04 10:59:43,172.26.144.255,1,normal
75d1bc61-83d6-4abb-a1c9-279f05756802,2026-01-04 11:12:58,hr_staff_046,sess_hr_staff_046_2026-01-04_G2_53fa87,"SELECT e.full_name, e.job_role, d.department_name FROM hr.employee e JOIN hr.department d ON e.department_id = d.department_id LIMIT 10","hr.employee,hr.department",SUCCESS,10,G2,2026-01-04,f,2026-01-04 10:59:43,172.26.144.255,2,normal
862aa344-4201-46cc-8dcb-0cef80b90c5f,2026-01-04 11:14:05,hr_staff_046,sess_hr_staff_046_2026-01-04_G2_53fa87,"SELECT employee_id, net_salary, payroll_month FROM hr.payroll WHERE employee_id = 16 LIMIT 25",hr.payroll,SUCCESS,3,G2,2026-01-04,f,2026-01-04 10:59:43,172.26.144.255,3,normal
f9e766fd-6328-44cd-bc6f-fa6c996a9deb,2026-01-04 11:16:46,hr_staff_046,sess_hr_staff_046_2026-01-04_G2_53fa87,"SELECT employee_id, full_name, job_role, employment_status FROM hr.employee WHERE employment_status = 'ACTIVE' LIMIT 20",hr.employee,SUCCESS,20,G2,2026-01-04,f,2026-01-04 10:59:43,172.26.144.255,4,normal
2b43de11-e0c3-41b5-8414-6c8bbbe881ae,2026-01-04 11:40:41,hr_staff_046,sess_hr_staff_046_2026-01-04_G2_1149f5,"SELECT e.full_name, e.job_role, d.department_name FROM hr.employee e JOIN hr.department d ON e.department_id = d.department_id LIMIT 50","hr.employee,hr.department",SUCCESS,50,G2,2026-01-04,f,2026-01-04 11:36:36,172.26.144.255,0,normal
63a4d440-964a-4c53-bc48-afae2774d4ec,2026-01-04 11:45:05,hr_staff_046,sess_hr_staff_046_2026-01-04_G2_1149f5,UPDATE hr.employee SET employment_status = employment_status WHERE employee_id = 19,hr.employee,SUCCESS,1,G2,2026-01-04,f,2026-01-04 11:36:36,172.26.144.255,1,normal
944dbcc6-d6a1-4897-87e9-ca79a8f51289,2026-01-04 11:47:36,hr_staff_046,sess_hr_staff_046_2026-01-04_G2_1149f5,"SELECT employee_id, full_name, job_role, employment_status FROM hr.employee WHERE employment_status = 'ACTIVE' LIMIT 20",hr.employee,SUCCESS,20,G2,2026-01-04,f,2026-01-04 11:36:36,172.26.144.255,2,normal
981b8ae4-fa99-4188-b47e-907077b5cda0,2026-01-04 11:52:21,hr_staff_046,sess_hr_staff_046_2026-01-04_G2_1149f5,"SELECT employee_id, net_salary, payroll_month FROM hr.payroll WHERE employee_id = 6 LIMIT 50",hr.payroll,SUCCESS,3,G2,2026-01-04,f,2026-01-04 11:36:36,172.26.144.255,3,normal
32deca28-4105-4f65-92fb-60330a968cf5,2026-01-04 11:58:17,hr_staff_046,sess_hr_staff_046_2026-01-04_G2_1149f5,"SELECT employee_id, full_name, job_role, employment_status FROM hr.employee WHERE employment_status = 'ACTIVE' LIMIT 10",hr.employee,SUCCESS,10,G2,2026-01-04,f,2026-01-04 11:36:36,172.26.144.255,4,normal
6fd36a35-ba48-4f8a-938e-cee074bdf09d,2026-01-04 13:36:10,senior_dba_077,sess_senior_dba_077_2026-01-04_G3_647c5e,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 20,sys.system_security_log,SUCCESS,20,G3,2026-01-04,f,2026-01-04 13:35:07,192.168.158.90,0,normal
1cbab7ca-a9af-4a70-aa57-45d11a76a2a6,2026-01-04 13:41:29,senior_dba_077,sess_senior_dba_077_2026-01-04_G3_647c5e,"SELECT db_user, clearance_level, is_privileged, account_status FROM sys.db_account LIMIT 25",sys.db_account,SUCCESS,25,G3,2026-01-04,f,2026-01-04 13:35:07,192.168.158.90,1,normal
05415c94-1cd6-4a6c-bdbf-a777624b8318,2026-01-04 13:42:43,senior_dba_077,sess_senior_dba_077_2026-01-04_G3_647c5e,"SELECT relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_dead_tup DESC LIMIT 25",system_catalog,SUCCESS,16,G3,2026-01-04,f,2026-01-04 13:35:07,192.168.158.90,2,normal
71138d49-c2c4-4a69-beae-272b9ceb5f82,2026-01-04 13:48:35,senior_dba_077,sess_senior_dba_077_2026-01-04_G3_647c5e,"SELECT relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_dead_tup DESC LIMIT 50",system_catalog,SUCCESS,16,G3,2026-01-04,f,2026-01-04 13:35:07,192.168.158.90,3,normal
