event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
175d888c-2c63-4c50-80b6-3bfc423bcdb0,2026-02-23 01:20:05,procurement_staff_038,sess_procurement_staff_038_2026-02-23_G5_b5c3c7,"SELECT s_suppkey, s_name, s_phone, s_acctbal FROM supplier LIMIT 50",supplier,SUCCESS,50,G5,2026-02-23,t,2026-02-23 01:18:47,10.121.21.93,0,normal
2034dada-7d17-46d5-adc8-f2baa1f060fb,2026-02-23 01:21:12,procurement_staff_038,sess_procurement_staff_038_2026-02-23_G5_b5c3c7,"SELECT n_nationkey, n_name FROM nation LIMIT 20",nation,SUCCESS,20,G5,2026-02-23,t,2026-02-23 01:18:47,10.121.21.93,1,normal
f123555d-ce4b-4689-b7a1-e53a019091de,2026-02-23 01:26:20,procurement_staff_038,sess_procurement_staff_038_2026-02-23_G5_b5c3c7,"SELECT ps_partkey, ps_suppkey, ps_availqty, ps_supplycost FROM partsupp WHERE ps_availqty > 350 LIMIT 20",partsupp,SUCCESS,20,G5,2026-02-23,t,2026-02-23 01:18:47,10.121.21.93,2,normal
50343807-a524-472d-a721-cade2bfd140a,2026-02-23 01:29:49,procurement_staff_038,sess_procurement_staff_038_2026-02-23_G5_b5c3c7,"SELECT s_suppkey, s_name, s_phone, s_acctbal FROM supplier LIMIT 10",supplier,SUCCESS,10,G5,2026-02-23,t,2026-02-23 01:18:47,10.121.21.93,3,normal
39859716-8bd6-40c2-b2f9-522bd0279bbe,2026-02-23 03:16:06,data_engineer_068,sess_data_engineer_068_2026-02-23_G5_731d7b,UPDATE lineitem SET l_comment = l_comment WHERE l_orderkey = 397360,lineitem,SUCCESS,0,G5,2026-02-23,t,2026-02-23 03:12:46,192.168.45.83,0,normal
379b9291-f935-4812-af3d-102158c8a5cf,2026-02-23 03:19:31,data_engineer_068,sess_data_engineer_068_2026-02-23_G5_731d7b,"EXPLAIN SELECT l_partkey, SUM(l_quantity) FROM lineitem WHERE l_shipdate BETWEEN '1995-07-23' AND '1995-08-19' GROUP BY l_partkey",lineitem,SUCCESS,6,G5,2026-02-23,t,2026-02-23 03:12:46,192.168.45.83,1,normal
a2612e10-ffef-4dce-9368-0072e0e4ee39,2026-02-23 03:24:06,data_engineer_068,sess_data_engineer_068_2026-02-23_G5_731d7b,"SELECT column_name, data_type FROM information_schema.columns WHERE table_schema = 'public' AND table_name = 'lineitem'",system_catalog,SUCCESS,16,G5,2026-02-23,t,2026-02-23 03:12:46,192.168.45.83,2,normal
6f66553a-4369-4a7d-9d2c-503c35f1e6a3,2026-02-23 03:25:44,data_engineer_068,sess_data_engineer_068_2026-02-23_G5_731d7b,"SELECT column_name, data_type FROM information_schema.columns WHERE table_schema = 'public' AND table_name = 'lineitem'",system_catalog,SUCCESS,16,G5,2026-02-23,t,2026-02-23 03:12:46,192.168.45.83,3,normal
676da505-dd64-49a5-8e3a-9a70533ba751,2026-02-23 03:30:42,data_engineer_068,sess_data_engineer_068_2026-02-23_G5_731d7b,UPDATE lineitem SET l_comment = l_comment WHERE l_orderkey = 958588,lineitem,SUCCESS,0,G5,2026-02-23,t,2026-02-23 03:12:46,192.168.45.83,4,normal
90ebb657-d0c5-4bd6-994e-7d557b3ccd3b,2026-02-23 03:31:49,data_engineer_068,sess_data_engineer_068_2026-02-23_G5_731d7b,"SELECT o.o_orderdate, COUNT(*) FROM orders o WHERE o.o_orderdate BETWEEN '1994-09-09' AND '1994-10-19' GROUP BY o.o_orderdate ORDER BY o.o_orderdate DESC LIMIT 25",orders,SUCCESS,25,G5,2026-02-23,t,2026-02-23 03:12:46,192.168.45.83,5,normal
667ce96a-59cf-4a44-9ec6-43e577f7d18b,2026-02-23 03:33:38,data_engineer_068,sess_data_engineer_068_2026-02-23_G5_731d7b,"SELECT o.o_orderdate, COUNT(*) FROM orders o WHERE o.o_orderdate BETWEEN '1993-12-14' AND '1994-02-02' GROUP BY o.o_orderdate ORDER BY o.o_orderdate DESC LIMIT 25",orders,SUCCESS,25,G5,2026-02-23,t,2026-02-23 03:12:46,192.168.45.83,6,normal
f38d1a2b-3005-4860-afd3-cb3e84b8f89b,2026-02-23 04:05:05,admin_079,sess_admin_079_2026-02-23_G5_3a3406,"SELECT event_type, severity_index, db_user, event_time FROM sys.system_security_log ORDER BY event_time DESC LIMIT 10",sys.system_security_log,SUCCESS,10,G5,2026-02-23,t,2026-02-23 03:59:19,172.20.196.119,0,normal
ba5d28e8-69b0-43ce-b9bd-af99872aac48,2026-02-23 05:03:01,procurement_manager_045,sess_procurement_manager_045_2026-02-23_G5_e2bf35,"SELECT s_suppkey, s_name, s_acctbal FROM supplier WHERE s_acctbal > 3248 LIMIT 50",supplier,SUCCESS,50,G5,2026-02-23,t,2026-02-23 04:57:24,172.26.61.199,0,normal
0997b043-04e7-48ea-8497-2d36c9550158,2026-02-23 05:07:39,procurement_manager_045,sess_procurement_manager_045_2026-02-23_G5_e2bf35,"SELECT s_suppkey, s_name, s_acctbal FROM supplier WHERE s_acctbal > 4049 LIMIT 50",supplier,SUCCESS,50,G5,2026-02-23,t,2026-02-23 04:57:24,172.26.61.199,1,normal
11a02f00-8aed-418c-b30d-370f10485018,2026-02-23 05:12:56,procurement_manager_045,sess_procurement_manager_045_2026-02-23_G5_e2bf35,"SELECT ps_partkey, ps_suppkey, ps_supplycost, ps_availqty FROM partsupp ORDER BY ps_supplycost DESC LIMIT 20",partsupp,SUCCESS,20,G5,2026-02-23,t,2026-02-23 04:57:24,172.26.61.199,2,normal
2df711db-cf2c-4ff9-9d3c-c4cba4445558,2026-02-23 06:23:21,admin_079,sess_admin_079_2026-02-23_G1_2d344e,"SELECT rolname, rolsuper FROM pg_roles LIMIT 25",system_catalog,SUCCESS,17,G1,2026-02-23,f,2026-02-23 06:19:36,172.20.196.119,0,normal
