event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
2facd2e3-5fde-46ac-9347-0c933c453c4a,2026-03-24 01:22:12,sales_staff_019,sess_sales_staff_019_2026-03-24_G5_846e88,"SELECT l_orderkey, l_partkey, l_quantity, l_extendedprice FROM lineitem WHERE l_orderkey = 118023 LIMIT 50",lineitem,SUCCESS,7,G5,2026-03-24,t,2026-03-24 01:19:22,10.194.126.161,0,normal
994b562a-1b9a-4148-a0d2-b506c925fdad,2026-03-24 01:26:26,sales_staff_019,sess_sales_staff_019_2026-03-24_G5_846e88,"SELECT o_orderkey, o_totalprice, o_orderdate, o_orderstatus FROM orders WHERE o_custkey = 21779 LIMIT 50",orders,SUCCESS,1,G5,2026-03-24,t,2026-03-24 01:19:22,10.194.126.161,1,normal
8ffde761-43a4-47f8-83ea-fc71e5123ff3,2026-03-24 01:31:49,sales_staff_019,sess_sales_staff_019_2026-03-24_G5_846e88,"SELECT o_orderstatus, COUNT(*) FROM orders WHERE o_orderdate BETWEEN '1994-12-24' AND '1995-01-07' GROUP BY o_orderstatus",orders,SUCCESS,1,G5,2026-03-24,t,2026-03-24 01:19:22,10.194.126.161,2,normal
dc7e0464-2774-4a35-98fa-4e1a1f899aa5,2026-03-24 02:39:07,junior_dba_076,sess_junior_dba_076_2026-03-24_G5_de66c8,SELECT COUNT(*) FROM orders,orders,SUCCESS,1,G5,2026-03-24,t,2026-03-24 02:36:39,10.57.59.183,0,normal
3531a3a2-2b2e-456b-a67e-3aaf34d5da58,2026-03-24 02:42:52,junior_dba_076,sess_junior_dba_076_2026-03-24_G5_de66c8,"SELECT schemaname, tablename, pg_size_pretty(pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass)) AS size FROM pg_tables WHERE schemaname IN ('public', 'hr', 'sys') ORDER BY pg_total_relation_size(format('%I.%I', schemaname, tablename)::regclass) DESC LIMIT 10",system_catalog,SUCCESS,10,G5,2026-03-24,t,2026-03-24 02:36:39,10.57.59.183,1,normal
9516158d-9721-477c-b486-64ef0db86b56,2026-03-24 02:45:35,junior_dba_076,sess_junior_dba_076_2026-03-24_G5_de66c8,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 50",system_catalog,SUCCESS,17,G5,2026-03-24,t,2026-03-24 02:36:39,10.57.59.183,2,normal
f6fe8a40-3b65-4c11-adcd-47d6bebae32c,2026-03-24 02:47:43,junior_dba_076,sess_junior_dba_076_2026-03-24_G5_de66c8,"SELECT schemaname, relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_live_tup DESC LIMIT 10",system_catalog,SUCCESS,10,G5,2026-03-24,t,2026-03-24 02:36:39,10.57.59.183,3,normal
f8fd13b6-d177-41a6-9fa0-e9bd118af41e,2026-03-24 06:43:56,senior_dba_077,sess_senior_dba_077_2026-03-24_G1_bcead7,"SELECT relname, n_live_tup, n_dead_tup FROM pg_stat_user_tables ORDER BY n_dead_tup DESC LIMIT 50",system_catalog,SUCCESS,17,G1,2026-03-24,f,2026-03-24 06:41:08,192.168.255.97,0,normal
81709e8d-3e44-4854-8916-b206fdefca26,2026-03-24 06:48:08,senior_dba_077,sess_senior_dba_077_2026-03-24_G1_bcead7,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 20",system_catalog,SUCCESS,5,G1,2026-03-24,f,2026-03-24 06:41:08,192.168.255.97,1,normal
e6226539-8d33-425d-9831-439309a8894c,2026-03-24 06:49:53,senior_dba_077,sess_senior_dba_077_2026-03-24_G1_bcead7,SELECT * FROM sys.system_security_log ORDER BY event_time DESC LIMIT 50,sys.system_security_log,SUCCESS,50,G1,2026-03-24,f,2026-03-24 06:41:08,192.168.255.97,2,normal
