event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
7a25573b-d1e9-4e55-ac9c-dfa8c52767b1,2026-02-09 03:03:18,sales_manager_023,sess_sales_manager_023_2026-02-09_G5_99a038,"SELECT SUM(o_totalprice) AS revenue, o_orderdate FROM orders WHERE o_orderdate BETWEEN '1997-02-22' AND '1997-02-28' GROUP BY o_orderdate ORDER BY o_orderdate DESC LIMIT 10",orders,SUCCESS,7,G5,2026-02-09,t,2026-02-09 02:57:44,10.184.119.167,0,normal
c23f0278-a53c-4518-8411-74402d14ef6c,2026-02-09 03:07:29,sales_manager_023,sess_sales_manager_023_2026-02-09_G5_99a038,"SELECT c.c_mktsegment, COUNT(o.o_orderkey), SUM(o.o_totalprice) FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey GROUP BY c.c_mktsegment","customer,orders",SUCCESS,5,G5,2026-02-09,t,2026-02-09 02:57:44,10.184.119.167,1,normal
d92a2bb1-7dca-45ce-98ed-230497e4b8ed,2026-02-09 03:11:44,sales_manager_023,sess_sales_manager_023_2026-02-09_G5_99a038,"SELECT e.full_name, e.job_role, d.department_name FROM hr.employee e JOIN hr.department d ON e.department_id = d.department_id WHERE d.department_name = 'Sales Department' LIMIT 20","hr.employee,hr.department",SUCCESS,20,G5,2026-02-09,t,2026-02-09 02:57:44,10.184.119.167,2,normal
3ba37c9f-6512-41cd-bbb1-2fc6abc228db,2026-02-09 03:15:35,sales_manager_023,sess_sales_manager_023_2026-02-09_G5_99a038,"SELECT e.full_name, e.job_role, d.department_name FROM hr.employee e JOIN hr.department d ON e.department_id = d.department_id WHERE d.department_name = 'Sales Department' LIMIT 50","hr.employee,hr.department",SUCCESS,23,G5,2026-02-09,t,2026-02-09 02:57:44,10.184.119.167,3,normal
043c2000-15d5-4ed8-aa10-a612ebe7d4ec,2026-02-09 03:19:22,sales_manager_023,sess_sales_manager_023_2026-02-09_G5_99a038,"SELECT c_name, c_acctbal, c_mktsegment FROM customer WHERE c_mktsegment = 'FURNITURE' LIMIT 25",customer,SUCCESS,25,G5,2026-02-09,t,2026-02-09 02:57:44,10.184.119.167,4,normal
b0f88911-c867-458b-ab8a-d1414417ee65,2026-02-09 04:24:50,finance_manager_034,sess_finance_manager_034_2026-02-09_G5_e4dc9d,"SELECT d.department_name, SUM(p.net_salary) AS payroll_total FROM hr.department d JOIN hr.employee e ON d.department_id = e.department_id JOIN hr.payroll p ON e.employee_id = p.employee_id WHERE p.payroll_month = '2026-02-01' GROUP BY d.department_name","hr.department,hr.employee,hr.payroll",SUCCESS,0,G5,2026-02-09,t,2026-02-09 04:21:27,192.168.249.39,0,normal
c103dbae-5238-439e-813c-d9832a231e02,2026-02-09 04:26:31,finance_manager_034,sess_finance_manager_034_2026-02-09_G5_e4dc9d,"SELECT d.department_name, SUM(p.net_salary) AS payroll_total FROM hr.department d JOIN hr.employee e ON d.department_id = e.department_id JOIN hr.payroll p ON e.employee_id = p.employee_id WHERE p.payroll_month = '2026-01-01' GROUP BY d.department_name","hr.department,hr.employee,hr.payroll",SUCCESS,0,G5,2026-02-09,t,2026-02-09 04:21:27,192.168.249.39,1,normal
0a7f3501-556c-4a04-aea4-a2077de69779,2026-02-09 04:30:34,finance_manager_034,sess_finance_manager_034_2026-02-09_G5_e4dc9d,"SELECT c.c_name, c.c_acctbal, n.n_name FROM customer c JOIN nation n ON c.c_nationkey = n.n_nationkey LIMIT 20","customer,nation",SUCCESS,20,G5,2026-02-09,t,2026-02-09 04:21:27,192.168.249.39,2,normal
aa5143b0-203f-4001-b87c-bcea8ffaeda1,2026-02-09 04:32:18,finance_manager_034,sess_finance_manager_034_2026-02-09_G5_e4dc9d,"SELECT SUM(o_totalprice) AS total, o_orderstatus FROM orders WHERE o_orderdate BETWEEN '1996-07-28' AND '1996-08-22' GROUP BY o_orderstatus",orders,SUCCESS,1,G5,2026-02-09,t,2026-02-09 04:21:27,192.168.249.39,3,normal
0ca2350b-4973-4eac-b37f-dd742b29d8be,2026-02-09 04:32:40,finance_manager_034,sess_finance_manager_034_2026-02-09_G5_e4dc9d,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 10;",sys.db_account,DENIED,0,G5,2026-02-09,t,2026-02-09 04:32:40,192.168.249.39,4,noise_denied
