event_id,timestamp,db_user,session_id,sql_statement,tables_involved,status,rows_affected,graph_frame,sim_date,is_after_hours,session_start_time,session_ip,session_event_index,scenario_type
dce57716-fe57-42fb-bacc-692b329324a1,2026-01-30 02:57:18,junior_dba_074,sess_junior_dba_074_2026-01-30_G5_d2b34f,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 50",sys.system_monitor_log,SUCCESS,50,G5,2026-01-30,t,2026-01-30 02:56:15,10.42.234.35,0,normal
e7637f1e-acef-4a35-aa92-ba2fb31a218d,2026-01-30 03:02:01,junior_dba_074,sess_junior_dba_074_2026-01-30_G5_d2b34f,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 20",sys.system_monitor_log,SUCCESS,20,G5,2026-01-30,t,2026-01-30 02:56:15,10.42.234.35,1,normal
e97a3d82-a51a-42a0-9ed4-5d3a884851e0,2026-01-30 03:04:44,junior_dba_074,sess_junior_dba_074_2026-01-30_G5_d2b34f,"SELECT db_user, account_status, last_login FROM sys.db_account LIMIT 50",sys.db_account,SUCCESS,50,G5,2026-01-30,t,2026-01-30 02:56:15,10.42.234.35,2,normal
829d27d3-d4c9-4749-89c9-17b230b4ccb3,2026-01-30 03:07:14,junior_dba_074,sess_junior_dba_074_2026-01-30_G5_d2b34f,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 50",sys.system_monitor_log,SUCCESS,50,G5,2026-01-30,t,2026-01-30 02:56:15,10.42.234.35,3,normal
177fc6d9-3000-4d38-88d0-bf2d2cf18dce,2026-01-30 03:13:04,junior_dba_074,sess_junior_dba_074_2026-01-30_G5_d2b34f,"SELECT event_time, cpu_utilization, memory_utilization, active_connections FROM sys.system_monitor_log ORDER BY event_time DESC LIMIT 25",sys.system_monitor_log,SUCCESS,25,G5,2026-01-30,t,2026-01-30 02:56:15,10.42.234.35,4,normal
a5385bd4-3757-4d32-ad2e-71fa77fcda8e,2026-01-30 04:51:12,sales_staff_013,sess_sales_staff_013_2026-01-30_G5_36e4d6,"SELECT p_partkey, p_name, p_retailprice FROM part WHERE p_size = 37 LIMIT 10",part,SUCCESS,10,G5,2026-01-30,t,2026-01-30 04:47:20,192.168.29.107,0,normal
4f8d3985-6b6f-4979-a440-e0f9c02bf0cd,2026-01-30 04:52:35,sales_staff_013,sess_sales_staff_013_2026-01-30_G5_36e4d6,"SELECT p_partkey, p_name, p_retailprice FROM part WHERE p_size = 2 LIMIT 50",part,SUCCESS,50,G5,2026-01-30,t,2026-01-30 04:47:20,192.168.29.107,1,normal
7e169254-bb2a-429c-bed6-69114b153ae2,2026-01-30 04:56:29,sales_staff_013,sess_sales_staff_013_2026-01-30_G5_36e4d6,"SELECT p_partkey, p_name, p_retailprice FROM part WHERE p_size = 36 LIMIT 50",part,SUCCESS,50,G5,2026-01-30,t,2026-01-30 04:47:20,192.168.29.107,2,normal
d3998b6b-37db-47bb-8924-2f6065010aa4,2026-01-30 05:00:51,sales_staff_013,sess_sales_staff_013_2026-01-30_G5_36e4d6,"SELECT c.c_name, o.o_orderkey, o.o_totalprice FROM customer c JOIN orders o ON c.c_custkey = o.o_custkey WHERE c.c_mktsegment = 'HOUSEHOLD' LIMIT 25","customer,orders",SUCCESS,25,G5,2026-01-30,t,2026-01-30 04:47:20,192.168.29.107,3,normal
f20d8920-04b4-4f1d-b298-389b11efda79,2026-01-30 06:34:03,senior_dba_078,sess_senior_dba_078_2026-01-30_G1_a4bc0b,"SELECT datname, numbackends, xact_commit, xact_rollback FROM pg_stat_database LIMIT 10",system_catalog,SUCCESS,5,G1,2026-01-30,f,2026-01-30 06:30:10,172.19.104.41,0,normal
